solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCOP(OCC)(OCC)=O,FC(F)(F)c1ccccc1O,-11.19404666,132363,CCOP(=O)(OCC)OCC,Oc1ccccc1C(F)(F)F,Y,-11.112626,0.08142065999999915,0.08142065999999915,Oc1ccccc1C(F)(F)F.CCOP(=O)(OCC)OCC
ClC1CCCCC1,O=C1OC(CCC1)=O,-8.9134113,100471,ClC1CCCCC1,O=C1CCCC(=O)O1,Y,-8.8319845,0.08142679999999913,0.08142679999999913,O=C1CCCC(=O)O1.ClC1CCCCC1
COC(C)(C)C,Cc1ccc(cc1)S(=O)(=O)NS(C(F)(F)F)(=O)=O,-15.13540556,78140,COC(C)(C)C,Cc1ccc(S(=O)(=O)NS(=O)(=O)C(F)(F)F)cc1,Y,-15.053955,0.0814505600000004,0.0814505600000004,Cc1ccc(S(=O)(=O)NS(=O)(=O)C(F)(F)F)cc1.COC(C)(C)C
CCCCN(CCCC)C=O,Brc2cc(ccc2)N=C(C)Nc1ccccc1,-17.5845643,799056,CCCCN(C=O)CCCC,CC(=Nc1cccc(Br)c1)Nc1ccccc1,Y,-17.503113,0.08145130000000123,0.08145130000000123,CC(=Nc1cccc(Br)c1)Nc1ccccc1.CCCCN(C=O)CCCC
C=CC=C,OCC(C(O)=O)c1ccccc1,-10.79182727,663126,C=CC=C,O=C(O)C(CO)c1ccccc1,Y,-10.710364,0.08146327000000042,0.08146327000000042,O=C(O)C(CO)c1ccccc1.C=CC=C
CCOC(OCC)=O,COc1ccc(N)cc1N,-10.83190198,40029,CCOC(=O)OCC,COc1ccc(N)cc1N,Y,-10.913387,0.08148502000000057,-0.08148502000000057,COc1ccc(N)cc1N.CCOC(=O)OCC
OCCN,CC(C)CN=C=O,-3.37905969,750756,NCCO,CC(C)CN=C=O,Y,-3.2975264,0.08153328999999987,0.08153328999999987,CC(C)CN=C=O.NCCO
C1OCCOC1,Nc1nc(Cl)cc(C)n1,-10.71020777,99602,C1COCCO1,Cc1cc(Cl)nc(N)n1,Y,-10.791754,0.08154622999999894,-0.08154622999999894,Cc1cc(Cl)nc(N)n1.C1COCCO1
O=N(c1ccccc1)=O,COc1ccc(CO)cc1,-8.93111597,19217,O=[N+]([O-])c1ccccc1,COc1ccc(CO)cc1,Y,-9.012663,0.08154702999999941,-0.08154702999999941,COc1ccc(CO)cc1.O=[N+]([O-])c1ccccc1
ClC(Cl)=O,OC(C)C(O)(C)C,-6.33045869,618063,O=C(Cl)Cl,CC(O)C(C)(C)O,Y,-6.4120216,0.08156290999999971,-0.08156290999999971,CC(O)C(C)(C)O.O=C(Cl)Cl
OCC,Nc1cccc(ccc2)c1c2N,-11.55010572,937217,CCO,Nc1cccc2cccc(N)c12,Y,-11.631672,0.08156628000000055,-0.08156628000000055,Nc1cccc2cccc(N)c12.CCO
CCCCCCOC(C)=O,Nc2c1nc[nH]c1ncn2,-12.65573056,377429,CCCCCCOC(C)=O,Nc1ncnc2[nH]cnc12,Y,-12.574162,0.0815685600000009,0.0815685600000009,Nc1ncnc2[nH]cnc12.CCCCCCOC(C)=O
c2nc1ccccc1cc2,[NH3+]C(c1ccccc1)C([O-])=O,-13.12103183,993547,c1ccc2ncccc2c1,[NH3+]C(C(=O)[O-])c1ccccc1,Y,-13.202617,0.08158517000000032,-0.08158517000000032,[NH3+]C(C(=O)[O-])c1ccccc1.c1ccc2ncccc2c1
Cc1ccccn1,CCCCCCCCCCCCCBr,-10.92937541,182821,Cc1ccccn1,CCCCCCCCCCCCCBr,Y,-10.847761,0.08161441000000025,0.08161441000000025,CCCCCCCCCCCCCBr.Cc1ccccn1
Cc1ncccc1C,c(ccc2c4[nH]c3c1ccccc1ccc3s5)cc2ccc54,-18.97505555,837513,Cc1cccnc1C,c1ccc2c3c(ccc2c1)Sc1ccc2ccccc2c1N3,Y,-18.893436,0.08161954999999921,0.08161954999999921,c1ccc2c3c(ccc2c1)Sc1ccc2ccccc2c1N3.Cc1cccnc1C
CC(CC1)CS1(=O)=O,OC(C1CCC(CC1)C(O)=O)=O,-15.47895666,323986,CC1CCS(=O)(=O)C1,O=C(O)C1CCC(C(=O)O)CC1,Y,-15.560584,0.08162734000000071,-0.08162734000000071,O=C(O)C1CCC(C(=O)O)CC1.CC1CCS(=O)(=O)C1
COP(OC)(OC)=O,NC1CCCC1(F)F,-5.81374412,588120,COP(=O)(OC)OC,NC1CCCC1(F)F,Y,-5.895373,0.08162888000000024,-0.08162888000000024,NC1CCCC1(F)F.COP(=O)(OC)OC
CCCCCCCCN(CCCCCCCC)CCCCCCCC,CC(C)NCC(O)COc2c1ccccc1ccc2,-12.39868688,247111,CCCCCCCCN(CCCCCCCC)CCCCCCCC,CC(C)NCC(O)COc1cccc2ccccc12,Y,-12.480318,0.08163112000000083,-0.08163112000000083,CC(C)NCC(O)COc1cccc2ccccc12.CCCCCCCCN(CCCCCCCC)CCCCCCCC
CC(=C)C#C,FCCC(C)NC,-5.22520728,235301,C#CC(=C)C,CNC(C)CCF,Y,-5.1435738,0.08163347999999981,0.08163347999999981,CNC(C)CCF.C#CC(=C)C
CC(Br)Br,OCC(C(O)=O)c1ccccc1,-10.90738046,490263,CC(Br)Br,O=C(O)C(CO)c1ccccc1,Y,-10.989052,0.08167153999999854,-0.08167153999999854,O=C(O)C(CO)c1ccccc1.CC(Br)Br
Cc1ccccn1,CCCCCCCCCCCCCC(=O)NC,-15.38811476,905800,Cc1ccccn1,CCCCCCCCCCCCCC(=O)NC,Y,-15.306421,0.08169376000000028,0.08169376000000028,CCCCCCCCCCCCCC(=O)NC.Cc1ccccn1
OCCS,CC(C)(C)N(=O)=Cc1ccccc1,-10.31894959,305646,OCCS,CC(C)(C)[N+]([O-])=Cc1ccccc1,Y,-10.237228,0.08172159000000079,0.08172159000000079,CC(C)(C)[N+]([O-])=Cc1ccccc1.OCCS
OCC(O)C,CC(C)N(C(C)C)C(C)=O,-7.62053997,793460,CC(O)CO,CC(=O)N(C(C)C)C(C)C,Y,-7.5388103,0.08172967000000053,0.08172967000000053,CC(=O)N(C(C)C)C(C)C.CC(O)CO
NCCN,CCOC(OCC)N(C)C,-3.52472358,161083,NCCN,CCOC(OCC)N(C)C,Y,-3.606473,0.08174941999999996,-0.08174941999999996,CCOC(OCC)N(C)C.NCCN
N#CCCCCC#N,OCC(O)C=O,-8.05495539,602323,N#CCCCCC#N,O=CC(O)CO,Y,-8.136717,0.08176161000000093,-0.08176161000000093,O=CC(O)CO.N#CCCCCC#N
O=CN1CCOCC1,CN(C)P(N(C)C)N(C)C,-4.67901501,155614,O=CN1CCOCC1,CN(C)P(N(C)C)N(C)C,Y,-4.760792,0.08177699000000072,-0.08177699000000072,CN(C)P(N(C)C)N(C)C.O=CN1CCOCC1
CSC,c2nc1ncccc1nc2,-10.36803138,115513,CSC,c1cnc2nccnc2c1,Y,-10.286253,0.08177837999999937,0.08177837999999937,c1cnc2nccnc2c1.CSC
FC(F)C,COc(ccc1C(C)=O)cc1O,-9.91461344,450356,CC(F)F,COc1ccc(C(C)=O)c(O)c1,Y,-9.99641,0.08179655999999902,-0.08179655999999902,COc1ccc(C(C)=O)c(O)c1.CC(F)F
CC#N,OC(=O)c(ccc1)cc1N,-13.29472032,453062,CC#N,Nc1cccc(C(=O)O)c1,Y,-13.376523,0.0818026800000009,-0.0818026800000009,Nc1cccc(C(=O)O)c1.CC#N
c1cscc1,Nc2nc1ncncc1nc2,-13.77330731,610831,c1ccsc1,Nc1cnc2cncnc2n1,Y,-13.691481,0.08182631000000029,0.08182631000000029,Nc1cnc2cncnc2n1.c1ccsc1
SC,CC(CCCC1(C)C)C1C(=O)C=CC,-10.39401503,45620,CS,CC=CC(=O)C1C(C)CCCC1(C)C,Y,-10.475849,0.08183396999999992,-0.08183396999999992,CC=CC(=O)C1C(C)CCCC1(C)C.CS
OCc1ccccc1,O=N(=O)c1ccc(cc1)C(=O)N,-14.05724208,304267,OCc1ccccc1,NC(=O)c1ccc([N+](=O)[O-])cc1,Y,-13.975368,0.0818740800000004,0.0818740800000004,NC(=O)c1ccc([N+](=O)[O-])cc1.OCc1ccccc1
Cc1ccccc1,O=c1[nH]c(cc[nH]1)=S,-11.16052948,46192,Cc1ccccc1,O=c1[nH]ccc(=S)[nH]1,Y,-11.078653,0.08187648000000003,0.08187648000000003,O=c1[nH]ccc(=S)[nH]1.Cc1ccccc1
NCCCN,FC(F)C(F)(F)C(F)(F)C=O,-4.16119222,316987,NCCCN,O=CC(F)(F)C(F)(F)C(F)F,Y,-4.07926,0.08193222000000056,0.08193222000000056,O=CC(F)(F)C(F)(F)C(F)F.NCCCN
OCCCCCCCCCC,FC(F)(F)C(F)(F)OC(F)=C(F)F,-0.84107449,204502,CCCCCCCCCCO,FC(F)=C(F)OC(F)(F)C(F)(F)F,Y,-0.923007,0.08193251000000001,-0.08193251000000001,FC(F)=C(F)OC(F)(F)C(F)(F)F.CCCCCCCCCCO
ClC(Cl)C(O)=O,CCC(F)(F)C(F)(F)C(F)F,-2.60252833,453665,O=C(O)C(Cl)Cl,CCC(F)(F)C(F)(F)C(F)F,Y,-2.6844609,0.08193256999999976,-0.08193256999999976,CCC(F)(F)C(F)(F)C(F)F.O=C(O)C(Cl)Cl
O=S1(CCCC1)=O,OC(C)CNCC(O)C,-9.51186571,301983,O=S1(=O)CCCC1,CC(O)CNCC(C)O,Y,-9.593814,0.0819482899999997,-0.0819482899999997,CC(O)CNCC(C)O.O=S1(=O)CCCC1
c1cscc1,NCc1ccc(cc1)S(=O)(=O)N,-14.75275191,246737,c1ccsc1,NCc1ccc(S(N)(=O)=O)cc1,Y,-14.6708,0.0819519100000008,0.0819519100000008,NCc1ccc(S(N)(=O)=O)cc1.c1ccsc1
CC(CC1)CS1(=O)=O,Clc1sc(Cl)c(Cl)c1Cl,-6.5026396,132669,CC1CCS(=O)(=O)C1,Clc1sc(Cl)c(Cl)c1Cl,Y,-6.584599,0.08195939999999968,-0.08195939999999968,Clc1sc(Cl)c(Cl)c1Cl.CC1CCS(=O)(=O)C1
N#CCCCC#N,O=C(N)c1ccc(cc1)C(=O)N,-17.97631092,750836,N#CCCCC#N,NC(=O)c1ccc(C(N)=O)cc1,Y,-17.894321,0.08198991999999805,0.08198991999999805,NC(=O)c1ccc(C(N)=O)cc1.N#CCCCC#N
ClC(Cl)=O,CC(C)(C)c1cc(C(O)=O)cc(C(C)(C)C)c1,-12.27701437,141155,O=C(Cl)Cl,CC(C)(C)c1cc(C(=O)O)cc(C(C)(C)C)c1,Y,-12.359018,0.08200363000000088,-0.08200363000000088,CC(C)(C)c1cc(C(=O)O)cc(C(C)(C)C)c1.O=C(Cl)Cl
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,FCCC(OC)C(F)C(F)(F)F,-4.42906137,511231,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,COC(CCF)C(F)C(F)(F)F,Y,-4.511071,0.08200962999999994,-0.08200962999999994,COC(CCF)C(F)C(F)(F)F.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
OCCCCCCCC,Cc(ccc1N)cc1N,-8.85287299,456872,CCCCCCCCO,Cc1ccc(N)c(N)c1,Y,-8.934893,0.08202001000000081,-0.08202001000000081,Cc1ccc(N)c(N)c1.CCCCCCCCO
O=S1(CCCC1)=O,FC(F)C(Cl)C(F)(F)Cl,-4.26676752,938268,O=S1(=O)CCCC1,FC(F)C(Cl)C(F)(F)Cl,Y,-4.184724,0.08204352000000004,0.08204352000000004,FC(F)C(Cl)C(F)(F)Cl.O=S1(=O)CCCC1
CCCCCN(CCCCC)CCCCC,O=C2Nc1ccccc1N2,-9.60126951,108784,CCCCCN(CCCCC)CCCCC,O=c1[nH]c2ccccc2[nH]1,Y,-9.5192175,0.08205200999999995,0.08205200999999995,O=c1[nH]c2ccccc2[nH]1.CCCCCN(CCCCC)CCCCC
CS(C)=O,COC(C)(C)CC,-2.82625148,447543,CS(C)=O,CCC(C)(C)OC,Y,-2.9083116,0.0820601200000004,-0.0820601200000004,CCC(C)(C)OC.CS(C)=O
Fc1c(F)c(F)c(F)c(F)c1F,O=C1C=C(OC2=C1C1=CC=CC=C1C=C2)C1=CC=CC=C1,-15.46036905,589465,Fc1c(F)c(F)c(F)c(F)c1F,O=c1cc(-c2ccccc2)oc2ccc3ccccc3c12,Y,-15.542432,0.08206294999999919,-0.08206294999999919,O=c1cc(-c2ccccc2)oc2ccc3ccccc3c12.Fc1c(F)c(F)c(F)c(F)c1F
CC(Cl)(Cl)Cl,CCOC(=O)N(c2ccccc2)c1ccccc1,-12.9528498,565243,CC(Cl)(Cl)Cl,CCOC(=O)N(c1ccccc1)c1ccccc1,Y,-13.034919,0.08206920000000117,-0.08206920000000117,CCOC(=O)N(c1ccccc1)c1ccccc1.CC(Cl)(Cl)Cl
CCCCCCCCCCCCCC,FC(F)(F)CC(F)(F)O,-2.4949786,650237,CCCCCCCCCCCCCC,OC(F)(F)CC(F)(F)F,Y,-2.5771434,0.08216480000000015,-0.08216480000000015,OC(F)(F)CC(F)(F)F.CCCCCCCCCCCCCC
CCCC#N,NC1=NC=CC(=N1)C1=CC2=C(ON=C2C=C1)C1=CC=C(Cl)C=C1,-20.02317659,90082,CCCC#N,Nc1nccc(-c2ccc3noc(-c4ccc(Cl)cc4)c3c2)n1,Y,-20.10539,0.08221341000000137,-0.08221341000000137,Nc1nccc(-c2ccc3noc(-c4ccc(Cl)cc4)c3c2)n1.CCCC#N
Cc1cc(C)ccc1,OS(=O)(=O)C1=CC2=C(C=C1)N=C(N2)C1=CC=CC=C1,-19.32582268,581876,Cc1cccc(C)c1,O=S(=O)(O)c1ccc2nc(-c3ccccc3)[nH]c2c1,Y,-19.243607,0.0822156800000009,0.0822156800000009,O=S(=O)(O)c1ccc2nc(-c3ccccc3)[nH]c2c1.Cc1cccc(C)c1
CC(C)c(cc1)ccc1C,CC(C)(C)c1ccncc1,-7.53040403,302942,Cc1ccc(C(C)C)cc1,CC(C)(C)c1ccncc1,Y,-7.4481797,0.08222432999999985,0.08222432999999985,CC(C)(C)c1ccncc1.Cc1ccc(C(C)C)cc1
O=S1(CCCC1)=O,FCC(F)(F)C(F)(C)C(F)F,-4.41449823,731907,O=S1(=O)CCCC1,CC(F)(C(F)F)C(F)(F)CF,Y,-4.332259,0.08223923000000077,0.08223923000000077,CC(F)(C(F)F)C(F)(F)CF.O=S1(=O)CCCC1
OCCCCO,OC1CC(NC1)C(O)=O,-14.64122958,422793,OCCCCO,O=C(O)C1CC(O)CN1,Y,-14.723482,0.08225242000000144,-0.08225242000000144,O=C(O)C1CC(O)CN1.OCCCCO
C(CC1)CCC1C2CCCCC2,OCC(C(O)=O)c1ccccc1,-8.17695069,772639,C1CCC(C2CCCCC2)CC1,O=C(O)C(CO)c1ccccc1,Y,-8.259245,0.08229430999999998,-0.08229430999999998,O=C(O)C(CO)c1ccccc1.C1CCC(C2CCCCC2)CC1
OCCN,CCC(C)Cl,-2.96636674,812444,NCCO,CCC(C)Cl,Y,-2.8840528,0.0823139399999997,0.0823139399999997,CCC(C)Cl.NCCO
CN1CCCC1=O,FC(F)(F)c1ccccc1O,-11.94248425,208905,CN1CCCC1=O,Oc1ccccc1C(F)(F)F,Y,-11.860149,0.08233524999999986,0.08233524999999986,Oc1ccccc1C(F)(F)F.CN1CCCC1=O
OCCCCCCCCCC,OCC(O)C(O)C=O,-9.53114484,287466,CCCCCCCCCCO,O=CC(O)C(O)CO,Y,-9.448806,0.08233884000000025,0.08233884000000025,O=CC(O)C(O)CO.CCCCCCCCCCO
C(C=Cc1cc2)c1cc2,Cc1ccc(cc1)C(=NS(C(F)(F)F)(=O)=O)NS(C(F)(F)F)(=O)=O,-13.95478429,476170,C1=Cc2ccccc2C1,Cc1ccc(C(=NS(=O)(=O)C(F)(F)F)NS(=O)(=O)C(F)(F)F)cc1,Y,-14.037145,0.08236071000000145,-0.08236071000000145,Cc1ccc(C(=NS(=O)(=O)C(F)(F)F)NS(=O)(=O)C(F)(F)F)cc1.C1=Cc2ccccc2C1
CCCCC(CO)CC,COc1cccc(OC)c1O,-8.83668369,840833,CCCCC(CC)CO,COc1cccc(OC)c1O,Y,-8.919054,0.08237030999999995,-0.08237030999999995,COc1cccc(OC)c1O.CCCCC(CC)CO
OCCCCC,CCC(O)C(F)(F)C(F)(F)F,-6.09105643,338042,CCCCCO,CCC(O)C(F)(F)C(F)(F)F,Y,-6.1734514,0.08239497000000018,-0.08239497000000018,CCC(O)C(F)(F)C(F)(F)F.CCCCCO
CCCCC#N,Nc1oc(C)nn1,-10.6717715,83905,CCCCC#N,Cc1nnc(N)o1,Y,-10.589374,0.08239750000000079,0.08239750000000079,Cc1nnc(N)o1.CCCCC#N
OCCS,CN1CCCCC1=S,-9.94315939,493718,OCCS,CN1CCCCC1=S,Y,-9.860741,0.08241838999999906,0.08241838999999906,CN1CCCCC1=S.OCCS
COC(C)(C)C,OCCC(C)CCc1ccccc1,-11.85585128,301987,COC(C)(C)C,CC(CCO)CCc1ccccc1,Y,-11.773415,0.08243627999999958,0.08243627999999958,CC(CCO)CCc1ccccc1.COC(C)(C)C
CC(C)N(=O)=O,Nc(cnc1c2N)nc1ncn2,-16.53978458,758297,CC(C)[N+](=O)[O-],Nc1cnc2c(N)ncnc2n1,Y,-16.62223,0.0824454199999991,-0.0824454199999991,Nc1cnc2c(N)ncnc2n1.CC(C)[N+](=O)[O-]
CCOCCOCCOCC,COc(ccc1C(C)=O)cc1O,-10.11645433,465173,CCOCCOCCOCC,COc1ccc(C(C)=O)c(O)c1,Y,-10.198916,0.08246167000000071,-0.08246167000000071,COc1ccc(C(C)=O)c(O)c1.CCOCCOCCOCC
CCCCC(CO)CC,OCCc1ccc(Cl)cc1,-9.24158851,643100,CCCCC(CC)CO,OCCc1ccc(Cl)cc1,Y,-9.324065,0.08247648999999946,-0.08247648999999946,OCCc1ccc(Cl)cc1.CCCCC(CC)CO
COP(OC)(OC)=O,Nc1ccccn1=O,-10.53010576,150051,COP(=O)(OC)OC,Nc1cccc[n+]1[O-],Y,-10.447595,0.0825107599999999,0.0825107599999999,Nc1cccc[n+]1[O-].COP(=O)(OC)OC
Cc1ncccc1C,OC(C)(C)CCCC(=C)C=C,-9.8024324,640824,Cc1cccnc1C,C=CC(=C)CCCC(C)(C)O,Y,-9.719886,0.08254640000000002,0.08254640000000002,C=CC(=C)CCCC(C)(C)O.Cc1cccnc1C
OCCCCCO,CCCC(OC2CC3C1C=CCC1C2C3)=O,-9.03422251,70184,OCCCCCO,CCCC(=O)OC1CC2CC1C1CC=CC21,Y,-9.116788,0.08256549000000035,-0.08256549000000035,CCCC(=O)OC1CC2CC1C1CC=CC21.OCCCCCO
COCCOCCO,Nc1ccc(N)cc1,-10.30172908,842480,COCCOCCO,Nc1ccc(N)cc1,Y,-10.384309,0.08257992000000058,-0.08257992000000058,Nc1ccc(N)cc1.COCCOCCO
O=CN,CCN(CC)c2ccc(N=Nc1ccc(cc1)N(=O)=O)cc2,-15.8453917,974762,NC=O,CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,Y,-15.927981,0.08258930000000042,-0.08258930000000042,CCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1.NC=O
NCC,ClCc(ccc1)cc1Cl,-8.23451235,238570,CCN,ClCc1cccc(Cl)c1,Y,-8.1519165,0.0825958499999988,0.0825958499999988,ClCc1cccc(Cl)c1.CCN
SC,CC(C)(C)OC(F)(F)C(F)(F)C(F)(F)F,-4.2882598,566828,CS,CC(C)(C)OC(F)(F)C(F)(F)C(F)(F)F,Y,-4.205649,0.08261079999999943,0.08261079999999943,CC(C)(C)OC(F)(F)C(F)(F)C(F)(F)F.CS
Cc1cc(C)ccc1,CC1(C)C(C1C(OCc3cc(Oc2ccccc2)ccc3)=O)C=C(Cl)Cl,-18.17016514,531072,Cc1cccc(C)c1,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,Y,-18.252779,0.0826138599999986,-0.0826138599999986,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1.Cc1cccc(C)c1
OCCOCCOCC,OCC(O)C(O)C=O,-10.78392393,491995,CCOCCOCCO,O=CC(O)C(O)CO,Y,-10.866546,0.08262206999999933,-0.08262206999999933,O=CC(O)C(O)CO.CCOCCOCCO
CC(C)OC(C)C,FC(F)(F)c1ccccc1O,-9.63243604,11686,CC(C)OC(C)C,Oc1ccccc1C(F)(F)F,Y,-9.549801,0.08263503999999955,0.08263503999999955,Oc1ccccc1C(F)(F)F.CC(C)OC(C)C
CC(CC(C)=O)=O,CC(C)CCC(CC1)CCC1O,-8.46354484,534771,CC(=O)CC(C)=O,CC(C)CCC1CCC(O)CC1,Y,-8.546206,0.0826611599999989,-0.0826611599999989,CC(C)CCC1CCC(O)CC1.CC(=O)CC(C)=O
CCCCOP(OCCCC)(OCCCC)=O,CC2CC(=O)C=C(C)C21CC(CC1)=C(C)C,-11.24530419,593003,CCCCOP(=O)(OCCCC)OCCCC,CC1=CC(=O)CC(C)C12CCC(=C(C)C)C2,Y,-11.1626425,0.08266169000000012,0.08266169000000012,CC1=CC(=O)CC(C)C12CCC(=C(C)C)C2.CCCCOP(=O)(OCCCC)OCCCC
COP(OC)(OC)=O,c(ccc1c3n5)cc1ccc3cc4c2ccccc2ccc54,-16.41518805,532628,COP(=O)(OC)OC,c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,Y,-16.332521,0.0826670500000013,0.0826670500000013,c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12.COP(=O)(OC)OC
Oc1cc(C)ccc1,CSCc1ccccc1,-7.55303875,704420,Cc1cccc(O)c1,CSCc1ccccc1,Y,-7.470364,0.0826747499999998,0.0826747499999998,CSCc1ccccc1.Cc1cccc(O)c1
CN(C)C(C)=O,OCC(CO)ON(=O)=O,-13.2101789,475285,CC(=O)N(C)C,O=[N+]([O-])OC(CO)CO,Y,-13.127486,0.0826929000000014,0.0826929000000014,O=[N+]([O-])OC(CO)CO.CC(=O)N(C)C
CCCCOC(C)=O,CSC(C)=NO,-8.39481518,982301,CCCCOC(C)=O,CSC(C)=NO,Y,-8.312109,0.08270618000000063,0.08270618000000063,CSC(C)=NO.CCCCOC(C)=O
OCCCCCC,NCCNCCN,-10.2181749,727072,CCCCCCO,NCCNCCN,Y,-10.135422,0.08275289999999913,0.08275289999999913,NCCNCCN.CCCCCCO
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,CC(C)CC(F)(F)C(F)(F)C(F)(F)F,-3.44862329,149275,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,CC(C)CC(F)(F)C(F)(F)C(F)(F)F,Y,-3.531377,0.08275370999999998,-0.08275370999999998,CC(C)CC(F)(F)C(F)(F)C(F)(F)F.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,ClCCCOC(C)=O,-3.36420003,130469,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC(=O)OCCCCl,Y,-3.446957,0.08275696999999971,-0.08275696999999971,CC(=O)OCCCCl.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
OCCCC,COc1cc(Cl)c(Cl)c(Cl)c1O,-11.05525638,974389,CCCCO,COc1cc(Cl)c(Cl)c(Cl)c1O,Y,-11.13803,0.0827736200000011,-0.0827736200000011,COc1cc(Cl)c(Cl)c(Cl)c1O.CCCCO
COCOC,ClC(Cl)=N,-4.80531485,11477,COCOC,N=C(Cl)Cl,Y,-4.888093,0.08277814999999933,-0.08277814999999933,N=C(Cl)Cl.COCOC
ClCCCl,FC(F)(F)OC(F)(C(F)(F)F)C(F)(F)F,-0.3425684,910203,ClCCCl,FC(F)(F)OC(F)(C(F)(F)F)C(F)(F)F,Y,-0.4253645,0.08279609999999998,-0.08279609999999998,FC(F)(F)OC(F)(C(F)(F)F)C(F)(F)F.ClCCCl
Ic1ccccc1,FC(F)(F)c(ccc21)cc1N=C(C)NS2(=O)=O,-13.24190309,551762,Ic1ccccc1,CC1=Nc2cc(C(F)(F)F)ccc2S(=O)(=O)N1,Y,-13.159098,0.08280508999999903,0.08280508999999903,CC1=Nc2cc(C(F)(F)F)ccc2S(=O)(=O)N1.Ic1ccccc1
c1cscc1,O=C(N)Nc1ccccc1,-11.49327005,560431,c1ccsc1,NC(=O)Nc1ccccc1,Y,-11.576112,0.08284195000000061,-0.08284195000000061,NC(=O)Nc1ccccc1.c1ccsc1
CN1CCCC1,FCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C,-4.41688047,498710,CN1CCCC1,CC(F)(F)C(F)(F)C(F)(F)C(F)(F)CF,Y,-4.334035,0.08284546999999964,0.08284546999999964,CC(F)(F)C(F)(F)C(F)(F)C(F)(F)CF.CN1CCCC1
CCCCc1ccccc1,CNC(=O)Nc1ccccc1,-10.36882558,826042,CCCCc1ccccc1,CNC(=O)Nc1ccccc1,Y,-10.285972,0.0828535800000001,0.0828535800000001,CNC(=O)Nc1ccccc1.CCCCc1ccccc1
CCCCNCCCC,COc1ccc(C(O)=O)cc1OC,-13.35518643,514895,CCCCNCCCC,COc1ccc(C(=O)O)cc1OC,Y,-13.272325,0.08286142999999946,0.08286142999999946,COc1ccc(C(=O)O)cc1OC.CCCCNCCCC
COP(OC)(OC)=O,OCCN(C(C)C)C(C)C,-6.63506548,154139,COP(=O)(OC)OC,CC(C)N(CCO)C(C)C,Y,-6.71795,0.08288452000000035,-0.08288452000000035,CC(C)N(CCO)C(C)C.COP(=O)(OC)OC
COP(OC)(OC)=O,FC1(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,-0.27470406,847819,COP(=O)(OC)OC,FC1(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-0.3575953,0.08289123999999998,-0.08289123999999998,FC1(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F.COP(=O)(OC)OC
O=CN1CCOCC1,CCC1OC(CC1)=O,-7.94823367,579723,O=CN1CCOCC1,CCC1CCC(=O)O1,Y,-7.865339,0.08289466999999995,0.08289466999999995,CCC1CCC(=O)O1.O=CN1CCOCC1
ClC(Cl)=O,OC(=O)c1ccc(C)cc1O,-9.1899962,695561,O=C(Cl)Cl,Cc1ccc(C(=O)O)c(O)c1,Y,-9.272894,0.08289780000000135,-0.08289780000000135,Cc1ccc(C(=O)O)c(O)c1.O=C(Cl)Cl
CNc1ccccc1,O=C(CCC(=O)N)N,-13.00322015,321948,CNc1ccccc1,NC(=O)CCC(N)=O,Y,-12.920322,0.08289815000000011,0.08289815000000011,NC(=O)CCC(N)=O.CNc1ccccc1
OCCCCCCCCCC,OCC(CO)(CO)CO,-11.34907201,821936,CCCCCCCCCCO,OCC(CO)(CO)CO,Y,-11.266169,0.08290301000000078,0.08290301000000078,OCC(CO)(CO)CO.CCCCCCCCCCO
CSC,c(ccc1c3c2ccccc2[nH]c3c4)cc1c4,-15.42176383,570262,CSC,c1ccc2c(c1)ccc1[nH]c3ccccc3c12,Y,-15.504673,0.08290917000000064,-0.08290917000000064,c1ccc2c(c1)ccc1[nH]c3ccccc3c12.CSC
