solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCl,FC(F)(F)C(C)C(O)(C)C(F)(F)F,-5.60637766,504849,CCCCl,CC(C(F)(F)F)C(C)(O)C(F)(F)F,Y,-5.697975,0.09159733999999986,-0.09159733999999986,CC(C(F)(F)F)C(C)(O)C(F)(F)F.CCCCl
ClC(Cl)C(O)=O,CCCCCCCCCC#N,-10.74238996,491775,O=C(O)C(Cl)Cl,CCCCCCCCCC#N,Y,-10.650753,0.09163696000000066,0.09163696000000066,CCCCCCCCCC#N.O=C(O)C(Cl)Cl
CC(=O)c1ccccc1,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(Cl)c3Cl)c(Cl)c(Cl)c3Cl)c(F)c1F,-13.77010867,305996,CC(=O)c1ccccc1,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(F)c1F,Y,-13.86175,0.09164132999999985,-0.09164132999999985,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(F)c1F.CC(=O)c1ccccc1
NC(C)C,CCCCCCC=CC(O)=O,-12.89349938,182234,CC(C)N,CCCCCCC=CC(=O)O,Y,-12.801704,0.09179537999999887,0.09179537999999887,CCCCCCC=CC(=O)O.CC(C)N
CC=O,COc3ccc(cc3)N=C(c1ccccc1)N(C)c2ccccc2,-16.63333081,501276,CC=O,COc1ccc(N=C(c2ccccc2)N(C)c2ccccc2)cc1,Y,-16.725128,0.0917971900000012,-0.0917971900000012,COc1ccc(N=C(c2ccccc2)N(C)c2ccccc2)cc1.CC=O
CC(CC(C)=O)=O,Nc2ccc(N)c3c2C(=O)c1ccccc1C3=O,-17.80382113,180334,CC(=O)CC(C)=O,Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O,Y,-17.71198,0.09184112999999883,0.09184112999999883,Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O.CC(=O)CC(C)=O
COCCOCCO,CN(C)c1ccc(C#N)cc1,-11.41746132,152182,COCCOCCO,CN(C)c1ccc(C#N)cc1,Y,-11.325616,0.09184531999999912,0.09184531999999912,CN(C)c1ccc(C#N)cc1.COCCOCCO
OCCOCCOCCOCCO,CCCCCC=CCCO,-7.07074445,68573,OCCOCCOCCOCCO,CCCCCC=CCCO,Y,-7.1626,0.09185555000000001,-0.09185555000000001,CCCCCC=CCCO.OCCOCCOCCOCCO
CCCCCCCC,Cc1[nH]c(=O)[nH]c(=O)c1,-7.54594439,671271,CCCCCCCC,Cc1cc(=O)[nH]c(=O)[nH]1,Y,-7.6378207,0.09187630999999996,-0.09187630999999996,Cc1cc(=O)[nH]c(=O)[nH]1.CCCCCCCC
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,Oc2cc1ccccc1cc2O,-12.84133669,436062,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,Oc1cc2ccccc2cc1O,Y,-12.749441,0.0918956900000012,0.0918956900000012,Oc1cc2ccccc2cc1O.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
NCCCC,Nc1cc(Br)cc(Br)c1,-13.80525566,655283,CCCCN,Nc1cc(Br)cc(Br)c1,Y,-13.713317,0.09193866000000028,0.09193866000000028,Nc1cc(Br)cc(Br)c1.CCCCN
OCCCCCCCC,CCCCCC(=O)N,-9.72838006,275192,CCCCCCCCO,CCCCCC(N)=O,Y,-9.636441,0.09193905999999963,0.09193905999999963,CCCCCC(N)=O.CCCCCCCCO
CC=O,CN1CC(=O)NC1=N,-11.67499232,281633,CC=O,CN1CC(=O)NC1=N,Y,-11.766954,0.09196168000000071,-0.09196168000000071,CN1CC(=O)NC1=N.CC=O
NC(C)C,C2CCn1nnnc1CC2,-11.65675963,568021,CC(C)N,C1CCc2nnnn2CC1,Y,-11.748736,0.09197636999999936,-0.09197636999999936,C1CCc2nnnn2CC1.CC(C)N
Brc2c1ccccc1ccc2,OCC1OC(C(O)C(O)C1O)=O,-11.10755678,75119,Brc1cccc2ccccc12,O=C1OC(CO)C(O)C(O)C1O,Y,-11.199599,0.09204221999999973,-0.09204221999999973,O=C1OC(CO)C(O)C(O)C1O.Brc1cccc2ccccc12
CCCCCCOC(C)=O,OOC(C)(C)c1ccccc1,-8.94236933,891498,CCCCCCOC(C)=O,CC(C)(OO)c1ccccc1,Y,-9.034418,0.0920486700000005,-0.0920486700000005,CC(C)(OO)c1ccccc1.CCCCCCOC(C)=O
CN1CCCC1,O=C(OCCc1ccccc1)C=Cc2ccccc2,-14.36197733,382889,CN1CCCC1,O=C(C=Cc1ccccc1)OCCc1ccccc1,Y,-14.454051,0.09207366999999955,-0.09207366999999955,O=C(C=Cc1ccccc1)OCCc1ccccc1.CN1CCCC1
OCCOCC,NCCN(C)C,-6.38789945,490613,CCOCCO,CN(C)CCN,Y,-6.29579,0.0921094499999997,0.0921094499999997,CN(C)CCN.CCOCCO
NCCCN,O=CC=Cc1ccccc1,-8.47681924,835704,NCCCN,O=CC=Cc1ccccc1,Y,-8.384696,0.09212323999999938,0.09212323999999938,O=CC=Cc1ccccc1.NCCCN
COP(OC)(OC)=O,CC1(CCC2)CCC2(C)C1=NO,-9.47952215,457389,COP(=O)(OC)OC,CC12CCCC(C)(CC1)C2=NO,Y,-9.571646,0.09212385000000012,-0.09212385000000012,CC12CCCC(C)(CC1)C2=NO.COP(=O)(OC)OC
O=C1CCCC1,FC(F)C(F)C(F)(F)C(F)C(F)F,-5.68161489,412104,O=C1CCCC1,FC(F)C(F)C(F)(F)C(F)C(F)F,Y,-5.5894666,0.09214828999999991,0.09214828999999991,FC(F)C(F)C(F)(F)C(F)C(F)F.O=C1CCCC1
CCOC(=O)c1ccccc1,OC(C)C=CC1C(C)=CCCC1(C)C,-9.4892587,597693,CCOC(=O)c1ccccc1,CC1=CCCC(C)(C)C1C=CC(C)O,Y,-9.581413,0.09215429999999891,-0.09215429999999891,CC1=CCCC(C)(C)C1C=CC(C)O.CCOC(=O)c1ccccc1
c2nc1ccccc1cc2,CC(C)c(cc1)ccc1O,-11.20454277,864404,c1ccc2ncccc2c1,CC(C)c1ccc(O)cc1,Y,-11.112346,0.09219676999999926,0.09219676999999926,CC(C)c1ccc(O)cc1.c1ccc2ncccc2c1
OCCC(C)C,CC(C)C(C)(C(C)C)C(=O)NC,-9.99383969,155290,CC(C)CCO,CNC(=O)C(C)(C(C)C)C(C)C,Y,-9.901631,0.09220868999999965,0.09220868999999965,CNC(=O)C(C)(C(C)C)C(C)C.CC(C)CCO
C1OCCOC1,OCCCCCCCCCCCCCCCCCCC,-14.36761886,399754,C1COCCO1,CCCCCCCCCCCCCCCCCCCO,Y,-14.275382,0.09223685999999987,0.09223685999999987,CCCCCCCCCCCCCCCCCCCO.C1COCCO1
NCCCC,CC(C)(C)c1ccc(C(O)=O)cc1,-14.3802197,841060,CCCCN,CC(C)(C)c1ccc(C(=O)O)cc1,Y,-14.472481,0.09226130000000055,-0.09226130000000055,CC(C)(C)c1ccc(C(=O)O)cc1.CCCCN
CC#N,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.03862548,282158,CC#N,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-0.053660937,0.092286417,-0.092286417,FC(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CC#N
ClCC(C)C,CCC(F)C(F)(F)C(F)(F)O,-5.85347072,764770,CC(C)CCl,CCC(F)C(F)(F)C(O)(F)F,Y,-5.9458637,0.09239298000000051,-0.09239298000000051,CCC(F)C(F)(F)C(O)(F)F.CC(C)CCl
FCCCCCCCC,Clc2cc(Cl)c1cccnc1c2O,-10.24777109,268722,CCCCCCCCF,Oc1c(Cl)cc(Cl)c2cccnc12,Y,-10.340188,0.09241690999999896,-0.09241690999999896,Oc1c(Cl)cc(Cl)c2cccnc12.CCCCCCCCF
C1CCCC1,CC(CN1CCCCC1)C(=O)c(cc2)ccc2C,-12.28900811,550842,C1CCCC1,Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1,Y,-12.381434,0.09242589000000123,-0.09242589000000123,Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1.C1CCCC1
NCCN,CCOC(CO)OCC,-7.84678841,796111,NCCN,CCOC(CO)OCC,Y,-7.9392915,0.09250309000000012,-0.09250309000000012,CCOC(CO)OCC.NCCN
CC=O,CCCCCCCCCCCCCC,-6.69193091,651336,CC=O,CCCCCCCCCCCCCC,Y,-6.7844515,0.09252059000000035,-0.09252059000000035,CCCCCCCCCCCCCC.CC=O
CCCCCCCCCCCCCC,COc1ccccc1C(O)=O,-7.93687858,980538,CCCCCCCCCCCCCC,COc1ccccc1C(=O)O,Y,-7.844342,0.09253657999999998,0.09253657999999998,COc1ccccc1C(=O)O.CCCCCCCCCCCCCC
OCCOCCCC,O=C(C1=C2N=CC=C(N2N=C1)C1=CC=NC=C1)C1=CC=CC=N1,-20.59916862,259794,CCCCOCCO,O=C(c1ccccn1)c1cnn2c(-c3ccncc3)ccnc12,Y,-20.50662,0.09254861999999875,0.09254861999999875,O=C(c1ccccn1)c1cnn2c(-c3ccncc3)ccnc12.CCCCOCCO
OC(C)=O,OCC(CC1C3CC2CO)CC1C2C3,-15.24755743,115869,CC(=O)O,OCC1CC2C3CC(CO)C(C3)C2C1,Y,-15.154973,0.0925844300000005,0.0925844300000005,OCC1CC2C3CC(CO)C(C3)C2C1.CC(=O)O
NCCCN,FC(F)C(F)(C)C(F)(F)Cl,-3.39239783,936345,NCCCN,CC(F)(C(F)F)C(F)(F)Cl,Y,-3.2997155,0.09268233000000015,0.09268233000000015,CC(F)(C(F)F)C(F)(F)Cl.NCCCN
COCOC,COC(=N)N,-6.23982807,885663,COCOC,COC(=N)N,Y,-6.332539,0.09271092999999997,-0.09271092999999997,COC(=N)N.COCOC
ClC1CCCCC1,OOC1CCCCC1,-6.58521652,313126,ClC1CCCCC1,OOC1CCCCC1,Y,-6.677979,0.09276247999999931,-0.09276247999999931,OOC1CCCCC1.ClC1CCCCC1
N#CCCOCCC#N,FC(F)(O)C(F)(C)C,-7.18068007,896047,N#CCCOCCC#N,CC(C)(F)C(O)(F)F,Y,-7.0878778,0.09280226999999996,0.09280226999999996,CC(C)(F)C(O)(F)F.N#CCCOCCC#N
CCC(O)CC,NCCN(C)C,-6.794691,397810,CCC(O)CC,CN(C)CCN,Y,-6.701878,0.09281300000000048,0.09281300000000048,CN(C)CCN.CCC(O)CC
OCCN(C)CCO,ClCc1ccccc1Cl,-7.57074516,431591,CN(CCO)CCO,ClCc1ccccc1Cl,Y,-7.4779177,0.09282746000000053,0.09282746000000053,ClCc1ccccc1Cl.CN(CCO)CCO
C=Cc1ccccc1,OOC1CCCCC1,-6.69602401,216909,C=Cc1ccccc1,OOC1CCCCC1,Y,-6.788893,0.09286898999999949,-0.09286898999999949,OOC1CCCCC1.C=Cc1ccccc1
C(c2ccccc2)c1ccccc1,OC1=NNC(=O)C=C1,-8.78158233,855656,c1ccc(Cc2ccccc2)cc1,O=c1ccc(O)n[nH]1,Y,-8.8746,0.09301766999999828,-0.09301766999999828,O=c1ccc(O)n[nH]1.c1ccc(Cc2ccccc2)cc1
CC#N,C(CCCCc2ccc3cc2)CCCc1ccc(C3)cc1,-12.36705104,968102,CC#N,c1cc2ccc1CCCCCCCCc1ccc(cc1)C2,Y,-12.460076,0.09302496000000104,-0.09302496000000104,c1cc2ccc1CCCCCCCCc1ccc(cc1)C2.CC#N
CS(C)=O,CC(C)C(C(C)(C)COC(C(C)C)=O)OC(C(C)C)=O,-7.37420419,121231,CS(C)=O,CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C,Y,-7.4672294,0.09302520999999953,-0.09302520999999953,CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C.CS(C)=O
NCCCN,COc1cccc(C=O)c1O,-8.80325142,978072,NCCCN,COc1cccc(C=O)c1O,Y,-8.896286,0.09303457999999942,-0.09303457999999942,COc1cccc(C=O)c1O.NCCCN
NCCCN,Cc1[nH]ccn1,-11.68561014,523326,NCCCN,Cc1ncc[nH]1,Y,-11.592556,0.09305413999999956,0.09305413999999956,Cc1ncc[nH]1.NCCCN
CC(OCc1ccccc1)=O,NC(=S)Nc1ccccc1,-12.86380665,783050,CC(=O)OCc1ccccc1,NC(=S)Nc1ccccc1,Y,-12.770694,0.09311265000000013,0.09311265000000013,NC(=S)Nc1ccccc1.CC(=O)OCc1ccccc1
OCCN(C)CCO,CCC(=O)C(O)=O,-7.13486247,890998,CN(CCO)CCO,CCC(=O)C(=O)O,Y,-7.227979,0.09311653000000053,-0.09311653000000053,CCC(=O)C(=O)O.CN(CCO)CCO
O=CN1CCOCC1,FC(F)C(Cl)C(F)(F)C(F)(F)F,-4.04575577,746454,O=CN1CCOCC1,FC(F)C(Cl)C(F)(F)C(F)(F)F,Y,-3.9526143,0.09314147000000039,0.09314147000000039,FC(F)C(Cl)C(F)(F)C(F)(F)F.O=CN1CCOCC1
OCCCCCCC,OCCCCCN,-10.9267186,286371,CCCCCCCO,NCCCCCO,Y,-10.833566,0.09315259999999981,0.09315259999999981,NCCCCCO.CCCCCCCO
OCCC,COc1ccc(cc1)C(=O)NS(C(F)(F)F)(=O)=O,-15.14570922,52203,CCCO,COc1ccc(C(=O)NS(=O)(=O)C(F)(F)F)cc1,Y,-15.05255,0.09315922000000043,0.09315922000000043,COc1ccc(C(=O)NS(=O)(=O)C(F)(F)F)cc1.CCCO
COC(C)(C)C,ClCC(O)C(O)CCl,-8.79684483,636753,COC(C)(C)C,OC(CCl)C(O)CCl,Y,-8.890032,0.09318717000000021,-0.09318717000000021,OC(CCl)C(O)CCl.COC(C)(C)C
NC(C)C,CCCC(O)(CC)CC,-8.73040041,52682,CC(C)N,CCCC(O)(CC)CC,Y,-8.637132,0.0932684100000003,0.0932684100000003,CCCC(O)(CC)CC.CC(C)N
FC(F)C(F)C(F)(F)F,Cc3c2ccccc2c1ccccc1c3C,-10.65255145,41489,FC(F)C(F)C(F)(F)F,Cc1c(C)c2ccccc2c2ccccc12,Y,-10.745851,0.09329954999999934,-0.09329954999999934,Cc1c(C)c2ccccc2c2ccccc12.FC(F)C(F)C(F)(F)F
OCCCCCCC,CC(=O)c(cc1)oc1C,-7.23894377,309955,CCCCCCCO,CC(=O)c1ccc(C)o1,Y,-7.145635,0.09330876999999926,0.09330876999999926,CC(=O)c1ccc(C)o1.CCCCCCCO
CN(=O)=O,Clc1ccn(cc1)=O,-9.01349942,372613,C[N+](=O)[O-],[O-][n+]1ccc(Cl)cc1,Y,-8.920182,0.09331741999999998,0.09331741999999998,[O-][n+]1ccc(Cl)cc1.C[N+](=O)[O-]
NCc1ccccc1,OC(CCC(C)=O)=O,-12.27779461,900621,NCc1ccccc1,CC(=O)CCC(=O)O,Y,-12.184476,0.09331861000000075,0.09331861000000075,CC(=O)CCC(=O)O.NCc1ccccc1
NCCN,c(cc2)ccc2C(c3ccccc3)=c1cccc1,-9.367039,687930,NCCN,C1=CC(=C(c2ccccc2)c2ccccc2)C=C1,Y,-9.273716,0.09332299999999982,0.09332299999999982,C1=CC(=C(c2ccccc2)c2ccccc2)C=C1.NCCN
OCc1occc1,OC(CCC(=O)c2ccc(cc2)c1ccccc1)=O,-18.42710382,791005,OCc1ccco1,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,Y,-18.33375,0.09335382000000081,0.09335382000000081,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1.OCc1ccco1
N1CCCC1,Nc1ccc(S)cc1,-11.35939083,536568,C1CCNC1,Nc1ccc(S)cc1,Y,-11.452777,0.09338616999999871,-0.09338616999999871,Nc1ccc(S)cc1.C1CCNC1
N#CCCCCC#N,COC(=N)N,-7.0977354,72558,N#CCCCCC#N,COC(=N)N,Y,-7.1911263,0.09339089999999928,-0.09339089999999928,COC(=N)N.N#CCCCCC#N
O,CC(=O)C=CC=O,-6.62182589,509607,O,CC(=O)C=CC=O,Y,-6.7152514,0.09342550999999943,-0.09342550999999943,CC(=O)C=CC=O.O
O,FCCC(F)(C)CC,-1.92271133,531026,O,CCC(C)(F)CCF,Y,-1.8292663,0.09344503000000004,0.09344503000000004,CCC(C)(F)CCF.O
Cc1cc(C)cc(C)c1,OO,-2.84024565,764138,Cc1cc(C)cc(C)c1,OO,Y,-2.9337578,0.09351215000000002,-0.09351215000000002,OO.Cc1cc(C)cc(C)c1
OC(C)=O,NC(C)CCC(F)(F)F,-7.41335635,192605,CC(=O)O,CC(N)CCC(F)(F)F,Y,-7.3198376,0.09351875000000032,0.09351875000000032,CC(N)CCC(F)(F)F.CC(=O)O
CN1CCCC1=O,CC1(CCC2)CCC2(C)C1=NO,-10.32263985,974714,CN1CCCC1=O,CC12CCCC(C)(CC1)C2=NO,Y,-10.416187,0.09354715000000091,-0.09354715000000091,CC12CCCC(C)(CC1)C2=NO.CN1CCCC1=O
O=Cc1occc1,O=NN1CN(CN(C1)N=O)N=O,-13.65551854,201779,O=Cc1ccco1,O=NN1CN(N=O)CN(N=O)C1,Y,-13.561932,0.09358653999999866,0.09358653999999866,O=NN1CN(N=O)CN(N=O)C1.O=Cc1ccco1
CCCCCCCCN(CCCCCCCC)CCCCCCCC,c(ccc1c4c3c5c2ccccc2c3ccc4)cc1c5,-13.32333924,465649,CCCCCCCCN(CCCCCCCC)CCCCCCCC,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,Y,-13.416965,0.09362576000000011,-0.09362576000000011,c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13.CCCCCCCCN(CCCCCCCC)CCCCCCCC
OCCO,OCCc1ccccn1,-10.237716,876591,OCCO,OCCc1ccccn1,Y,-10.144078,0.09363800000000033,0.09363800000000033,OCCc1ccccn1.OCCO
O=CN,FCC(F)(O)Cl,-8.16987936,916607,NC=O,OC(F)(Cl)CF,Y,-8.076201,0.09367836000000018,0.09367836000000018,OC(F)(Cl)CF.NC=O
C1OC1,CN5CCCC31c4c2OC1C(O)C=CC3C5Cc4ccc2O,-18.50731781,653341,C1CO1,CN1CCCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,Y,-18.601027,0.09370918999999844,-0.09370918999999844,CN1CCCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5.C1CO1
ClC(Cl)C(O)=O,CCCCSCCCC,-7.08368299,404717,O=C(O)C(Cl)Cl,CCCCSCCCC,Y,-6.9899464,0.09373658999999979,0.09373658999999979,CCCCSCCCC.O=C(O)C(Cl)Cl
O=CN1CCOCC1,Nc1cc(Cl)c(Cl)c(Cl)c1Cl,-12.86948409,911377,O=CN1CCOCC1,Nc1cc(Cl)c(Cl)c(Cl)c1Cl,Y,-12.775717,0.09376709000000005,0.09376709000000005,Nc1cc(Cl)c(Cl)c(Cl)c1Cl.O=CN1CCOCC1
CCCCCCCCCCCCCCC=C,FC(F)(F)C(F)(C(F)(F)F)C(O)=O,-3.66553643,354178,C=CCCCCCCCCCCCCCC,O=C(O)C(F)(C(F)(F)F)C(F)(F)F,Y,-3.759378,0.09384156999999993,-0.09384156999999993,O=C(O)C(F)(C(F)(F)F)C(F)(F)F.C=CCCCCCCCCCCCCCC
CN1CCCC1=O,FC(F)C(F)(F)C(F)(Cl)Cl,-3.99478241,725305,CN1CCCC1=O,FC(F)C(F)(F)C(F)(Cl)Cl,Y,-3.9008832,0.09389921000000001,0.09389921000000001,FC(F)C(F)(F)C(F)(Cl)Cl.CN1CCCC1=O
FC(F)C(F)C(F)(F)F,CCCc2c1ccccc1ccc2,-8.21022683,46056,FC(F)C(F)C(F)(F)F,CCCc1cccc2ccccc12,Y,-8.304155,0.09392816999999987,-0.09392816999999987,CCCc1cccc2ccccc12.FC(F)C(F)C(F)(F)F
OCCCO,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F,1.32326708,187476,OCCCO,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F,Y,1.2293195,0.09394758000000003,-0.09394758000000003,FC(F)(F)OC(F)(C(F)(F)F)C(F)(OC(F)(F)F)C(F)(F)F.OCCCO
FC(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCCCCCCCCCCc1ccccc1,-12.73484649,214258,FC(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCCCCCCCCCCc1ccccc1,Y,-12.828832,0.09398550999999955,-0.09398550999999955,CCCCCCCCCCCCCCCCCc1ccccc1.FC(F)(F)C(F)(F)C(F)(F)F
CCCCCl,CC1=NOC(=C1)C1=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,-19.27903444,371487,CCCCCl,Cc1cc(-c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)on1,Y,-19.185047,0.09398743999999937,0.09398743999999937,Cc1cc(-c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)on1.CCCCCl
C1CC=CCC1,CC2(C)CC(=O)C=C(C)C21OC(C)=CC1,-10.03325232,74829,C1=CCCCC1,CC1=CCC2(O1)C(C)=CC(=O)CC2(C)C,Y,-10.127264,0.09401167999999949,-0.09401167999999949,CC1=CCC2(O1)C(C)=CC(=O)CC2(C)C.C1=CCCCC1
OCCCl,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-0.58262125,625936,OCCCl,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-0.67665017,0.09402892000000007,-0.09402892000000007,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.OCCCl
COC,O=C1NN(CCC2=CC=CC=C2)C(=O)C2=C1C=CC=C2,-18.79557852,466141,COC,O=c1[nH]n(CCc2ccccc2)c(=O)c2ccccc12,Y,-18.701548,0.09403052000000045,0.09403052000000045,O=c1[nH]n(CCc2ccccc2)c(=O)c2ccccc12.COC
CC=O,FCOC(F)(F)C(F)CF,-5.94646123,420538,CC=O,FCOC(F)(F)C(F)CF,Y,-5.8523917,0.09406952999999962,0.09406952999999962,FCOC(F)(F)C(F)CF.CC=O
NCCN,CCCC(F)(F)O,-9.61356549,624775,NCCN,CCCC(O)(F)F,Y,-9.5193815,0.09418398999999944,0.09418398999999944,CCCC(O)(F)F.NCCN
CCNC(C)=O,OCC(C)OCC(C)OC2CC(CCC21C)C1(C)C,-11.90696632,745685,CCNC(C)=O,CC(CO)OCC(C)OC1CC2CCC1(C)C2(C)C,Y,-12.001176,0.09420967999999874,-0.09420967999999874,CC(CO)OCC(C)OC1CC2CCC1(C)C2(C)C.CCNC(C)=O
COC(CC#N)=O,O=C(NC1=CNN=C1C1=NC2=C(N1)C=CC=C2)C1=CC=CC=C1,-20.95982589,939404,COC(=O)CC#N,O=C(Nc1c[nH]nc1-c1nc2ccccc2[nH]1)c1ccccc1,Y,-21.054148,0.09432211000000024,-0.09432211000000024,O=C(Nc1c[nH]nc1-c1nc2ccccc2[nH]1)c1ccccc1.COC(=O)CC#N
N#CCCCCC#N,O=C3c1ccccc1Oc2ccccc32,-10.53572615,775915,N#CCCCCC#N,O=c1c2ccccc2oc2ccccc12,Y,-10.630124,0.09439785,-0.09439785,O=c1c2ccccc2oc2ccccc12.N#CCCCCC#N
CC(Br)Br,OC(C1=CC2=CC=CC=C2O1)C1=CC=C(Cl)C=C1,-14.04815918,925522,CC(Br)Br,OC(c1ccc(Cl)cc1)c1cc2ccccc2o1,Y,-14.142559,0.09439981999999958,-0.09439981999999958,OC(c1ccc(Cl)cc1)c1cc2ccccc2o1.CC(Br)Br
CC(CC1)CS1(=O)=O,Nc(ccc2C3=O)cc2C(=O)c1ccccc31,-17.7953561,813380,CC1CCS(=O)(=O)C1,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,Y,-17.700922,0.09443410000000085,0.09443410000000085,Nc1ccc2c(c1)C(=O)c1ccccc1C2=O.CC1CCS(=O)(=O)C1
CCCCCCCCBr,OC(=O)CN(C)C(=N)N,-10.65121983,903097,CCCCCCCCBr,CN(CC(=O)O)C(=N)N,Y,-10.5567665,0.09445333000000034,0.09445333000000034,CN(CC(=O)O)C(=N)N.CCCCCCCCBr
FC(F)C(F)C(F)(F)F,CC(C)C2CC3C(C1OCCO1)CC2C=C3C,-10.29075172,331389,FC(F)C(F)C(F)(F)F,CC1=CC2CC(C3OCCO3)C1CC2C(C)C,Y,-10.385234,0.09448228000000114,-0.09448228000000114,CC1=CC2CC(C3OCCO3)C1CC2C(C)C.FC(F)C(F)C(F)(F)F
COP(OC)(OC)=O,COS(O)(=O)=O,-13.61876445,655288,COP(=O)(OC)OC,COS(=O)(=O)O,Y,-13.524275,0.09448945000000109,0.09448945000000109,COS(=O)(=O)O.COP(=O)(OC)OC
CO,FC(F)(F)S(=O)(=O)NC(c(cc1)ccc1N(=O)=O)=O,-16.88241013,278471,CO,O=C(NS(=O)(=O)C(F)(F)F)c1ccc([N+](=O)[O-])cc1,Y,-16.787865,0.0945451300000002,0.0945451300000002,O=C(NS(=O)(=O)C(F)(F)F)c1ccc([N+](=O)[O-])cc1.CO
OCC1CCCO1,COc1cc(C)ccc1O,-8.70180185,100316,OCC1CCCO1,COc1cc(C)ccc1O,Y,-8.796347,0.09454515000000008,-0.09454515000000008,COc1cc(C)ccc1O.OCC1CCCO1
CCCCN(CCCC)CCCC,Fc3c(F)c(F)c(Nc2c1ccccc1c(cc2)N(=O)=O)c(F)c3F,-14.43970503,584279,CCCCN(CCCC)CCCC,O=[N+]([O-])c1ccc(Nc2c(F)c(F)c(F)c(F)c2F)c2ccccc12,Y,-14.534278,0.09457296999999976,-0.09457296999999976,O=[N+]([O-])c1ccc(Nc2c(F)c(F)c(F)c(F)c2F)c2ccccc12.CCCCN(CCCC)CCCC
CC(C)CC(C)=O,Oc1cc(O)ccc1,-12.93462315,591571,CC(=O)CC(C)C,Oc1cccc(O)c1,Y,-12.840035,0.09458814999999987,0.09458814999999987,Oc1cccc(O)c1.CC(=O)CC(C)C
CCOP(OCC)(OCC)=O,C(CN1C=CC=C1)OC1=CC2=C(NC=C2)C=C1,-17.5912306,843941,CCOP(=O)(OCC)OCC,c1ccn(CCOc2ccc3[nH]ccc3c2)c1,Y,-17.496626,0.09460460000000026,0.09460460000000026,c1ccn(CCOc2ccc3[nH]ccc3c2)c1.CCOP(=O)(OCC)OCC
Cc1nc(C)ccc1,O=C=Nc1cccc2c1cccc2N=C=O,-10.77985104,428523,Cc1cccc(C)n1,O=C=Nc1cccc2c(N=C=O)cccc12,Y,-10.874478,0.09462695999999937,-0.09462695999999937,O=C=Nc1cccc2c(N=C=O)cccc12.Cc1cccc(C)n1
OCC(C)C,Brc1ccc(cc1)NC(C)=O,-13.17432529,413927,CC(C)CO,CC(=O)Nc1ccc(Br)cc1,Y,-13.079695,0.09463029000000134,0.09463029000000134,CC(=O)Nc1ccc(Br)cc1.CC(C)CO
