solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCCCOC(=O)c1ccccc1C(OCCCC)=O,NNC(=O)N,-8.02820087,107696,CCCCOC(=O)c1ccccc1C(=O)OCCCC,NNC(N)=O,Y,-8.161296,0.13309513000000095,-0.13309513000000095,NNC(N)=O.CCCCOC(=O)c1ccccc1C(=O)OCCCC
Brc1ccccc1,FC(F)(F)C(Cl)(C(F)(F)F)C(C)(C)C,-4.9236225,31919,Brc1ccccc1,CC(C)(C)C(Cl)(C(F)(F)F)C(F)(F)F,Y,-4.7905235,0.13309899999999963,0.13309899999999963,CC(C)(C)C(Cl)(C(F)(F)F)C(F)(F)F.Brc1ccccc1
CC(C)C,NCCC(C)C(F)(F)F,-4.38783069,385729,CC(C)C,CC(CCN)C(F)(F)F,Y,-4.5209417,0.13311100999999947,-0.13311100999999947,CC(CCN)C(F)(F)F.CC(C)C
C1OC1,CCCON(=O)=O,-5.18754231,973372,C1CO1,CCCO[N+](=O)[O-],Y,-5.3206563,0.13311398999999913,-0.13311398999999913,CCCO[N+](=O)[O-].C1CO1
Fc1c(F)c(F)c(F)c(F)c1F,FC(F)C(F)(F)C(F)(F)C(F)(F)C,-4.28356772,502786,Fc1c(F)c(F)c(F)c(F)c1F,CC(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-4.150439,0.1331287199999993,0.1331287199999993,CC(F)(F)C(F)(F)C(F)(F)C(F)F.Fc1c(F)c(F)c(F)c(F)c1F
OCc1occc1,CC(C)Cc(nc1C)sc1C,-8.84133436,380851,OCc1ccco1,Cc1nc(CC(C)C)sc1C,Y,-8.708197,0.1331373599999992,0.1331373599999992,Cc1nc(CC(C)C)sc1C.OCc1ccco1
CCCC(C)=O,NC(C)Cc(cc1)ccc1O,-11.94370349,581620,CCCC(C)=O,CC(N)Cc1ccc(O)cc1,Y,-12.076841,0.13313750999999918,-0.13313750999999918,CC(N)Cc1ccc(O)cc1.CCCC(C)=O
OCCC(O)C,CNC1=CC=C(C=C1)C1=NC2=C(S1)C=C([18F])C=C2,-15.07091282,51348,CC(O)CCO,CNc1ccc(-c2nc3ccc([18F])cc3s2)cc1,Y,-14.937765,0.13314781999999958,0.13314781999999958,CNc1ccc(-c2nc3ccc([18F])cc3s2)cc1.CC(O)CCO
n1ccccc1,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.82379061,102193,c1ccncc1,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-2.6906388,0.1331518100000002,0.1331518100000002,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.c1ccncc1
CCN(CC)CC,FC(F)(F)c1ccc(C#N)cc1,-6.88266769,50418,CCN(CC)CC,N#Cc1ccc(C(F)(F)F)cc1,Y,-7.0158243,0.13315661000000034,-0.13315661000000034,N#Cc1ccc(C(F)(F)F)cc1.CCN(CC)CC
OCC(C)C,FC(Cl)OC(C(F)(F)F)C(F)(F)F,-3.9294397,376517,CC(C)CO,FC(Cl)OC(C(F)(F)F)C(F)(F)F,Y,-3.7962766,0.13316309999999998,0.13316309999999998,FC(Cl)OC(C(F)(F)F)C(F)(F)F.CC(C)CO
CCCC=O,FC(F)(F)C(F)(F)C(C)(C(F)(F)F)C(F)(F)C(F)(F)F,-3.39431221,598801,CCCC=O,CC(C(F)(F)F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.2611341,0.1331781099999998,0.1331781099999998,CC(C(F)(F)F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.CCCC=O
CNc1ccccc1,COC(F)C(C(F)(F)F)C(F)(F)F,-4.0934817,758532,CNc1ccccc1,COC(F)C(C(F)(F)F)C(F)(F)F,Y,-3.9602976,0.1331840999999998,0.1331840999999998,COC(F)C(C(F)(F)F)C(F)(F)F.CNc1ccccc1
Cc1nc(C)ccc1,CC(C)(C)c2cc(c1ccccc1)cc(C(C)(C)C)c2O,-14.92847247,63587,Cc1cccc(C)n1,CC(C)(C)c1cc(-c2ccccc2)cc(C(C)(C)C)c1O,Y,-15.061669,0.1331965299999993,-0.1331965299999993,CC(C)(C)c1cc(-c2ccccc2)cc(C(C)(C)C)c1O.Cc1cccc(C)n1
O=S=O,NCCNCCNCCN,-11.22979759,697101,O=S=O,NCCNCCNCCN,Y,-11.363,0.1332024099999991,-0.1332024099999991,NCCNCCNCCN.O=S=O
O=Cc1occc1,OC(C3CC4CCN3CC4C=C)c2c1ccccc1ncc2,-16.29309665,695091,O=Cc1ccco1,C=CC1CN2CCC1CC2C(O)c1ccnc2ccccc12,Y,-16.426304,0.13320734999999928,-0.13320734999999928,C=CC1CN2CCC1CC2C(O)c1ccnc2ccccc12.O=Cc1ccco1
COC(OC)=O,FC(F)C(F)OC(F)(F)C(F)F,-4.72170279,579493,COC(=O)OC,FC(F)C(F)OC(F)(F)C(F)F,Y,-4.5884886,0.13321419000000034,0.13321419000000034,FC(F)C(F)OC(F)(F)C(F)F.COC(=O)OC
COCCOCCOCCO,O=CCCCCCCCC=C,-7.6057218,485120,COCCOCCOCCO,C=CCCCCCCCC=O,Y,-7.472503,0.13321880000000075,0.13321880000000075,C=CCCCCCCCC=O.COCCOCCOCCO
ClC(Cl)Cl,FC(C)C(F)(C(F)(F)F)C(F)(F)F,-3.01010569,505593,ClC(Cl)Cl,CC(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-2.876868,0.13323769000000008,0.13323769000000008,CC(F)C(F)(C(F)(F)F)C(F)(F)F.ClC(Cl)Cl
CO,COc1ccc(cc1)C(=O)c(cc2)ccc2OC,-14.52923992,186347,CO,COc1ccc(C(=O)c2ccc(OC)cc2)cc1,Y,-14.396001,0.13323892000000015,0.13323892000000015,COc1ccc(C(=O)c2ccc(OC)cc2)cc1.CO
CCCCCC,FC(Cl)C(C)(Cl)C(F)(F)C(F)(F)F,-4.58068096,282502,CCCCCC,CC(Cl)(C(F)Cl)C(F)(F)C(F)(F)F,Y,-4.44744,0.1332409599999993,0.1332409599999993,CC(Cl)(C(F)Cl)C(F)(F)C(F)(F)F.CCCCCC
CCCCCl,OC(CCCCCCCCCCCC(O)=O)=O,-14.59086881,29771,CCCCCl,O=C(O)CCCCCCCCCCCC(=O)O,Y,-14.724136,0.13326718999999976,-0.13326718999999976,O=C(O)CCCCCCCCCCCC(=O)O.CCCCCl
COCCOCCOC,OC(C)(C)C(C)=O,-6.24938388,299358,COCCOCCOC,CC(=O)C(C)(C)O,Y,-6.382655,0.13327111999999985,-0.13327111999999985,CC(=O)C(C)(C)O.COCCOCCOC
C1CC=CCC1,CSc1ccncc1,-7.85575626,863550,C1=CCCCC1,CSc1ccncc1,Y,-7.7224646,0.13329165999999937,0.13329165999999937,CSc1ccncc1.C1=CCCCC1
N#CCCCC#N,COC(=O)c(cc1)ccc1C(O)=O,-11.70171367,442103,N#CCCCC#N,COC(=O)c1ccc(C(=O)O)cc1,Y,-11.835007,0.133293329999999,-0.133293329999999,COC(=O)c1ccc(C(=O)O)cc1.N#CCCCC#N
ClC(Cl)Cl,N#Cc1ncccn1,-9.67480187,329043,ClC(Cl)Cl,N#Cc1ncccn1,Y,-9.541505,0.1332968699999988,0.1332968699999988,N#Cc1ncccn1.ClC(Cl)Cl
c1cscc1,COC(C3(C)C2CC=C1C=C(C(C)C)CCC1C2(C)CCC3)=O,-15.46010788,634899,c1ccsc1,COC(=O)C1(C)CCCC2(C)C3CCC(C(C)C)=CC3=CCC12,Y,-15.59341,0.13330211999999975,-0.13330211999999975,COC(=O)C1(C)CCCC2(C)C3CCC(C(C)C)=CC3=CCC12.c1ccsc1
NCC,CCCCCCC=CC(O)=O,-13.08332223,182594,CCN,CCCCCCC=CC(=O)O,Y,-12.950015,0.13330722999999978,0.13330722999999978,CCCCCCC=CC(=O)O.CCN
C#N,Oc1ccc(Br)cc1Br,-9.48841763,206095,C#N,Oc1ccc(Br)cc1Br,Y,-9.621729,0.13331136999999949,-0.13331136999999949,Oc1ccc(Br)cc1Br.C#N
CC(C)(C)c1ccccc1,FC(F)(F)OC(F)(F)C(F)(F)F,-0.63334471,292042,CC(C)(C)c1ccccc1,FC(F)(F)OC(F)(F)C(F)(F)F,Y,-0.7666625,0.13331779,-0.13331779,FC(F)(F)OC(F)(F)C(F)(F)F.CC(C)(C)c1ccccc1
CCCCCCCCBr,CNCCCN3c1ccccc1CCc2ccccc32,-14.54814404,533908,CCCCCCCCBr,CNCCCN1c2ccccc2CCc2ccccc21,Y,-14.681484,0.13333995999999892,-0.13333995999999892,CNCCCN1c2ccccc2CCc2ccccc21.CCCCCCCCBr
FC(F)C(F)C(F)(F)F,CCN(CC)C(c1ccccc1)=O,-11.64243073,794920,FC(F)C(F)C(F)(F)F,CCN(CC)C(=O)c1ccccc1,Y,-11.509084,0.13334672999999952,0.13334672999999952,CCN(CC)C(=O)c1ccccc1.FC(F)C(F)C(F)(F)F
CN(C)C=O,CCNCC(F)(F)F,-4.3703653,936847,CN(C)C=O,CCNCC(F)(F)F,Y,-4.5037165,0.13335120000000078,-0.13335120000000078,CCNCC(F)(F)F.CN(C)C=O
COC(C)(C)C,CCN1C(=O)C=CC1=O,-7.17271236,601135,COC(C)(C)C,CCN1C(=O)C=CC1=O,Y,-7.3060737,0.13336133999999955,-0.13336133999999955,CCN1C(=O)C=CC1=O.COC(C)(C)C
COC(CC#N)=O,FCC(F)(C(F)(F)F)C(F)(F)C(F)(F)C,-3.8428081,296673,COC(=O)CC#N,CC(F)(F)C(F)(F)C(F)(CF)C(F)(F)F,Y,-3.7094455,0.1333625999999999,0.1333625999999999,CC(F)(F)C(F)(F)C(F)(CF)C(F)(F)F.COC(=O)CC#N
OC(C)(C)C,FC(F)C(F)C(F)(F)OC(F)(F)C(F)C(F)F,-4.77435162,39181,CC(C)(C)O,FC(F)C(F)C(F)(F)OC(F)(F)C(F)C(F)F,Y,-4.6409845,0.13336711999999995,0.13336711999999995,FC(F)C(F)C(F)(F)OC(F)(F)C(F)C(F)F.CC(C)(C)O
CC(CC1)CS1(=O)=O,FCCOC(F)(F)CF,-5.38446285,281404,CC1CCS(=O)(=O)C1,FCCOC(F)(F)CF,Y,-5.251077,0.1333858499999998,0.1333858499999998,FCCOC(F)(F)CF.CC1CCS(=O)(=O)C1
ClCCl,CC1CCC(C2(C)C)C1(CC3)CC2C3(O)C,-11.25702212,950579,ClCCl,CC1CCC2C(C)(C)C3CC12CCC3(C)O,Y,-11.390411,0.13338888000000004,-0.13338888000000004,CC1CCC2C(C)(C)C3CC12CCC3(C)O.ClCCl
OC1CCCCC1,FCC(F)C(F)(F)C(F)(F)C(F)F,-4.03890571,423328,OC1CCCCC1,FCC(F)C(F)(F)C(F)(F)C(F)F,Y,-3.9054925,0.13341321000000006,0.13341321000000006,FCC(F)C(F)(F)C(F)(F)C(F)F.OC1CCCCC1
FC(F)(F)C(F)(F)C(F)(F)F,ClCCC(C)=O,-3.05317873,890819,FC(F)(F)C(F)(F)C(F)(F)F,CC(=O)CCCl,Y,-3.186595,0.13341627000000011,-0.13341627000000011,CC(=O)CCCl.FC(F)(F)C(F)(F)C(F)(F)F
Cc1ccccn1,CC1CCC2C1CC(CCC2(O)C)C(C)=C,-12.54525244,273291,Cc1ccccn1,C=C(C)C1CCC(C)(O)C2CCC(C)C2C1,Y,-12.678677,0.13342455999999991,-0.13342455999999991,C=C(C)C1CCC(C)(O)C2CCC(C)C2C1.Cc1ccccn1
ClC(Cl)Cl,NC1=CC(=CNC1=O)C1=CC=NC=C1,-15.44104283,709615,ClC(Cl)Cl,Nc1cc(-c2ccncc2)c[nH]c1=O,Y,-15.307593,0.13344983,0.13344983,Nc1cc(-c2ccncc2)c[nH]c1=O.ClC(Cl)Cl
COC(C)(C)C,FC(F)(F)C(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)F,-3.27517307,738825,COC(C)(C)C,FC(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.1416905,0.13348256999999997,0.13348256999999997,FC(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.COC(C)(C)C
CN(C)C=O,FS(F)(=O)=O,-2.52480887,981715,CN(C)C=O,O=S(=O)(F)F,Y,-2.6583037,0.13349482999999962,-0.13349482999999962,O=S(=O)(F)F.CN(C)C=O
c1cscc1,CN1CCCN(C)C1=O,-9.9689825,379680,c1ccsc1,CN1CCCN(C)C1=O,Y,-9.835487,0.13349549999999866,0.13349549999999866,CN1CCCN(C)C1=O.c1ccsc1
C=CC=C,FC(F)(F)COC(F)(F)C(F)C(F)(F)F,-4.16643607,580368,C=CC=C,FC(C(F)(F)F)C(F)(F)OCC(F)(F)F,Y,-4.032937,0.13349906999999916,0.13349906999999916,FC(C(F)(F)F)C(F)(F)OCC(F)(F)F.C=CC=C
O=C1CCCC1,OC(=O)C(C)=O,-6.84043686,67329,O=C1CCCC1,CC(=O)C(=O)O,Y,-6.973946,0.13350914000000014,-0.13350914000000014,CC(=O)C(=O)O.O=C1CCCC1
CN1CCCCC1=O,CC(C)CC(C)(C(C)(CC(C)C)c(cc2)ccc2C(C)(C)C)c(cc1)ccc1C(C)(C)C,-15.74823595,957704,CN1CCCCC1=O,CC(C)CC(C)(c1ccc(C(C)(C)C)cc1)C(C)(CC(C)C)c1ccc(C(C)(C)C)cc1,Y,-15.881777,0.13354104999999983,-0.13354104999999983,CC(C)CC(C)(c1ccc(C(C)(C)C)cc1)C(C)(CC(C)C)c1ccc(C(C)(C)C)cc1.CN1CCCCC1=O
OCCOCC,COCCOCCOCCOCCOCCOCCOC,-17.09224017,315955,CCOCCO,COCCOCCOCCOCCOCCOCCOC,Y,-16.958685,0.13355517000000106,0.13355517000000106,COCCOCCOCCOCCOCCOCCOC.CCOCCO
CCCCCCOC(C)=O,N#CCc1ccc(cc1)N(=O)=O,-11.88697657,520533,CCCCCCOC(C)=O,N#CCc1ccc([N+](=O)[O-])cc1,Y,-11.753416,0.1335605700000002,0.1335605700000002,N#CCc1ccc([N+](=O)[O-])cc1.CCCCCCOC(C)=O
CCOC(CCC)=O,FC(F)C(F)C(F)(F)C(F)(F)F,-3.20775889,744044,CCCC(=O)OCC,FC(F)C(F)C(F)(F)C(F)(F)F,Y,-3.0741892,0.13356968999999985,0.13356968999999985,FC(F)C(F)C(F)(F)C(F)(F)F.CCCC(=O)OCC
OC(C)=O,CCOC(CCC(C)=O)=O,-9.00090263,771407,CC(=O)O,CCOC(=O)CCC(C)=O,Y,-8.867327,0.13357563000000106,0.13357563000000106,CCOC(=O)CCC(C)=O.CC(=O)O
CS(C)=O,NCCCN(C)CCCN,-8.59351374,328415,CS(C)=O,CN(CCCN)CCCN,Y,-8.727137,0.13362326000000024,-0.13362326000000024,CN(CCCN)CCCN.CS(C)=O
FC(F)(F)C(F)(F)C(F)(F)F,O=C1C=CCO1,-2.90920321,15469,FC(F)(F)C(F)(F)C(F)(F)F,O=C1C=CCO1,Y,-3.042846,0.13364279000000012,-0.13364279000000012,O=C1C=CCO1.FC(F)(F)C(F)(F)C(F)(F)F
CCCCCCCCBr,COc1ccncc1,-6.73507711,119823,CCCCCCCCBr,COc1ccncc1,Y,-6.6014113,0.1336658100000001,0.1336658100000001,COc1ccncc1.CCCCCCCCBr
CCN(CC)C(C)=O,CCOC(=O)N(c2ccccc2)c1ccccc1,-12.62917373,797906,CCN(CC)C(C)=O,CCOC(=O)N(c1ccccc1)c1ccccc1,Y,-12.7628565,0.13368277000000006,-0.13368277000000006,CCOC(=O)N(c1ccccc1)c1ccccc1.CCN(CC)C(C)=O
SC,OCC(C(O)c1ccc(cc1)N(=O)=O)NC(C(Cl)Cl)=O,-20.21455781,576780,CS,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,Y,-20.348257,0.13369919000000152,-0.13369919000000152,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl.CS
ClB(Cl)Cl,C(c51)c4c2ccccc2ccc4c1cc3ccccc3c5,-15.66223325,242812,ClB(Cl)Cl,c1ccc2cc3c(cc2c1)Cc1c-3ccc2ccccc12,Y,-15.795936,0.13370274999999943,-0.13370274999999943,c1ccc2cc3c(cc2c1)Cc1c-3ccc2ccccc12.ClB(Cl)Cl
Nc1ccccc1,CCC(F)(O)C,-6.74402892,99993,Nc1ccccc1,CCC(C)(O)F,Y,-6.6103134,0.13371551999999998,0.13371551999999998,CCC(C)(O)F.Nc1ccccc1
FC(F)C(F)C(F)(F)F,ClC=C(C)C,-3.38227721,38498,FC(F)C(F)C(F)(F)F,CC(C)=CCl,Y,-3.5159945,0.13371729000000032,-0.13371729000000032,CC(C)=CCl.FC(F)C(F)C(F)(F)F
CC(C)(C)Cl,COC(F)(F)C(F)(F)C(F)(F)C(F)F,-4.3984987,897184,CC(C)(C)Cl,COC(F)(F)C(F)(F)C(F)(F)C(F)F,Y,-4.2647715,0.13372720000000005,0.13372720000000005,COC(F)(F)C(F)(F)C(F)(F)C(F)F.CC(C)(C)Cl
O=N(c1ccccc1)=O,FCC(F)(F)C(F)(C)C(F)F,-4.37951895,92182,O=[N+]([O-])c1ccccc1,CC(F)(C(F)F)C(F)(F)CF,Y,-4.245785,0.13373394999999988,0.13373394999999988,CC(F)(C(F)F)C(F)(F)CF.O=[N+]([O-])c1ccccc1
CC(C)(C)Cl,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1C(F)(F)F,-10.91845446,311970,CC(C)(C)Cl,CCOC(=O)C(C#N)c1c(F)c(F)c(C(F)(F)F)c(F)c1F,Y,-11.052196,0.13374154000000082,-0.13374154000000082,CCOC(=O)C(C#N)c1c(F)c(F)c(C(F)(F)F)c(F)c1F.CC(C)(C)Cl
NCC,OC(C)c1ccccc1,-10.58074424,498115,CCN,CC(O)c1ccccc1,Y,-10.447,0.1337442400000004,0.1337442400000004,CC(O)c1ccccc1.CCN
CCC(C)=O,CCCCCC(CO)C(C)=O,-10.25929931,955700,CCC(C)=O,CCCCCC(CO)C(C)=O,Y,-10.125554,0.13374531000000012,0.13374531000000012,CCCCCC(CO)C(C)=O.CCC(C)=O
C#N,CCCCC(F)(C)C(F)(F)F,-5.70652431,573622,C#N,CCCCC(C)(F)C(F)(F)F,Y,-5.5727773,0.13374700999999956,0.13374700999999956,CCCCC(C)(F)C(F)(F)F.C#N
OCCCCC,O=C1C2=CC=CC3=C2C(=NN3)C2=C1C=CC=C2,-16.21055111,845759,CCCCCO,O=C1c2ccccc2-c2n[nH]c3cccc1c23,Y,-16.3443,0.13374888999999968,-0.13374888999999968,O=C1c2ccccc2-c2n[nH]c3cccc1c23.CCCCCO
CC(Cl)Cl,CC1(OC32CC1)OC3(C)C=CCC2(C)C,-9.87656233,418258,CC(Cl)Cl,CC12CCC3(O1)C(C)(C)CC=CC3(C)O2,Y,-10.01032,0.1337576699999996,-0.1337576699999996,CC12CCC3(O1)C(C)(C)CC=CC3(C)O2.CC(Cl)Cl
N1CCCC1,Clc1cnccn1,-6.56639404,959282,C1CCNC1,Clc1cnccn1,Y,-6.700159,0.1337649600000006,-0.1337649600000006,Clc1cnccn1.C1CCNC1
NCCCC,OCCCS,-9.33188157,168121,CCCCN,OCCCS,Y,-9.465667,0.13378542999999965,-0.13378542999999965,OCCCS.CCCCN
COCCOCCOCCOC,CCCOC(=O)Nc1ccccc1,-11.40940504,699221,COCCOCCOCCOC,CCCOC(=O)Nc1ccccc1,Y,-11.543213,0.1338079600000004,-0.1338079600000004,CCCOC(=O)Nc1ccccc1.COCCOCCOCCOC
OC(C)=O,CNC(CO3)=Nc2ccccc2C3c1ccccc1,-16.58750087,52374,CC(=O)O,CNC1=Nc2ccccc2C(c2ccccc2)OC1,Y,-16.45368,0.13382087000000098,0.13382087000000098,CNC1=Nc2ccccc2C(c2ccccc2)OC1.CC(=O)O
O=C1CCCO1,CCC(C)(C)Br,-4.7360337,785605,O=C1CCCO1,CCC(C)(C)Br,Y,-4.6022115,0.1338222,0.1338222,CCC(C)(C)Br.O=C1CCCO1
BrC(Br)Br,CCC(F)(F)C(F)(F)C(F)(F)O,-4.85768166,43326,BrC(Br)Br,CCC(F)(F)C(F)(F)C(O)(F)F,Y,-4.991529,0.13384733999999998,-0.13384733999999998,CCC(F)(F)C(F)(F)C(O)(F)F.BrC(Br)Br
CCNC(C)=O,CCC(C)(C)C(Cl)=O,-4.88318364,928284,CCNC(C)=O,CCC(C)(C)C(=O)Cl,Y,-5.0170336,0.13384996000000005,-0.13384996000000005,CCC(C)(C)C(=O)Cl.CCNC(C)=O
Cc1ccc(C)cc1,OS(C)(=O)=O,-7.47449027,209962,Cc1ccc(C)cc1,CS(=O)(=O)O,Y,-7.340621,0.13386927000000082,0.13386927000000082,CS(=O)(=O)O.Cc1ccc(C)cc1
CCCCCCCC=C,O=C(N)NC(=O)N,-7.80859699,773546,C=CCCCCCCC,NC(=O)NC(N)=O,Y,-7.942469,0.13387201000000015,-0.13387201000000015,NC(=O)NC(N)=O.C=CCCCCCCC
CCC(O)(C)C,CCC2OCC1(CO2)CC(C)=CCC1C,-9.09968903,347626,CCC(C)(C)O,CCC1OCC2(CO1)CC(C)=CCC2C,Y,-9.233583,0.13389396999999903,-0.13389396999999903,CCC1OCC2(CO1)CC(C)=CCC2C.CCC(C)(C)O
Fc1ccccc1,Oc1cc(ccc1N(=O)=O)N(=O)=O,-9.96603987,175484,Fc1ccccc1,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,Y,-10.099947,0.13390713000000076,-0.13390713000000076,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1.Fc1ccccc1
FC(F)C(F)C(F)(F)F,OCCC(C)CCC(CC)=CC,-8.10199882,594563,FC(F)C(F)C(F)(F)F,CC=C(CC)CCC(C)CCO,Y,-8.235921,0.133922179999999,-0.133922179999999,CC=C(CC)CCC(C)CCO.FC(F)C(F)C(F)(F)F
CCCCCCOC(C)=O,OC(C)COCC(O)C,-7.9708073,345425,CCCCCCOC(C)=O,CC(O)COCC(C)O,Y,-8.104737,0.13392970000000037,-0.13392970000000037,CC(O)COCC(C)O.CCCCCCOC(C)=O
NCCCN,FC(F)(F)C(F)(F)C(F)(C)C(F)(F)C(F)(F)F,-1.79419924,786971,NCCCN,CC(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,Y,-1.6602606,0.13393864,0.13393864,CC(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.NCCCN
ClC(Cl)C(O)=O,CCCC(CC(F)(F)F)C(F)(F)F,-3.42082009,981020,O=C(O)C(Cl)Cl,CCCC(CC(F)(F)F)C(F)(F)F,Y,-3.5547664,0.13394631000000023,-0.13394631000000023,CCCC(CC(F)(F)F)C(F)(F)F.O=C(O)C(Cl)Cl
CCC(C)(C)C,CN(C)c1ccc(C#N)cc1,-8.83846927,396585,CCC(C)(C)C,CN(C)c1ccc(C#N)cc1,Y,-8.704519,0.1339502699999997,0.1339502699999997,CN(C)c1ccc(C#N)cc1.CCC(C)(C)C
c1ccccc1,FC(F)(F)C(C)C(O)(C)C(F)(F)F,-5.64415363,825563,c1ccccc1,CC(C(F)(F)F)C(C)(O)C(F)(F)F,Y,-5.7781186,0.13396497000000007,-0.13396497000000007,CC(C(F)(F)F)C(C)(O)C(F)(F)F.c1ccccc1
CCCCC(CC)=O,OC1(C)CCCCC1,-6.69743531,634598,CCCCC(=O)CC,CC1(O)CCCCC1,Y,-6.8314104,0.13397508999999985,-0.13397508999999985,CC1(O)CCCCC1.CCCCC(=O)CC
CC=O,CC(C)(C)c(cc1C(C)(C)C)cc(C(C)(C)C)c1N=O,-11.12101375,573915,CC=O,CC(C)(C)c1cc(C(C)(C)C)c(N=O)c(C(C)(C)C)c1,Y,-11.254991,0.13397725000000094,-0.13397725000000094,CC(C)(C)c1cc(C(C)(C)C)c(N=O)c(C(C)(C)C)c1.CC=O
C=CC=C,CC(C1CC=C(CC1)C=O)=C,-9.44744076,212216,C=CC=C,C=C(C)C1CC=C(C=O)CC1,Y,-9.313436,0.13400475999999983,0.13400475999999983,C=C(C)C1CC=C(C=O)CC1.C=CC=C
ClC(Cl)C(Cl)Cl,FC(F)(F)C(C)C(O)(C)C(F)(F)F,-5.07140286,114335,ClC(Cl)C(Cl)Cl,CC(C(F)(F)F)C(C)(O)C(F)(F)F,Y,-5.205419,0.13401613999999995,-0.13401613999999995,CC(C(F)(F)F)C(C)(O)C(F)(F)F.ClC(Cl)C(Cl)Cl
OCCC(C)C,COc1cc(C(C)=O)ccc1O,-10.91710423,137662,CC(C)CCO,COc1cc(C(C)=O)ccc1O,Y,-11.0511265,0.1340222700000009,-0.1340222700000009,COc1cc(C(C)=O)ccc1O.CC(C)CCO
OCCCCCO,CCCCCCS(Cl)(=O)=O,-8.07047191,132620,OCCCCCO,CCCCCCS(=O)(=O)Cl,Y,-8.204512,0.13404008999999917,-0.13404008999999917,CCCCCCS(=O)(=O)Cl.OCCCCCO
CO,CC(=O)N1CCCCC1,-9.31110002,38648,CO,CC(=O)N1CCCCC1,Y,-9.177047,0.13405301999999963,0.13405301999999963,CC(=O)N1CCCCC1.CO
OCCCCCCCC,COc1cc(C(C)=O)ccc1O,-10.55909549,835398,CCCCCCCCO,COc1cc(C(C)=O)ccc1O,Y,-10.693159,0.13406350999999894,-0.13406350999999894,COc1cc(C(C)=O)ccc1O.CCCCCCCCO
CN(C)C(C)=O,CC(CCC=C(C)C)(OC(=O)c1ccccc1)C=C,-11.58870335,194459,CC(=O)N(C)C,C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1,Y,-11.722767,0.13406364999999987,-0.13406364999999987,C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1.CC(=O)N(C)C
NC(C)C,c2cc1cc[nH]c1nc2,-11.51440504,897014,CC(C)N,c1cnc2[nH]ccc2c1,Y,-11.380324,0.13408103999999987,0.13408103999999987,c1cnc2[nH]ccc2c1.CC(C)N
C#N,FC(F)OC(F)C,-4.91500868,267806,C#N,CC(F)OC(F)F,Y,-4.780927,0.13408167999999954,0.13408167999999954,CC(F)OC(F)F.C#N
CCCCC(C)=O,CC=C(O)N,-6.77768159,221583,CCCCC(C)=O,CC=C(N)O,Y,-6.911764,0.13408240999999954,-0.13408240999999954,CC=C(N)O.CCCCC(C)=O
CCCCCl,CC(C)C(=CC1=O)C(=O)C=C1C,-8.84773841,834070,CCCCCl,CC1=CC(=O)C(C(C)C)=CC1=O,Y,-8.981825,0.13408659000000078,-0.13408659000000078,CC1=CC(=O)C(C(C)C)=CC1=O.CCCCCl
O=S1(CCCC1)=O,C=CCc(ccc1O)cc1c2cc(CC=C)ccc2O,-15.08005852,328824,O=S1(=O)CCCC1,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1,Y,-15.214147,0.13408848000000084,-0.13408848000000084,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1.O=S1(=O)CCCC1
ClC(=C)C=C,CCNCC(F)(F)F,-4.17895813,894131,C=CC(=C)Cl,CCNCC(F)(F)F,Y,-4.31305,0.13409186999999978,-0.13409186999999978,CCNCC(F)(F)F.C=CC(=C)Cl
FC(F)C(F)C(F)(F)F,FC(F)(F)C(C(F)(F)F)(C(F)(F)C)C(F)(F)C,-4.97108964,647356,FC(F)C(F)C(F)(F)F,CC(F)(F)C(C(C)(F)F)(C(F)(F)F)C(F)(F)F,Y,-4.836991,0.1340986399999995,0.1340986399999995,CC(F)(F)C(C(C)(F)F)(C(F)(F)F)C(F)(F)F.FC(F)C(F)C(F)(F)F
