solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCOP(OCC)(OCC)=O,COC(=O)c1cc(C)ccc1O,-8.63486061,883939,CCOP(=O)(OCC)OCC,COC(=O)c1cc(C)ccc1O,Y,-8.672865,0.03800438999999933,-0.03800438999999933,COC(=O)c1cc(C)ccc1O.CCOP(=O)(OCC)OCC
ClC(Cl)C(Cl)Cl,Fc4c(F)c(F)c(C1c(c(F)c2F)c(c(F)c2F)c(c(F)c3F)c1c(F)c3F)c(F)c4F,-10.84488961,234952,ClC(Cl)C(Cl)Cl,Fc1c(F)c(F)c(C2c3c(F)c(F)c(F)c(F)c3-c3c(F)c(F)c(F)c(F)c32)c(F)c1F,Y,-10.883033,0.03814339000000011,-0.03814339000000011,Fc1c(F)c(F)c(C2c3c(F)c(F)c(F)c(F)c3-c3c(F)c(F)c(F)c(F)c32)c(F)c1F.ClC(Cl)C(Cl)Cl
C1CCCC1,CCC(=C4CC)c5cc(c3CC)[nH]c(cc(C(CC)=C2CC)nc2cc(c1CC)[nH]c(cc4n5)c1CC)c3CC,-26.57731277,380959,C1CCCC1,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC,Y,-26.539125,0.0381877700000004,0.0381877700000004,CCC1=C(CC)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(CC)c5CC)C(CC)=C4CC)c(CC)c3CC.C1CCCC1
N#CCCCCC#N,CC(C)C(C)C=CC(C)C1CCC3C(C4CCC31C)=CC=C2CC(O)CCC42C,-14.37476794,507344,N#CCCCCC#N,CC(C)C(C)C=CC(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC21C,Y,-14.336565,0.038202939999999685,0.038202939999999685,CC(C)C(C)C=CC(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC21C.N#CCCCCC#N
CCCCCN(CCCCC)CCCCC,OC1=CC2=C(C=C1)C(=NO2)C1=CC2=C(C=C1)C=C(O)C=C2,-17.46498802,727492,CCCCCN(CCCCC)CCCCC,Oc1ccc2cc(-c3noc4cc(O)ccc34)ccc2c1,Y,-17.503256,0.038267980000000534,-0.038267980000000534,Oc1ccc2cc(-c3noc4cc(O)ccc34)ccc2c1.CCCCCN(CCCCC)CCCCC
O,n2nc1ccccc1cc2,-9.45847056,232219,O,c1ccc2nnccc2c1,Y,-9.42017,0.038300559999999706,0.038300559999999706,c1ccc2nnccc2c1.O
OCCC#N,OOC(C)(C)C#CC(C)(C)OO,-10.2437004,179469,N#CCCO,CC(C)(C#CC(C)(C)OO)OO,Y,-10.282095,0.03839460000000017,-0.03839460000000017,CC(C)(C#CC(C)(C)OO)OO.N#CCCO
OCCCCCO,COCC(O)CO,-8.25381141,388712,OCCCCCO,COCC(O)CO,Y,-8.215413,0.03839841000000099,0.03839841000000099,COCC(O)CO.OCCCCCO
CN(C)C=O,CCCCCCCc1ccccc1,-7.59128415,863679,CN(C)C=O,CCCCCCCc1ccccc1,Y,-7.629753,0.03846885000000011,-0.03846885000000011,CCCCCCCc1ccccc1.CN(C)C=O
OCCC(O)C,CCCCCCC(O)CC=CCCCCCCCC(OC(C)C)=O,-14.05027681,88911,CC(O)CCO,CCCCCCC(O)CC=CCCCCCCCC(=O)OC(C)C,Y,-14.088814,0.038537189999999555,-0.038537189999999555,CCCCCCC(O)CC=CCCCCCCCC(=O)OC(C)C.CC(O)CCO
FC(F)C(F)C(F)(F)F,O=C=NC1CCCCC1,-6.26233662,839490,FC(F)C(F)C(F)(F)F,O=C=NC1CCCCC1,Y,-6.2237887,0.03854792000000007,0.03854792000000007,O=C=NC1CCCCC1.FC(F)C(F)C(F)(F)F
Cc1ccccc1,FC(F)(F)C(F)(C(F)(F)F)C(F)(F)C(C(F)(F)F)=O,-2.42573272,537544,Cc1ccccc1,O=C(C(F)(F)F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-2.4642913,0.03855858000000012,-0.03855858000000012,O=C(C(F)(F)F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.Cc1ccccc1
CC(CC(C)=O)=O,SCC([NH3+])C([O-])=O,-11.32281503,997087,CC(=O)CC(C)=O,[NH3+]C(CS)C(=O)[O-],Y,-11.2842245,0.03859052999999868,0.03859052999999868,[NH3+]C(CS)C(=O)[O-].CC(=O)CC(C)=O
CN1CCCC1=O,Nc(ccc1O)cc1N(=O)=O,-13.67407758,986030,CN1CCCC1=O,Nc1ccc(O)c([N+](=O)[O-])c1,Y,-13.712694,0.03861642000000032,-0.03861642000000032,Nc1ccc(O)c([N+](=O)[O-])c1.CN1CCCC1=O
NCC,FC(C)C(F)(O)C,-9.91373797,222910,CCN,CC(F)C(C)(O)F,Y,-9.87512,0.03861796999999889,0.03861796999999889,CC(F)C(C)(O)F.CCN
OCCC,OC(=O)c1cc(C(O)=O)cnc1,-16.94878686,258695,CCCO,O=C(O)c1cncc(C(=O)O)c1,Y,-16.910105,0.03868185999999696,0.03868185999999696,O=C(O)c1cncc(C(=O)O)c1.CCCO
O1CCCCC1,FC(F)(F)C(=O)N,-7.98019951,14234,C1CCOCC1,NC(=O)C(F)(F)F,Y,-7.9414434,0.038756110000000454,0.038756110000000454,NC(=O)C(F)(F)F.C1CCOCC1
OCCCCCCCCC,CCCCS(CCCC)(=O)=O,-9.90971871,342133,CCCCCCCCCO,CCCCS(=O)(=O)CCCC,Y,-9.948491,0.03877229000000071,-0.03877229000000071,CCCCS(=O)(=O)CCCC.CCCCCCCCCO
OC(C)(C)C,CC(=O)N1CCOCC1,-8.78662305,919783,CC(C)(C)O,CC(=O)N1CCOCC1,Y,-8.747817,0.038806049999999814,0.038806049999999814,CC(=O)N1CCOCC1.CC(C)(C)O
CCOCC,O=C(c1[nH]ccc1)N,-8.89667324,402052,CCOCC,NC(=O)c1ccc[nH]1,Y,-8.935487,0.03881376000000003,-0.03881376000000003,NC(=O)c1ccc[nH]1.CCOCC
Nc1ccccc1,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3F)c(F)c(F)c3Cl)c(F)c1F,-10.29004769,571850,Nc1ccccc1,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F,Y,-10.328872,0.03882431000000075,-0.03882431000000075,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F.Nc1ccccc1
COC,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O,-15.80488993,999988,COC,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12,Y,-15.766065,0.038824930000000535,0.038824930000000535,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12.COC
CN(=O)=O,Oc1ccccc1C(=O)NN,-11.31602979,670725,C[N+](=O)[O-],NNC(=O)c1ccccc1O,Y,-11.277169,0.03886078999999931,0.03886078999999931,NNC(=O)c1ccccc1O.C[N+](=O)[O-]
ClC(Cl)C(O)=O,Nc1ccccn1,-11.92255983,94205,O=C(O)C(Cl)Cl,Nc1ccccn1,Y,-11.96143,0.03887016999999915,-0.03887016999999915,Nc1ccccn1.O=C(O)C(Cl)Cl
CCOP(OCC)(OCC)=O,FC(F)(F)C(F)(F)OC(F)=C(F)F,-0.28752707,407185,CCOP(=O)(OCC)OCC,FC(F)=C(F)OC(F)(F)C(F)(F)F,Y,-0.32640213,0.03887506000000002,-0.03887506000000002,FC(F)=C(F)OC(F)(F)C(F)(F)F.CCOP(=O)(OCC)OCC
CCCCCN(CCCCC)CCCCC,ClCC(F)C(F)F,-2.42695274,254032,CCCCCN(CCCCC)CCCCC,FC(F)C(F)CCl,Y,-2.4658854,0.03893265999999995,-0.03893265999999995,FC(F)C(F)CCl.CCCCCN(CCCCC)CCCCC
CN(C)P(=O)(N(C)C)N(C)C,OC(=O)c1ccccc1Cl,-13.80491874,700835,CN(C)P(=O)(N(C)C)N(C)C,O=C(O)c1ccccc1Cl,Y,-13.765852,0.0390667399999991,0.0390667399999991,O=C(O)c1ccccc1Cl.CN(C)P(=O)(N(C)C)N(C)C
CCCCN(CCCC)C=O,Nc1cccc(N)c1N,-9.72093046,77646,CCCCN(C=O)CCCC,Nc1cccc(N)c1N,Y,-9.760024,0.03909353999999965,-0.03909353999999965,Nc1cccc(N)c1N.CCCCN(C=O)CCCC
CNc1ccccc1,Clc1ccc(cc1)C(=C(Cl)Cl)c(cc2)ccc2Cl,-12.91749076,211498,CNc1ccccc1,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,Y,-12.956629,0.03913823999999977,-0.03913823999999977,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1.CNc1ccccc1
OCCC,CCCCC(CC)C(OCCOCCOCCOC(C(CC)CCCC)=O)=O,-16.75371334,733310,CCCO,CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,Y,-16.792938,0.03922465999999858,-0.03922465999999858,CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC.CCCO
CNC(C)=O,Cc(ccc1C=O)cc1O,-7.75030679,285733,CNC(C)=O,Cc1ccc(C=O)c(O)c1,Y,-7.7896147,0.03930790999999978,-0.03930790999999978,Cc1ccc(C=O)c(O)c1.CNC(C)=O
OCCCCCCCCCCCC,CNCC(F)(F)C(F)(F)F,-3.44144548,670499,CCCCCCCCCCCCO,CNCC(F)(F)C(F)(F)F,Y,-3.480784,0.03933851999999982,-0.03933851999999982,CNCC(F)(F)C(F)(F)F.CCCCCCCCCCCCO
Cc1ncccc1C,NCC(N)C(F)(F)F,-5.03213904,699830,Cc1cccnc1C,NCC(N)C(F)(F)F,Y,-4.9927564,0.03938263999999947,0.03938263999999947,NCC(N)C(F)(F)F.Cc1cccnc1C
COC,CCCC(CO2)OC2(Cn1cncn1)c3ccc(Cl)cc3Cl,-17.25456969,263201,COC,CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,Y,-17.294004,0.03943431000000075,-0.03943431000000075,CCCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1.COC
O=S=O,CCCP(CCC)(Sc1ccccc1)=O,-13.97200444,948523,O=S=O,CCCP(=O)(CCC)Sc1ccccc1,Y,-13.93257,0.03943443999999907,0.03943443999999907,CCCP(=O)(CCC)Sc1ccccc1.O=S=O
ClCCl,OC(=O)c(cccc1C)c1O,-9.28147051,689170,ClCCl,Cc1cccc(C(=O)O)c1O,Y,-9.320949,0.03947849000000048,-0.03947849000000048,Cc1cccc(C(=O)O)c1O.ClCCl
O,CCCCCC(OO)C=C,-3.87571179,852472,O,C=CC(CCCCC)OO,Y,-3.915295,0.03958320999999998,-0.03958320999999998,C=CC(CCCCC)OO.O
FC(F)C(F)C(F)(F)F,CCCC(OC(C)(CCC=C(C)C)C=C)=O,-9.21039392,820711,FC(F)C(F)C(F)(F)F,C=CC(C)(CCC=C(C)C)OC(=O)CCC,Y,-9.250019,0.03962508000000042,-0.03962508000000042,C=CC(C)(CCC=C(C)C)OC(=O)CCC.FC(F)C(F)C(F)(F)F
O,CCCCn1ccnc1,-7.22840475,690039,O,CCCCn1ccnc1,Y,-7.2680354,0.039630649999999434,-0.039630649999999434,CCCCn1ccnc1.O
ClC(Cl)C(O)=O,NCc1occc1,-10.68085727,542456,O=C(O)C(Cl)Cl,NCc1ccco1,Y,-10.720491,0.039633730000000256,-0.039633730000000256,NCc1ccco1.O=C(O)C(Cl)Cl
N#CCCCCC#N,CC1(CCC2)CCC2(C)C1=NO,-8.27430378,411105,N#CCCCCC#N,CC12CCCC(C)(CC1)C2=NO,Y,-8.234645,0.039658779999999894,0.039658779999999894,CC12CCCC(C)(CC1)C2=NO.N#CCCCCC#N
OCCO,CC(C)OC(C(O)C)=O,-5.6371576,381305,OCCO,CC(C)OC(=O)C(C)O,Y,-5.676856,0.0396983999999998,-0.0396983999999998,CC(C)OC(=O)C(C)O.OCCO
CC(=O)c1ccccc1,CCOC(CC(O)(CC(OCC)=O)C(OCC)=O)=O,-12.65755447,806397,CC(=O)c1ccccc1,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC,Y,-12.697266,0.039711530000001716,-0.039711530000001716,CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC.CC(=O)c1ccccc1
CCCCCN(CCCCC)CCCCC,OC(C)=O,-4.11809234,748928,CCCCCN(CCCCC)CCCCC,CC(=O)O,Y,-4.078335,0.03975733999999953,0.03975733999999953,CC(=O)O.CCCCCN(CCCCC)CCCCC
COP(OC)(OC)=O,O=C(CCC(=O)N)N,-14.81829758,568009,COP(=O)(OC)OC,NC(=O)CCC(N)=O,Y,-14.778459,0.039838579999999624,0.039838579999999624,NC(=O)CCC(N)=O.COP(=O)(OC)OC
C=CC=C,OC(=O)c1cc(O)ccc1O,-10.4268802,806939,C=CC=C,O=C(O)c1cc(O)ccc1O,Y,-10.386922,0.03995819999999917,0.03995819999999917,O=C(O)c1cc(O)ccc1O.C=CC=C
OCCCCCCCC,CCCCS(CCCC)(=O)=O,-10.00797205,442738,CCCCCCCCO,CCCCS(=O)(=O)CCCC,Y,-10.047932,0.03995995000000008,-0.03995995000000008,CCCCS(=O)(=O)CCCC.CCCCCCCCO
Cc2c1ccccc1ccc2,Clc1cc(cc(c1Cl)S(=O)(=O)N)S(=O)(=O)N,-18.36935954,985004,Cc1cccc2ccccc12,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,Y,-18.409441,0.04008145999999968,-0.04008145999999968,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1.Cc1cccc2ccccc12
ClC(Cl)C(O)=O,Oc1c(c(C)c(cc1N(=O)=O)N(=O)=O)N(=O)=O,-13.1206609,523431,O=C(O)C(Cl)Cl,Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-],Y,-13.08055,0.04011090000000017,0.04011090000000017,Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(O)c1[N+](=O)[O-].O=C(O)C(Cl)Cl
OCCS,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3Cl)c(F)c(Cl)c3F)c(F)c1F,-9.49191431,401980,OCCS,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F,Y,-9.451667,0.040247309999999814,0.040247309999999814,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F.OCCS
CC(CC(C)=O)=O,CCOC(C1(CC3C2)CC(C3)CC2C1)=O,-7.72875039,300790,CC(=O)CC(C)=O,CCOC(=O)C12CC3CC(CC(C3)C1)C2,Y,-7.7690635,0.0403131099999996,-0.0403131099999996,CCOC(=O)C12CC3CC(CC(C3)C1)C2.CC(=O)CC(C)=O
CCCCOC(=O)c1ccccc1C(OCCCC)=O,OCC2OC(C(O)C(O)C2Cl)OC1(CCl)OC(CCl)C(O)C1O,-21.58740434,373138,CCCCOC(=O)c1ccccc1C(=O)OCCCC,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl,Y,-21.627718,0.04031366000000247,-0.04031366000000247,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl.CCCCOC(=O)c1ccccc1C(=O)OCCCC
CCCCCCOC(C)=O,OCC2OC(C(O)C(O)C2Cl)OC1(CCl)OC(CCl)C(O)C1O,-21.67263824,357643,CCCCCCOC(C)=O,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl,Y,-21.632265,0.040373240000000976,0.040373240000000976,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl.CCCCCCOC(C)=O
N1CCCC1,ON=Cc1oc(cc1)N(=O)=O,-14.74058103,829856,C1CCNC1,O=[N+]([O-])c1ccc(C=NO)o1,Y,-14.700162,0.04041902999999891,0.04041902999999891,O=[N+]([O-])c1ccc(C=NO)o1.C1CCNC1
CC=O,OCc1ccc(C(O)=O)cc1,-14.66587878,546709,CC=O,O=C(O)c1ccc(CO)cc1,Y,-14.625419,0.04045977999999906,0.04045977999999906,O=C(O)c1ccc(CO)cc1.CC=O
CCC(C)=O,O=C(OC2CCCCC2)OOC(=O)c1ccccc1,-12.98731321,44080,CCC(C)=O,O=C(OOC(=O)c1ccccc1)OC1CCCCC1,Y,-13.027796,0.040482790000000435,-0.040482790000000435,O=C(OOC(=O)c1ccccc1)OC1CCCCC1.CCC(C)=O
OC(C)(C)C,CCCCS(CCCC)(=O)=O,-10.54753429,97565,CC(C)(C)O,CCCCS(=O)(=O)CCCC,Y,-10.507047,0.04048728999999973,0.04048728999999973,CCCCS(=O)(=O)CCCC.CC(C)(C)O
OCC(O)CC,CCCCCCC(O)CC=CCCCCCCCC(O)=O,-17.28467979,166677,CCC(O)CO,CCCCCCC(O)CC=CCCCCCCCC(=O)O,Y,-17.325186,0.04050621000000021,-0.04050621000000021,CCCCCCC(O)CC=CCCCCCCCC(=O)O.CCC(O)CO
Cc1ccccn1,ClC#CC(O)=O,-10.12708966,336730,Cc1ccccn1,O=C(O)C#CCl,Y,-10.167626,0.04053634000000095,-0.04053634000000095,O=C(O)C#CCl.Cc1ccccn1
OCCC#N,OCCOCCN1CCOCC1,-12.79160454,846322,N#CCCO,OCCOCCN1CCOCC1,Y,-12.751044,0.040560539999999534,0.040560539999999534,OCCOCCN1CCOCC1.N#CCCO
CCC(O)(C)C,FC(F)(F)C(=O)N,-7.69587121,552588,CCC(C)(C)O,NC(=O)C(F)(F)F,Y,-7.7365413,0.04067008999999988,-0.04067008999999988,NC(=O)C(F)(F)F.CCC(C)(C)O
C#N,Cn1cnnn1,-12.26085158,100753,C#N,Cn1cnnn1,Y,-12.301592,0.04074041999999878,-0.04074041999999878,Cn1cnnn1.C#N
CN1CCCC1,OCCCCCC(C)CC,-9.98871959,233053,CN1CCCC1,CCC(C)CCCCCO,Y,-9.947931,0.04078859000000001,0.04078859000000001,CCC(C)CCCCCO.CN1CCCC1
CC(CC(C)=O)=O,CC(C)(C)C(OC2CC3C1C=CCC1C2C3)=O,-8.61795388,547629,CC(=O)CC(C)=O,CC(C)(C)C(=O)OC1CC2CC1C1CC=CC21,Y,-8.658789,0.04083512000000056,-0.04083512000000056,CC(C)(C)C(=O)OC1CC2CC1C1CC=CC21.CC(=O)CC(C)=O
OCCCCCO,CCOC(CCC(O)C(OCC)=O)=O,-9.3668701,285248,OCCCCCO,CCOC(=O)CCC(O)C(=O)OCC,Y,-9.407796,0.040925899999999515,-0.040925899999999515,CCOC(=O)CCC(O)C(=O)OCC.OCCCCCO
ClC(Cl)(Cl)Cl,CC(C)C(NC(C)=O)C(=O)N,-9.18947361,649303,ClC(Cl)(Cl)Cl,CC(=O)NC(C(N)=O)C(C)C,Y,-9.2304735,0.04099989000000015,-0.04099989000000015,CC(=O)NC(C(N)=O)C(C)C.ClC(Cl)(Cl)Cl
ClC(Cl)C(O)=O,CC(C)CCON=O,-4.63434955,518050,O=C(O)C(Cl)Cl,CC(C)CCON=O,Y,-4.5933495,0.04100004999999918,0.04100004999999918,CC(C)CCON=O.O=C(O)C(Cl)Cl
CNC=O,Ic2cc(I)c1cccnc1c2O,-12.52457228,182760,CNC=O,Oc1c(I)cc(I)c2cccnc12,Y,-12.565605,0.04103272000000047,-0.04103272000000047,Oc1c(I)cc(I)c2cccnc12.CNC=O
NC(C)C,CC2(c1ccccc1)C(=O)N(C)C(=O)NC2=O,-16.41457299,948553,CC(C)N,CN1C(=O)NC(=O)C(C)(c2ccccc2)C1=O,Y,-16.373503,0.041069990000000445,0.041069990000000445,CN1C(=O)NC(=O)C(C)(c2ccccc2)C1=O.CC(C)N
O=C1CCCCC1,CCCS(CCC)(=O)=O,-9.8972882,140873,O=C1CCCCC1,CCCS(=O)(=O)CCC,Y,-9.856191,0.04109719999999939,0.04109719999999939,CCCS(=O)(=O)CCC.O=C1CCCCC1
NCc1ccccc1,COCCCCO,-9.21693985,200917,NCc1ccccc1,COCCCCO,Y,-9.175689,0.04125084999999906,0.04125084999999906,COCCCCO.NCc1ccccc1
CCCCOCCCC,O(Cc2ccccc2)Cc1ccccc1,-10.0882741,536810,CCCCOCCCC,c1ccc(COCc2ccccc2)cc1,Y,-10.129568,0.041293900000001216,-0.041293900000001216,c1ccc(COCc2ccccc2)cc1.CCCCOCCCC
ClC(Cl)C(O)=O,CCN(c1ccccc1)C(=O)N(CC)c2ccccc2,-16.88874217,670280,O=C(O)C(Cl)Cl,CCN(C(=O)N(CC)c1ccccc1)c1ccccc1,Y,-16.847387,0.04135516999999922,0.04135516999999922,CCN(C(=O)N(CC)c1ccccc1)c1ccccc1.O=C(O)C(Cl)Cl
OCCCCCCCCCCCC,CNC(N)C,-6.62188165,329459,CCCCCCCCCCCCO,CNC(C)N,Y,-6.5804257,0.041455949999999575,0.041455949999999575,CNC(C)N.CCCCCCCCCCCCO
CCCCC,O=C8c6c2ccccc2cc(ccc74)c6c4c3c5c(ccc83)cc1ccccc1c5C7=O,-20.9052098,628787,CCCCC,O=c1c2ccc3cc4ccccc4c4c(=O)c5ccc6cc7ccccc7c1c6c5-c2c34,Y,-20.863733,0.041476800000001646,0.041476800000001646,O=c1c2ccc3cc4ccccc4c4c(=O)c5ccc6cc7ccccc7c1c6c5-c2c34.CCCCC
Cc1nc(C)ccc1,C1CC1C(C3CC3)(C2CC2)C(C6CC6)(C5CC5)C4CC4,-11.36183375,99791,Cc1cccc(C)n1,C1CC1C(C1CC1)(C1CC1)C(C1CC1)(C1CC1)C1CC1,Y,-11.403388,0.041554249999999016,-0.041554249999999016,C1CC1C(C1CC1)(C1CC1)C(C1CC1)(C1CC1)C1CC1.Cc1cccc(C)n1
C(CC1)CCC1C2CCCCC2,Brc6ccc(cc6)c(c3nc9C=C3)c(cc2)[nH]c2c(c(cc5)ccc5Br)c1nc(C=C1)c(c(cc7)ccc7Br)c(cc4)[nH]c4c9c(cc8)ccc8Br,-37.89546668,330873,C1CCC(C2CCCCC2)CC1,Brc1ccc(-c2c3nc(c(-c4ccc(Br)cc4)c4ccc([nH]4)c(-c4ccc(Br)cc4)c4nc(c(-c5ccc(Br)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,Y,-37.937035,0.04156832000000321,-0.04156832000000321,Brc1ccc(-c2c3nc(c(-c4ccc(Br)cc4)c4ccc([nH]4)c(-c4ccc(Br)cc4)c4nc(c(-c5ccc(Br)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.C1CCC(C2CCCCC2)CC1
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,Nc2sc(nn2)c1oc(cc1)N(=O)=O,-16.35817331,474371,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,Nc1nnc(-c2ccc([N+](=O)[O-])o2)s1,Y,-16.399801,0.04162768999999855,-0.04162768999999855,Nc1nnc(-c2ccc([N+](=O)[O-])o2)s1.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
CC(C)(C)CC(C)=C,CCCCOS(O)(=O)=O,-9.50295251,761270,C=C(C)CC(C)(C)C,CCCCOS(=O)(=O)O,Y,-9.461308,0.04164450999999936,0.04164450999999936,CCCCOS(=O)(=O)O.C=C(C)CC(C)(C)C
CC(C)C(C)C,O=C8c6c2ccccc2cc(ccc74)c6c4c3c5c(ccc83)cc1ccccc1c5C7=O,-20.95321425,465873,CC(C)C(C)C,O=c1c2ccc3cc4ccccc4c4c(=O)c5ccc6cc7ccccc7c1c6c5-c2c34,Y,-20.911514,0.04170024999999811,0.04170024999999811,O=c1c2ccc3cc4ccccc4c4c(=O)c5ccc6cc7ccccc7c1c6c5-c2c34.CC(C)C(C)C
OCCOCCN,OP(O)C,-11.69461506,801267,NCCOCCO,CP(O)O,Y,-11.652693,0.04192206000000098,0.04192206000000098,CP(O)O.NCCOCCO
c1cscc1,CCCCN(CCO)CCO,-10.52484552,554414,c1ccsc1,CCCCN(CCO)CCO,Y,-10.482913,0.041932519999999585,0.041932519999999585,CCCCN(CCO)CCO.c1ccsc1
NCCCC,FC(O)Cl,-9.43490946,914248,CCCCN,OC(F)Cl,Y,-9.392933,0.04197646000000077,0.04197646000000077,OC(F)Cl.CCCCN
CCN(=O)=O,NC(=O)C1=C(N)N=C2OC3=C(C=C(F)C=C3)C(=O)C2=C1,-18.22106896,564336,CC[N+](=O)[O-],NC(=O)c1cc2c(=O)c3cc(F)ccc3oc2nc1N,Y,-18.263168,0.04209904000000009,-0.04209904000000009,NC(=O)c1cc2c(=O)c3cc(F)ccc3oc2nc1N.CC[N+](=O)[O-]
OC(C)=O,Cc1c(cccc1N(=O)=O)N(=O)=O,-9.91171617,493072,CC(=O)O,Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],Y,-9.95382,0.042103830000000286,-0.042103830000000286,Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-].CC(=O)O
OC1CCCCC1,Brc2ccc(cc2)N=C(c1ccccc1)N(C)c(cc3)ccc3Br,-17.62930984,501962,OC1CCCCC1,CN(C(=Nc1ccc(Br)cc1)c1ccccc1)c1ccc(Br)cc1,Y,-17.671452,0.042142159999997375,-0.042142159999997375,CN(C(=Nc1ccc(Br)cc1)c1ccccc1)c1ccc(Br)cc1.OC1CCCCC1
NCCCC,O=C(N)NC1NC(=O)NC1=O,-19.85927749,653884,CCCCN,NC(=O)NC1NC(=O)NC1=O,Y,-19.817133,0.042144490000001866,0.042144490000001866,NC(=O)NC1NC(=O)NC1=O.CCCCN
NCC,Clc2cc(I)c1cccnc1c2O,-12.26623019,643467,CCN,Oc1c(Cl)cc(I)c2cccnc12,Y,-12.308381,0.04215081000000076,-0.04215081000000076,Oc1c(Cl)cc(I)c2cccnc12.CCN
FCCCCCCCC,OC1=NNC(=O)C=C1,-9.33072342,521344,CCCCCCCCF,O=c1ccc(O)n[nH]1,Y,-9.288565,0.04215841999999981,0.04215841999999981,O=c1ccc(O)n[nH]1.CCCCCCCCF
OC1CCCCC1,COc(ccc1ncc2)cc1c2C(O)C3CC4CCN3CC4C=C,-19.56128662,962025,OC1CCCCC1,C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,Y,-19.51905,0.04223662000000061,0.04223662000000061,C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12.OC1CCCCC1
CC(Cl)Cl,Fc1nc(F)c(F)c(O)c1F,-6.46647337,854188,CC(Cl)Cl,Oc1c(F)c(F)nc(F)c1F,Y,-6.5087147,0.04224132999999952,-0.04224132999999952,Oc1c(F)c(F)nc(F)c1F.CC(Cl)Cl
OCCc1ccccc1,CCCCS(CCCC)(=O)=O,-11.12884985,381622,OCCc1ccccc1,CCCCS(=O)(=O)CCCC,Y,-11.086584,0.042265849999999716,0.042265849999999716,CCCCS(=O)(=O)CCCC.OCCc1ccccc1
CNC(C)=O,ON(=O)=O,-8.47796626,137699,CNC(C)=O,O=[N+]([O-])O,Y,-8.435662,0.04230425999999987,0.04230425999999987,O=[N+]([O-])O.CNC(C)=O
N#CCCCCC#N,CCC(O)C1CCCCN1,-7.30882375,424345,N#CCCCCC#N,CCC(O)C1CCCCN1,Y,-7.3511286,0.04230484999999984,-0.04230484999999984,CCC(O)C1CCCCN1.N#CCCCCC#N
