solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
O,Clc2ccc(cc2)C3SC(=O)N(C3C)C(=O)NC1CCCCC1,-9.37248831,852787,O,CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,Y,-9.457955,0.08546669000000051,-0.08546669000000051,CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1.O
O=S1(CCCC1)=O,OC1(C)CCCC(C)(C)C1=O,-7.27939258,50320,O=S1(=O)CCCC1,CC1(C)CCCC(C)(O)C1=O,Y,-7.364944500000001,0.08555192000000122,-0.08555192000000122,CC1(C)CCCC(C)(O)C1=O.O=S1(=O)CCCC1
N#CCCCCC#N,CSC(O1)=CC(=O)C=C1C,-11.49939729,499933,N#CCCCCC#N,CSc1cc(=O)cc(C)o1,Y,-11.413842,0.08555528999999851,0.08555528999999851,CSc1cc(=O)cc(C)o1.N#CCCCCC#N
CCC(C)Cl,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-19.66808212,202479,CCC(C)Cl,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-19.753829999999997,0.085747879999996,-0.085747879999996,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.CCC(C)Cl
CCCCCCCCC,C(CCC3)CCCC3(C4(CCCCCCC4)c2ccccc2)c1ccccc1,-17.62164026,155768,CCCCCCCCC,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1,Y,-17.707432,0.08579174000000123,-0.08579174000000123,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1.CCCCCCCCC
CCC1OC1,CCCCCN(CCCCC)CCCCC,-9.10015717,35786,CCC1CO1,CCCCCN(CCCCC)CCCCC,Y,-9.186153,0.08599582999999988,-0.08599582999999988,CCCCCN(CCCCC)CCCCC.CCC1CO1
CCOC(CCC)=O,Fc2c(F)c(F)c(C(c(c(F)c3F)c(F)c(F)c3F)c(c(F)c1F)c(F)c(F)c1C)c(F)c2F,-11.25669429,973878,CCCC(=O)OCC,Cc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-11.342715,0.08602070999999967,-0.08602070999999967,Cc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.CCCC(=O)OCC
ClC(Cl)C(O)=O,CCC2OCC1(CO2)CC(C)=CCC1C,-13.134678,604284,O=C(O)C(Cl)Cl,CCC1OCC2(CO1)CC(C)=CCC2C,Y,-13.048528999999998,0.0861490000000007,0.0861490000000007,CCC1OCC2(CO1)CC(C)=CCC2C.O=C(O)C(Cl)Cl
N#CCCCCC#N,FC1(F)OC(C(F)(F)C1(F)F)=O,-1.4900573000000001,694359,N#CCCCCC#N,O=C1OC(F)(F)C(F)(F)C1(F)F,Y,-1.5763281999999998,0.0862708999999997,-0.0862708999999997,O=C1OC(F)(F)C(F)(F)C1(F)F.N#CCCCCC#N
OCCCCCCCC,Oc2cc1ccccc1c(O)c2,-15.12567309,405095,CCCCCCCCO,Oc1cc(O)c2ccccc2c1,Y,-15.039373999999999,0.08629909000000069,0.08629909000000069,Oc1cc(O)c2ccccc2c1.CCCCCCCCO
CCCCCCCCC=C,FC(F)(O)C(F)(O)Cl,-6.11138432,454172,C=CCCCCCCCC,OC(F)(F)C(O)(F)Cl,Y,-6.0249896,0.08639472000000037,0.08639472000000037,OC(F)(F)C(O)(F)Cl.C=CCCCCCCCC
CCCCOCCCC,FC(F)(Cl)C(O)=O,-7.97762571,535181,CCCCOCCCC,O=C(O)C(F)(F)Cl,Y,-7.891217999999999,0.08640771000000047,0.08640771000000047,O=C(O)C(F)(F)Cl.CCCCOCCCC
CCCCOP(OCCCC)(OCCCC)=O,CC1(C)N=C(N)N=C(N)N1C1=CC=C(Cl)C=C1,-15.77284592,374531,CCCCOP(=O)(OCCCC)OCCCC,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1,Y,-15.859307000000001,0.08646108000000119,-0.08646108000000119,CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1.CCCCOP(=O)(OCCCC)OCCCC
CCCCCCCC,C(CCCCc2ccc3cc2)CCCc1ccc(C3)cc1,-13.62544647,535879,CCCCCCCC,c1cc2ccc1CCCCCCCCc1ccc(cc1)C2,Y,-13.711960000000001,0.08651353000000128,-0.08651353000000128,c1cc2ccc1CCCCCCCCc1ccc(cc1)C2.CCCCCCCC
OCCCCCCCCC,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-14.76189963,180235,CCCCCCCCCO,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-14.675317999999999,0.0865816300000013,0.0865816300000013,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.CCCCCCCCCO
CC=O,CC(C)CC(CC(C)C)(C(CC(C)C)(CC(C)C)C#N)C#N,-11.90952171,194239,CC=O,CC(C)CC(C#N)(CC(C)C)C(C#N)(CC(C)C)CC(C)C,Y,-11.996242,0.08672029000000059,-0.08672029000000059,CC(C)CC(C#N)(CC(C)C)C(C#N)(CC(C)C)CC(C)C.CC=O
OCCN,ClC(=O)N,-11.44177582,752125,NCCO,NC(=O)Cl,Y,-11.355017,0.08675882000000001,0.08675882000000001,NC(=O)Cl.NCCO
CCOP(OCC)(OCC)=O,CNc1ccncc1,-10.19131358,530620,CCOP(=O)(OCC)OCC,CNc1ccncc1,Y,-10.10454,0.08677357999999913,0.08677357999999913,CNc1ccncc1.CCOP(=O)(OCC)OCC
COC(C)=O,O=N(=O)c1cc(cc(c1)N(=O)=O)C(=O)N,-17.63651984,199579,COC(C)=O,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-17.549614000000002,0.08690583999999646,0.08690583999999646,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.COC(C)=O
CC#N,Clc1ccc(cc1Cl)NC(=O)N(C)C,-15.15005895,865350,CC#N,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,Y,-15.063017000000002,0.08704194999999793,0.08704194999999793,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1.CC#N
OCCCC,FC1(F)OC(C(F)(F)C1(F)F)=O,-2.16466876,566556,CCCCO,O=C1OC(F)(F)C(F)(F)C1(F)F,Y,-2.2518568,0.08718804000000002,-0.08718804000000002,O=C1OC(F)(F)C(F)(F)C1(F)F.CCCCO
CCCl,CN(C)C=S,-7.96652385,635643,CCCl,CN(C)C=S,Y,-7.879322999999999,0.08720085000000033,0.08720085000000033,CN(C)C=S.CCCl
O(Cc2ccccc2)Cc1ccccc1,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-18.86517712,399767,c1ccc(COCc2ccccc2)cc1,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-18.952415,0.08723787999999999,-0.08723787999999999,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.c1ccc(COCc2ccccc2)cc1
COP(OC)(OC)=O,NCc1cc(Cl)cc(Cl)c1,-9.28847386,597957,COP(=O)(OC)OC,NCc1cc(Cl)cc(Cl)c1,Y,-9.375724,0.08725014000000009,-0.08725014000000009,NCc1cc(Cl)cc(Cl)c1.COP(=O)(OC)OC
OC1CCCCC1,Nc1ccc(cn1)N(=O)=O,-13.53718011,720220,OC1CCCCC1,Nc1ccc([N+](=O)[O-])cn1,Y,-13.6244545,0.08727439000000103,-0.08727439000000103,Nc1ccc([N+](=O)[O-])cn1.OC1CCCCC1
ClC(Cl)C(O)=O,FCCNC,-8.57261274,862483,O=C(O)C(Cl)Cl,CNCCF,Y,-8.48522,0.0873927400000003,0.0873927400000003,CNCCF.O=C(O)C(Cl)Cl
COC(CC#N)=O,CC(CC1)OC21C(C)(C)CCCC2(O)C,-8.55905415,169965,COC(=O)CC#N,CC1CCC2(O1)C(C)(C)CCCC2(C)O,Y,-8.646463,0.08740885000000098,-0.08740885000000098,CC1CCC2(O1)C(C)(C)CCCC2(C)O.COC(=O)CC#N
CCCCOC(C)=O,O=N(=O)N1CN(CN(C1)N(=O)=O)N(=O)=O,-15.37996798,422709,CCCCOC(C)=O,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1,Y,-15.292556,0.08741198000000061,0.08741198000000061,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1.CCCCOC(C)=O
NCCCC,Oc(ccc1Cl)cc1O,-16.57371165,805784,CCCCN,Oc1ccc(Cl)c(O)c1,Y,-16.486233,0.08747865000000132,0.08747865000000132,Oc1ccc(Cl)c(O)c1.CCCCN
CCC(C)=O,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc(nc2C)nc(C)c2,-22.36567852,903326,CCC(C)=O,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,Y,-22.453463,0.08778447999999983,-0.08778447999999983,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1.CCC(C)=O
CCCCNCCCC,Fc1ccc(cc1)NC(=O)N,-10.47276226,689889,CCCCNCCCC,NC(=O)Nc1ccc(F)cc1,Y,-10.56059,0.08782773999999982,-0.08782773999999982,NC(=O)Nc1ccc(F)cc1.CCCCNCCCC
C#N,CCCCCC1=CCCC1=O,-11.79586871,969295,C#N,CCCCCC1=CCCC1=O,Y,-11.883734,0.08786528999999987,-0.08786528999999987,CCCCCC1=CCCC1=O.C#N
CCCCN(CCCC)CCCC,CC41CCC3c2ccc(OC)cc2CCC3C4CCC1(O)C#C,-13.02314916,537920,CCCCN(CCCC)CCCC,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,Y,-13.111266,0.08811684000000142,-0.08811684000000142,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C.CCCCN(CCCC)CCCC
ClC(Cl)C(O)=O,FC1CCCOC1,-8.84464996,111227,O=C(O)C(Cl)Cl,FC1CCCOC1,Y,-8.756504,0.0881459600000003,0.0881459600000003,FC1CCCOC1.O=C(O)C(Cl)Cl
Brc1ccccc1,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-19.46989011,644657,Brc1ccccc1,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-19.55821,0.08831988999999751,-0.08831988999999751,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.Brc1ccccc1
CI,CCCCCCCCN(CCCCCCCC)CCCCCCCC,-14.99878911,876661,CI,CCCCCCCCN(CCCCCCCC)CCCCCCCC,Y,-15.087152,0.08836288999999908,-0.08836288999999908,CCCCCCCCN(CCCCCCCC)CCCCCCCC.CI
CCCCCCCC(OC(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,CCCCCCCCCC(OO)=O,-8.28458722,178020,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,CCCCCCCCCC(=O)OO,Y,-8.373051,0.08846377999999966,-0.08846377999999966,CCCCCCCCCC(=O)OO.CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC
C#N,OCC2(C)C1CCC(C(CCC(C)=CCO)C1(C)CCC2)=C,-21.07811155,587858,C#N,C=C1CCC2C(C)(CO)CCCC2(C)C1CCC(C)=CCO,Y,-21.166878,0.08876645000000138,-0.08876645000000138,C=C1CCC2C(C)(CO)CCCC2(C)C1CCC(C)=CCO.C#N
CCCCCCCCCCCCCCC,CN(C)CCN(c2ccccc2SC3c(cc1)ccc1OC)C(C3OC(C)=O)=O,-17.30577703,802925,CCCCCCCCCCCCCCC,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,Y,-17.394548,0.08877096999999878,-0.08877096999999878,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1.CCCCCCCCCCCCCCC
CCCC=O,O=N(=O)c1cc(cc(c1)N(=O)=O)C(=O)N,-16.96953315,565592,CCCC=O,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-16.880701000000002,0.08883214999999822,0.08883214999999822,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.CCCC=O
CN(C)C=O,CCOC(C(CCc2ccccc2)NC(C)C(=O)N1CCCC1C(O)=O)=O,-21.32841726,803400,CN(C)C=O,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,Y,-21.417442,0.08902474000000282,-0.08902474000000282,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O.CN(C)C=O
NCCCN(C)C,FC(F)OC(F)C(F)F,-2.09389356,978474,CN(C)CCCN,FC(F)OC(F)C(F)F,Y,-2.1829329,0.0890393399999998,-0.0890393399999998,FC(F)OC(F)C(F)F.CN(C)CCCN
CCOC(C)(C)C,Nc1cccc(N)c1N,-7.21520444,864691,CCOC(C)(C)C,Nc1cccc(N)c1N,Y,-7.3043119999999995,0.08910755999999953,-0.08910755999999953,Nc1cccc(N)c1N.CCOC(C)(C)C
CCCCNCCCC,CC(C)C(C(F)(F)F)=N,-3.87674878,88550,CCCCNCCCC,CC(C)C(=N)C(F)(F)F,Y,-3.9658968,0.0891480200000001,-0.0891480200000001,CC(C)C(=N)C(F)(F)F.CCCCNCCCC
CCC#N,FC(Cl)(Cl)C#N,-3.25390252,125871,CCC#N,N#CC(F)(Cl)Cl,Y,-3.3431528,0.0892502799999999,-0.0892502799999999,N#CC(F)(Cl)Cl.CCC#N
CCCCNCCCC,CCP(CC)CC,-5.21012348,458127,CCCCNCCCC,CCP(CC)CC,Y,-5.1206427,0.0894807799999997,0.0894807799999997,CCP(CC)CC.CCCCNCCCC
CN(=O)=O,Fc1nc(F)ncn1,-5.25387626,224190,C[N+](=O)[O-],Fc1ncnc(F)n1,Y,-5.3434434,0.08956713999999977,-0.08956713999999977,Fc1ncnc(F)n1.C[N+](=O)[O-]
N#CCCOCCC#N,Cc1ccnnc1,-8.29047116,523128,N#CCCOCCC#N,Cc1ccnnc1,Y,-8.200876,0.08959516000000001,0.08959516000000001,Cc1ccnnc1.N#CCCOCCC#N
O1CCCCC1,C1OCOCOCO1,-7.52567983,801623,C1CCOCC1,C1OCOCOCO1,Y,-7.436053299999999,0.08962653000000032,0.08962653000000032,C1OCOCOCO1.C1CCOCC1
CN(C)C(C)=O,CCC(F)C(F)(F)C(F)(F)O,-11.54074012,859750,CC(=O)N(C)C,CCC(F)C(F)(F)C(O)(F)F,Y,-11.451097,0.08964311999999985,0.08964311999999985,CCC(F)C(F)(F)C(O)(F)F.CC(=O)N(C)C
OCCN,Nc2c1C(=O)NC(c1c(N)cc2)=O,-17.48558483,456851,NCCO,Nc1ccc(N)c2c1C(=O)NC2=O,Y,-17.575253,0.08966816999999949,-0.08966816999999949,Nc1ccc(N)c2c1C(=O)NC2=O.NCCO
CCCCCCCCCCCCCC,c(cc1)ccc1C=C(c3ccccc3)c2ccccc2,-12.76886284,648403,CCCCCCCCCCCCCC,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,Y,-12.85855,0.08968715999999866,-0.08968715999999866,C(=C(c1ccccc1)c1ccccc1)c1ccccc1.CCCCCCCCCCCCCC
CCCCCCOC(C)=O,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3F)c(F)c(F)c3Cl)c(F)c1F,-11.36230708,799625,CCCCCCOC(C)=O,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F,Y,-11.452053,0.08974591999999859,-0.08974591999999859,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F.CCCCCCOC(C)=O
ClC(=C)C=C,FC1(F)OC(F)(F)C(F)=NC1(F)F,-2.76786433,948202,C=CC(=C)Cl,FC1=NC(F)(F)C(F)(F)OC1(F)F,Y,-2.8576834,0.08981906999999989,-0.08981906999999989,FC1=NC(F)(F)C(F)(F)OC1(F)F.C=CC(=C)Cl
NCc1ccccc1,OC(=O)CNC(C(F)(F)F)=O,-15.77746474,429660,NCc1ccccc1,O=C(O)CNC(=O)C(F)(F)F,Y,-15.687632,0.08983273999999852,0.08983273999999852,O=C(O)CNC(=O)C(F)(F)F.NCc1ccccc1
SC,NC2=NC(c1ccccc1O2)=O,-15.86416687,638731,CS,Nc1nc(=O)c2ccccc2o1,Y,-15.774288,0.08987886999999972,0.08987886999999972,Nc1nc(=O)c2ccccc2o1.CS
ClC(Cl)=C(Cl)Cl,COC(=O)Nc2[nH]c1ccccc1n2,-11.24332961,484395,ClC(Cl)=C(Cl)Cl,COC(=O)Nc1nc2ccccc2[nH]1,Y,-11.333221,0.08989139000000002,-0.08989139000000002,COC(=O)Nc1nc2ccccc2[nH]1.ClC(Cl)=C(Cl)Cl
COC(CC#N)=O,COCCOCCOCCOCCOCCOCCOCCOCCOC,-23.44830815,814015,COC(=O)CC#N,COCCOCCOCCOCCOCCOCCOCCOCCOC,Y,-23.358362,0.08994614999999939,0.08994614999999939,COCCOCCOCCOCCOCCOCCOCCOCCOC.COC(=O)CC#N
OCC(O)CC,O=N(=O)C(N(=O)=O)N(=O)=O,-6.98951901,815248,CCC(O)CO,O=[N+]([O-])C([N+](=O)[O-])[N+](=O)[O-],Y,-7.079478999999999,0.08995998999999877,-0.08995998999999877,O=[N+]([O-])C([N+](=O)[O-])[N+](=O)[O-].CCC(O)CO
CCCCCCCCC=C,C(C(c2ccccc2)c1ccccc1)c3ccccc3,-13.07547053,944017,C=CCCCCCCCC,c1ccc(CC(c2ccccc2)c2ccccc2)cc1,Y,-13.16557,0.09009947000000018,-0.09009947000000018,c1ccc(CC(c2ccccc2)c2ccccc2)cc1.C=CCCCCCCCC
O1CCCCC1,OP(O)(OP(O)(OP(O)(O)=O)=O)=O,-25.580584299999998,721243,C1CCOCC1,O=P(O)(O)OP(=O)(O)OP(=O)(O)O,Y,-25.490463000000002,0.0901212999999963,0.0901212999999963,O=P(O)(O)OP(=O)(O)OP(=O)(O)O.C1CCOCC1
CN(C)P(=O)(N(C)C)N(C)C,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-16.63737681,91988,CN(C)P(=O)(N(C)C)N(C)C,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-16.727532999999998,0.0901561899999983,-0.0901561899999983,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.CN(C)P(=O)(N(C)C)N(C)C
Cc1ccccn1,FC(F)(OC1(F)F)OC1(F)C,-3.37278814,158070,Cc1ccccn1,CC1(F)OC(F)(F)OC1(F)F,Y,-3.4630284,0.09024025999999985,-0.09024025999999985,CC1(F)OC(F)(F)OC1(F)F.Cc1ccccn1
OCCOCCOCC,Cc1ccnnc1,-8.68488657,329818,CCOCCOCCO,Cc1ccnnc1,Y,-8.5946455,0.09024106999999937,0.09024106999999937,Cc1ccnnc1.CCOCCOCCO
O=CN1CCOCC1,Nc2[nH]c1ccccc1n2,-17.11524461,778929,O=CN1CCOCC1,Nc1nc2ccccc2[nH]1,Y,-17.024973000000003,0.0902716099999985,0.0902716099999985,Nc1nc2ccccc2[nH]1.O=CN1CCOCC1
OCC(O)C,FC1(F)OC(F)(F)C(C1(F)F)=O,-0.81977076,588889,CC(O)CO,O=C1C(F)(F)OC(F)(F)C1(F)F,Y,-0.9100728000000001,0.09030204000000008,-0.09030204000000008,O=C1C(F)(F)OC(F)(F)C1(F)F.CC(O)CO
CCCN(=O)=O,OS(=O)(=O)C1=CC2=C(C=C1)N=C(N2)C1=CC=CC=C1,-23.18893333,973294,CCC[N+](=O)[O-],O=S(=O)(O)c1ccc2nc(-c3ccccc3)[nH]c2c1,Y,-23.09846,0.0904733300000018,0.0904733300000018,O=S(=O)(O)c1ccc2nc(-c3ccccc3)[nH]c2c1.CCC[N+](=O)[O-]
NCCCN,OCc(cc1C(C)(C)C)cc(C(C)(C)C)c1O,-14.09716842,785982,NCCCN,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O,Y,-14.187651999999998,0.09048357999999901,-0.09048357999999901,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O.NCCCN
NCCCC,CN(C)C(=O)Nc1ccccc1,-14.15373927,602624,CCCCN,CN(C)C(=O)Nc1ccccc1,Y,-14.063203,0.0905362700000012,0.0905362700000012,CN(C)C(=O)Nc1ccccc1.CCCCN
Cc1ccccn1,OC1=COC=CC1=O,-6.87748727,328612,Cc1ccccn1,O=c1ccocc1O,Y,-6.9683795,0.09089223000000057,-0.09089223000000057,O=c1ccocc1O.Cc1ccccn1
CCC(C)CC,C3(CCCc1ccc(CCCCCCc(cc2)ccc2CC3)cc1),-15.59049141,975318,CCC(C)CC,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2,Y,-15.681535,0.09104358999999995,-0.09104358999999995,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2.CCC(C)CC
NCCC,CCOCc1ccccc1O,-12.31237465,238969,CCCN,CCOCc1ccccc1O,Y,-12.22113,0.09124465000000015,0.09124465000000015,CCOCc1ccccc1O.CCCN
CC(Br)Br,COc(ccc2C(=O)c(ccc1)cc1C(F)(F)F)cc2O,-13.94626968,712178,CC(Br)Br,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1,Y,-14.037539,0.09126932000000032,-0.09126932000000032,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1.CC(Br)Br
OCCCCCCCC,Nc2c1ccccc1ncc2,-12.97481048,843000,CCCCCCCCO,Nc1ccnc2ccccc12,Y,-12.883435,0.09137547999999995,0.09137547999999995,Nc1ccnc2ccccc12.CCCCCCCCO
Brc1ccccc1,FC(F)(OC1(F)F)OC1(F)C(F)(F)F,-1.44866963,759157,Brc1ccccc1,FC1(F)OC(F)(F)C(F)(C(F)(F)F)O1,Y,-1.5401332,0.09146357000000016,-0.09146357000000016,FC1(F)OC(F)(F)C(F)(C(F)(F)F)O1.Brc1ccccc1
COP(OC)(OC)=O,OC1=NC(Br)=NC2=C1N=CN2,-20.89334247,940794,COP(=O)(OC)OC,Oc1nc(Br)nc2[nH]cnc12,Y,-20.801868,0.09147447000000142,0.09147447000000142,Oc1nc(Br)nc2[nH]cnc12.COP(=O)(OC)OC
COC(C)(C)C,CC1=CC=C(CN2C=NC(=C2)C2=CC=CS2)C=C1,-16.38871327,474400,COC(C)(C)C,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1,Y,-16.297218,0.09149526999999935,0.09149526999999935,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1.COC(C)(C)C
CCI,[NH3+]C(CCC(=O)N)C([O-])=O,-14.16456762,995670,CCI,NC(=O)CCC([NH3+])C(=O)[O-],Y,-14.073038,0.09152961999999931,0.09152961999999931,NC(=O)CCC([NH3+])C(=O)[O-].CCI
OCC(O)CC,FC1(F)C(F)(F)N=C(F)C(F)(F)C1(F)F,-1.71770891,784629,CCC(O)CO,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-1.8093381000000002,0.09162919000000014,-0.09162919000000014,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F.CCC(O)CO
S=C=S,CC1=NC(=O)NC=C1,-8.68171167,436638,S=C=S,Cc1cc[nH]c(=O)n1,Y,-8.58992,0.09179167000000099,0.09179167000000099,Cc1cc[nH]c(=O)n1.S=C=S
ClB(Cl)Cl,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3F)c(F)c(F)c3Cl)c(F)c1F,-11.83528962,201796,ClB(Cl)Cl,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F,Y,-11.927564,0.09227438000000099,-0.09227438000000099,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Cl)c(F)c2F)c(F)c1F.ClB(Cl)Cl
Nc1ccccc1,FC1=CNC(=O)N=C1N,-17.31570308,478983,Nc1ccccc1,Nc1nc(=O)[nH]cc1F,Y,-17.223322,0.09238107999999912,0.09238107999999912,Nc1nc(=O)[nH]cc1F.Nc1ccccc1
CCCCCCCCCCCCCC,CN(C)CCN(c2ccccc2SC3c(cc1)ccc1OC)C(C3OC(C)=O)=O,-17.34128535,20340,CCCCCCCCCCCCCC,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,Y,-17.433832000000002,0.09254665000000273,-0.09254665000000273,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1.CCCCCCCCCCCCCC
ClCCCl,COc(ccc2C(=O)c(ccc1)cc1C(F)(F)F)cc2O,-13.92873657,200358,ClCCCl,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1,Y,-14.021315,0.09257842999999966,-0.09257842999999966,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1.ClCCCl
Clc2c1ccccc1ccc2,CCC(O)COC1CCCCC1C(C)(C)C,-10.21421675,538289,Clc1cccc2ccccc12,CCC(O)COC1CCCCC1C(C)(C)C,Y,-10.306808,0.0925912499999999,-0.0925912499999999,CCC(O)COC1CCCCC1C(C)(C)C.Clc1cccc2ccccc12
OCCOCCOCCCC,CCOC(C(O)C(O)C(OCC)=O)=O,-9.73682621,941798,CCCCOCCOCCO,CCOC(=O)C(O)C(O)C(=O)OCC,Y,-9.829433,0.0926067899999996,-0.0926067899999996,CCOC(=O)C(O)C(O)C(=O)OCC.CCCCOCCOCCO
O1CCCCC1,O=C(NC1=O)NC(=O)C1=O,-14.31106815,62143,C1CCOCC1,O=C1NC(=O)C(=O)C(=O)N1,Y,-14.403878,0.09280985000000008,-0.09280985000000008,O=C1NC(=O)C(=O)C(=O)N1.C1CCOCC1
CCBr,CCCS(CCC)=O,-8.71523895,328546,CCBr,CCCS(=O)CCC,Y,-8.622266999999999,0.0929719500000008,0.0929719500000008,CCCS(=O)CCC.CCBr
CCC(C)(C)C,O=S(c2ccccc2)(c1ccccc1)=O,-11.37815813,394604,CCC(C)(C)C,O=S(=O)(c1ccccc1)c1ccccc1,Y,-11.471205,0.09304687000000023,-0.09304687000000023,O=S(=O)(c1ccccc1)c1ccccc1.CCC(C)(C)C
COC(C)(C)C,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N=O)(N(=O)=O)N(=O)=O,-12.33333023,286853,COC(C)(C)C,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-],Y,-12.240271,0.09305922999999972,0.09305922999999972,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-].COC(C)(C)C
CCCCCCOC(C)=O,CC(CCC1C(C)=C)CC1O,-7.6977704,164223,CCCCCCOC(C)=O,C=C(C)C1CCC(C)CC1O,Y,-7.79093,0.09315960000000079,-0.09315960000000079,C=C(C)C1CCC(C)CC1O.CCCCCCOC(C)=O
CCCl,Nc1ccc(cc1N)N(=O)=O,-14.02506859,430840,CCCl,Nc1ccc([N+](=O)[O-])cc1N,Y,-13.931801,0.09326758999999996,0.09326758999999996,Nc1ccc([N+](=O)[O-])cc1N.CCCl
