solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CN1CCN(C)C1=O,CN=C(c1ccccc1)N(C)C,-8.23366733,207629,CN1CCN(C)C1=O,CN=C(c1ccccc1)N(C)C,Y,-8.350032,0.11636467000000117,-0.11636467000000117,CN=C(c1ccccc1)N(C)C.CN1CCN(C)C1=O
CCCCCN(CCCCC)CCCCC,CC(CC(O)=O)CC(O)=O,-9.94806333,66319,CCCCCN(CCCCC)CCCCC,CC(CC(=O)O)CC(=O)O,Y,-9.83169,0.11637333000000005,0.11637333000000005,CC(CC(=O)O)CC(=O)O.CCCCCN(CCCCC)CCCCC
CCCCCCCl,Nc1ccc(N=O)cc1,-10.35814332,33767,CCCCCCCl,Nc1ccc(N=O)cc1,Y,-10.241747,0.11639631999999978,0.11639631999999978,Nc1ccc(N=O)cc1.CCCCCCCl
CCN1CCCC1=O,CCOC(C)=N,-5.00316062,165485,CCN1CCCC1=O,CCOC(C)=N,Y,-5.119604,0.11644337999999976,-0.11644337999999976,CCOC(C)=N.CCN1CCCC1=O
O=CN1CCOCC1,Brc1ccc(cc1)NC(C)=O,-14.51249778,476395,O=CN1CCOCC1,CC(=O)Nc1ccc(Br)cc1,Y,-14.39602,0.11647778000000031,0.11647778000000031,CC(=O)Nc1ccc(Br)cc1.O=CN1CCOCC1
CC(CC(C)=O)=O,CCCCNCC(O)COc1ccccc1,-12.06987417,301497,CC(=O)CC(C)=O,CCCCNCC(O)COc1ccccc1,Y,-12.18636,0.11648583000000023,-0.11648583000000023,CCCCNCC(O)COc1ccccc1.CC(=O)CC(C)=O
OCCCCO,CC1=CC(NC2=C3C=CC=CC3=NC(=N2)C2=CC=CC=C2)=NN1,-22.33238566,762643,OCCCCO,Cc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)n[nH]1,Y,-22.448893,0.11650734000000185,-0.11650734000000185,Cc1cc(Nc2nc(-c3ccccc3)nc3ccccc23)n[nH]1.OCCCCO
COCCOC,NCc1cc(CN)ccc1,-9.20440233,31588,COCCOC,NCc1cccc(CN)c1,Y,-9.320912,0.11650966999999923,-0.11650966999999923,NCc1cccc(CN)c1.COCCOC
NC(C)C,FC(C)C(C(F)(F)F)C(F)(F)F,-4.27167884,187115,CC(C)N,CC(F)C(C(F)(F)F)C(F)(F)F,Y,-4.1551614,0.11651743999999997,0.11651743999999997,CC(F)C(C(F)(F)F)C(F)(F)F.CC(C)N
COP(OC)(OC)=O,CCCCNC(C)=O,-8.67009721,640407,COP(=O)(OC)OC,CCCCNC(C)=O,Y,-8.5535555,0.11654170999999991,0.11654170999999991,CCCCNC(C)=O.COP(=O)(OC)OC
CC1OC(OC1)=O,CC(C(O)=O)C(O)=O,-12.72867808,219554,CC1COC(=O)O1,CC(C(=O)O)C(=O)O,Y,-12.612133,0.11654507999999986,0.11654507999999986,CC(C(=O)O)C(=O)O.CC1COC(=O)O1
O=S1(CCCC1)=O,C#CCS(c1ccccc1)(=O)=O,-12.38131676,865225,O=S1(=O)CCCC1,C#CCS(=O)(=O)c1ccccc1,Y,-12.264765,0.11655176000000012,0.11655176000000012,C#CCS(=O)(=O)c1ccccc1.O=S1(=O)CCCC1
CCI,CCCc(ccc1O)cc1OC,-9.54657126,440784,CCI,CCCc1ccc(O)c(OC)c1,Y,-9.663147,0.11657574000000004,-0.11657574000000004,CCCc1ccc(O)c(OC)c1.CCI
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,FN(F)N(F)F,0.57706785,408216,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,FN(F)N(F)F,Y,0.46047285,0.11659500000000006,-0.11659500000000006,FN(F)N(F)F.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
BrCCBr,CC(C)(C)S(C)(=O)=O,-9.3413508,99024,BrCCBr,CC(C)(C)S(C)(=O)=O,Y,-9.224755,0.1165958000000007,0.1165958000000007,CC(C)(C)S(C)(=O)=O.BrCCBr
CCCCN(CCCC)CCCC,OC(=O)c1ccccc1Cl,-9.38887959,333895,CCCCN(CCCC)CCCC,O=C(O)c1ccccc1Cl,Y,-9.272277,0.1166025899999994,0.1166025899999994,O=C(O)c1ccccc1Cl.CCCCN(CCCC)CCCC
CN1CCCC1=O,NCCc(cc1)ccc1C,-8.16799168,542017,CN1CCCC1=O,Cc1ccc(CCN)cc1,Y,-8.28463,0.11663831999999985,-0.11663831999999985,Cc1ccc(CCN)cc1.CN1CCCC1=O
CC#N,OC1=CC=C(C=C1)N1C=CN=C1,-14.98712872,809003,CC#N,Oc1ccc(-n2ccnc2)cc1,Y,-14.870457,0.11667171999999937,0.11667171999999937,Oc1ccc(-n2ccnc2)cc1.CC#N
c1cscc1,O=C(N)NNc1ccccc1,-12.53457361,879416,c1ccsc1,NC(=O)NNc1ccccc1,Y,-12.417894,0.11667961000000027,0.11667961000000027,NC(=O)NNc1ccccc1.c1ccsc1
CC(Cl)(Cl)Cl,CC(CCC(=O)N(C)C)C(=O)N(C)C,-12.68440307,427614,CC(Cl)(Cl)Cl,CC(CCC(=O)N(C)C)C(=O)N(C)C,Y,-12.567722,0.11668107000000028,0.11668107000000028,CC(CCC(=O)N(C)C)C(=O)N(C)C.CC(Cl)(Cl)Cl
CCCCN(CCCC)C=O,CC1(C)C2CC1C(O)C=C2C,-8.30322034,952667,CCCCN(C=O)CCCC,CC1=CC(O)C2CC1C2(C)C,Y,-8.419924,0.11670366000000065,-0.11670366000000065,CC1=CC(O)C2CC1C2(C)C.CCCCN(C=O)CCCC
FC(F)C(F)C(F)(F)F,Clc1ccc(cc1)NC(=O)N(C)C,-12.88820771,311545,FC(F)C(F)C(F)(F)F,CN(C)C(=O)Nc1ccc(Cl)cc1,Y,-13.004917,0.11670929000000108,-0.11670929000000108,CN(C)C(=O)Nc1ccc(Cl)cc1.FC(F)C(F)C(F)(F)F
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,CC#CC(O)=O,-7.22256795,735033,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,CC#CC(=O)O,Y,-7.105849,0.1167189500000001,0.1167189500000001,CC#CC(=O)O.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
OCCC#N,NCCOCCN,-11.35812956,666377,N#CCCO,NCCOCCN,Y,-11.241406,0.1167235600000005,0.1167235600000005,NCCOCCN.N#CCCO
S=C=S,FC(F)(F)C(F)(Cl)C(F)(F)Br,-3.90381622,361160,S=C=S,FC(F)(F)C(F)(Cl)C(F)(F)Br,Y,-3.7870712,0.11674501999999976,0.11674501999999976,FC(F)(F)C(F)(Cl)C(F)(F)Br.S=C=S
OCCc1ccccc1,CC1=C(C=CC=C1)C1=CC2=C(N1)C=CC(=C2)C(N)=N,-20.39089131,119498,OCCc1ccccc1,Cc1ccccc1-c1cc2cc(C(=N)N)ccc2[nH]1,Y,-20.27414,0.1167513100000015,0.1167513100000015,Cc1ccccc1-c1cc2cc(C(=N)N)ccc2[nH]1.OCCc1ccccc1
CC(C)=O,NCc(ccc1)cc1C,-7.63690062,656638,CC(C)=O,Cc1cccc(CN)c1,Y,-7.7536616,0.11676098000000046,-0.11676098000000046,Cc1cccc(CN)c1.CC(C)=O
OCCC,FC1(F)CC(F)(F)C(F)(F)C1(F)F,-3.45595164,612919,CCCO,FC1(F)CC(F)(F)C(F)(F)C1(F)F,Y,-3.3391857,0.11676594000000007,0.11676594000000007,FC1(F)CC(F)(F)C(F)(F)C1(F)F.CCCO
CCCCC(CO)CC,CC1=C(C)S(CCS1(=O)=O)(=O)=O,-11.43572217,201394,CCCCC(CC)CO,CC1=C(C)S(=O)(=O)CCS1(=O)=O,Y,-11.318947,0.11677517000000037,0.11677517000000037,CC1=C(C)S(=O)(=O)CCS1(=O)=O.CCCCC(CC)CO
ClC(=C)C=C,OC(C)(C)C2CC1C(CCCC1(C)CC2)=C,-11.24330942,711918,C=CC(=C)Cl,C=C1CCCC2(C)CCC(C(C)(C)O)CC12,Y,-11.360087,0.11677758000000082,-0.11677758000000082,C=C1CCCC2(C)CCC(C(C)(C)O)CC12.C=CC(=C)Cl
COC,NC(C)Cc1ccccc1,-8.300404,501472,COC,CC(N)Cc1ccccc1,Y,-8.417186,0.11678199999999883,-0.11678199999999883,CC(N)Cc1ccccc1.COC
CCOC(CCC)=O,Cc1ccn(cc1)=O,-7.78811337,974207,CCCC(=O)OCC,Cc1cc[n+]([O-])cc1,Y,-7.6713257,0.1167876699999999,0.1167876699999999,Cc1cc[n+]([O-])cc1.CCCC(=O)OCC
CCCC=O,CC(CCC32C)(CC2CCC(=C3CC1)C=C1C(C)C)C(O)=O,-16.53472298,504175,CCCC=O,CC(C)C1=CC2=C(CC1)C1(C)CCC(C)(C(=O)O)CC1CC2,Y,-16.651524,0.11680101999999692,-0.11680101999999692,CC(C)C1=CC2=C(CC1)C1(C)CCC(C)(C(=O)O)CC1CC2.CCCC=O
CC1CCCCC1,FC(F)OC(F)(F)O,-2.43451777,697329,CC1CCCCC1,OC(F)(F)OC(F)F,Y,-2.5513496,0.11683183000000019,-0.11683183000000019,OC(F)(F)OC(F)F.CC1CCCCC1
N#CCCCCC#N,CCC1C(C)C(=O)C=C(CC)C1C,-8.94216005,229520,N#CCCCCC#N,CCC1=CC(=O)C(C)C(CC)C1C,Y,-8.825302,0.11685804999999938,0.11685804999999938,CCC1=CC(=O)C(C)C(CC)C1C.N#CCCCCC#N
OCCN,OC(=O)c1occc1,-11.24525051,623130,NCCO,O=C(O)c1ccco1,Y,-11.128383,0.11686751000000051,0.11686751000000051,O=C(O)c1ccco1.NCCO
Clc2c1ccccc1ccc2,COCCOCCOCCOCCO,-12.45163175,535391,Clc1cccc2ccccc12,COCCOCCOCCOCCO,Y,-12.334757,0.11687475000000092,0.11687475000000092,COCCOCCOCCOCCO.Clc1cccc2ccccc12
CCCCCC(C)=O,Nc1ncc(Br)cc1Br,-10.25959021,967822,CCCCCC(C)=O,Nc1ncc(Br)cc1Br,Y,-10.376468,0.11687778999999843,-0.11687778999999843,Nc1ncc(Br)cc1Br.CCCCCC(C)=O
OCc1occc1,CCOC(C1OC(CC1)=O)=O,-10.58380541,524889,OCc1ccco1,CCOC(=O)C1CCC(=O)O1,Y,-10.466924,0.11688140999999952,0.11688140999999952,CCOC(=O)C1CCC(=O)O1.OCc1ccco1
CN(C)C=O,CC(=O)C=Cc1occc1,-9.26043574,339979,CN(C)C=O,CC(=O)C=Cc1ccco1,Y,-9.143488,0.11694774000000052,0.11694774000000052,CC(=O)C=Cc1ccco1.CN(C)C=O
NCCCN,N#Cc1ccc(cc1)N=CN(C)C,-12.54142241,113959,NCCCN,CN(C)C=Nc1ccc(C#N)cc1,Y,-12.424371,0.11705140999999841,0.11705140999999841,CN(C)C=Nc1ccc(C#N)cc1.NCCCN
COCOC,CCC1C=CC(O1)=O,-8.21543005,401400,COCOC,CCC1C=CC(=O)O1,Y,-8.098317,0.11711305000000038,0.11711305000000038,CCC1C=CC(=O)O1.COCOC
COC(C)(C)C,NCCc(ccc1O)cc1O,-12.67914321,17599,COC(C)(C)C,NCCc1ccc(O)c(O)c1,Y,-12.796271,0.1171277900000014,-0.1171277900000014,NCCc1ccc(O)c(O)c1.COC(C)(C)C
CCC(C)(C)C,O=C(N)Nc(cc2)ccc2Oc1ccccc1,-12.55981168,865469,CCC(C)(C)C,NC(=O)Nc1ccc(Oc2ccccc2)cc1,Y,-12.676948,0.11713632000000018,-0.11713632000000018,NC(=O)Nc1ccc(Oc2ccccc2)cc1.CCC(C)(C)C
CSC,FC(F)C(F)(F)OC(F)(F)C(F)Cl,-4.63683212,253738,CSC,FC(F)C(F)(F)OC(F)(F)C(F)Cl,Y,-4.519689,0.1171431200000006,0.1171431200000006,FC(F)C(F)(F)OC(F)(F)C(F)Cl.CSC
CCCCNCCCC,COC(=N)N,-5.06690249,938810,CCCCNCCCC,COC(=N)N,Y,-5.184072,0.1171695099999992,-0.1171695099999992,COC(=N)N.CCCCNCCCC
ClC(Cl)C(O)=O,FC2C(CC(CC32)CC1C3)C1F,-8.0794229,339619,O=C(O)C(Cl)Cl,FC1C2CC3CC(C2)C(F)C1C3,Y,-7.9622407,0.11718220000000112,0.11718220000000112,FC1C2CC3CC(C2)C(F)C1C3.O=C(O)C(Cl)Cl
OCC1CCCO1,CC1(C)C(=O)NC(=O)NC1=O,-13.55713996,294371,OCC1CCCO1,CC1(C)C(=O)NC(=O)NC1=O,Y,-13.674368,0.11722803999999876,-0.11722803999999876,CC1(C)C(=O)NC(=O)NC1=O.OCC1CCCO1
CNC=O,Oc1ccccc1S,-9.93520652,396740,CNC=O,Oc1ccccc1S,Y,-9.817969,0.11723751999999976,0.11723751999999976,Oc1ccccc1S.CNC=O
Nc1ccccc1,CC=CC(c1ccccc1)=O,-9.95197425,985597,Nc1ccccc1,CC=CC(=O)c1ccccc1,Y,-9.834736,0.11723824999999977,0.11723824999999977,CC=CC(=O)c1ccccc1.Nc1ccccc1
OCCN,OOC(C)(C)c(cc1)ccc1C(C)C,-10.51790836,699060,NCCO,CC(C)c1ccc(C(C)(C)OO)cc1,Y,-10.635153,0.1172446400000009,-0.1172446400000009,CC(C)c1ccc(C(C)(C)OO)cc1.NCCO
CCN(CC)C(C)=O,CCN(CCC1)CC1O,-7.85069993,967903,CCN(CC)C(C)=O,CCN1CCCC(O)C1,Y,-7.967953,0.1172530699999994,-0.1172530699999994,CCN1CCCC(O)C1.CCN(CC)C(C)=O
CC#N,CCOC(=O)C(O)c1ccccc1,-9.78245153,712142,CC#N,CCOC(=O)C(O)c1ccccc1,Y,-9.899731,0.11727946999999972,-0.11727946999999972,CCOC(=O)C(O)c1ccccc1.CC#N
N1CCCCC1,Nc1ccccc1N(=O)=O,-12.00499833,877630,C1CCNCC1,Nc1ccccc1[N+](=O)[O-],Y,-11.887706,0.11729232999999972,0.11729232999999972,Nc1ccccc1[N+](=O)[O-].C1CCNCC1
BrCCBr,CN1C=CN(C)C1=S,-11.06603745,758584,BrCCBr,Cn1ccn(C)c1=S,Y,-10.948742,0.1172954500000003,0.1172954500000003,Cn1ccn(C)c1=S.BrCCBr
CCCCCCCCCOC(=O)c1ccccc1C(OCCCCCCCCC)=O,Nc1nonc1C,-8.19792681,808300,CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,Cc1nonc1N,Y,-8.0806,0.11732680999999978,0.11732680999999978,Cc1nonc1N.CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC
OCCCCC,OC(CCCC(O)=O)=O,-13.36547492,690027,CCCCCO,O=C(O)CCCC(=O)O,Y,-13.248119,0.11735591999999961,0.11735591999999961,O=C(O)CCCC(=O)O.CCCCCO
O=C1CCCCC1,Cc1c(c(C)c(c(C)c1N(=O)=O)N(=O)=O)N(=O)=O,-12.48281009,606346,O=C1CCCCC1,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C)c1[N+](=O)[O-],Y,-12.600183,0.11737291000000027,-0.11737291000000027,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C)c1[N+](=O)[O-].O=C1CCCCC1
CCOC(CCC)=O,O=C2NC=Nc1ccccc21,-12.2076229,263016,CCCC(=O)OCC,O=c1[nH]cnc2ccccc12,Y,-12.090212,0.1174109000000012,0.1174109000000012,O=c1[nH]cnc2ccccc12.CCCC(=O)OCC
CCCCCN(CCCCC)CCCCC,FC(F)(F)OCC(F)(F)C(F)C(F)(F)F,-1.83555452,11883,CCCCCN(CCCCC)CCCCC,FC(C(F)(F)F)C(F)(F)COC(F)(F)F,Y,-1.9529722,0.11741767999999997,-0.11741767999999997,FC(C(F)(F)F)C(F)(F)COC(F)(F)F.CCCCCN(CCCCC)CCCCC
CCCCC#N,O=n1ccccc1,-7.61243962,540650,CCCCC#N,[O-][n+]1ccccc1,Y,-7.4950175,0.11742211999999963,0.11742211999999963,[O-][n+]1ccccc1.CCCCC#N
CC1CCCC1,ON=C1C=CCCC1,-6.00572667,782840,CC1CCCC1,ON=C1C=CCCC1,Y,-6.123187,0.11746033000000011,-0.11746033000000011,ON=C1C=CCCC1.CC1CCCC1
CCNC=O,O=N(=O)c1cc(ccc1)C(=O)N,-15.35850921,754863,CCNC=O,NC(=O)c1cccc([N+](=O)[O-])c1,Y,-15.241039,0.11747020999999869,0.11747020999999869,NC(=O)c1cccc([N+](=O)[O-])c1.CCNC=O
OCCCCCCCCCCCC,CCOC(=O)C(C#N)c1c(F)c(c(F)c2F)c(c(F)c2F)c(F)c1F,-11.50426137,578407,CCCCCCCCCCCCO,CCOC(=O)C(C#N)c1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F,Y,-11.621769,0.11750763000000042,-0.11750763000000042,CCOC(=O)C(C#N)c1c(F)c(F)c2c(F)c(F)c(F)c(F)c2c1F.CCCCCCCCCCCCO
COP(OC)(OC)=O,FCC(F)C,-3.58010243,872063,COP(=O)(OC)OC,CC(F)CF,Y,-3.4625926,0.11750983000000037,0.11750983000000037,CC(F)CF.COP(=O)(OC)OC
S=C=S,Oc(ncc1I)nc1N,-9.94252794,626670,S=C=S,Nc1nc(O)ncc1I,Y,-10.0600395,0.11751156000000051,-0.11751156000000051,Nc1nc(O)ncc1I.S=C=S
CCCCOC(=O)c1ccccc1C(OCCCC)=O,CCOc1ccccc1O,-7.93410304,736971,CCCCOC(=O)c1ccccc1C(=O)OCCCC,CCOc1ccccc1O,Y,-8.051674,0.11757096000000011,-0.11757096000000011,CCOc1ccccc1O.CCCCOC(=O)c1ccccc1C(=O)OCCCC
CCCCN(CCCC)CCCC,OCC(C)=O,-3.42239958,725524,CCCCN(CCCC)CCCC,CC(=O)CO,Y,-3.5399842,0.11758462000000014,-0.11758462000000014,CC(=O)CO.CCCCN(CCCC)CCCC
OCCCCCCCCCCCC,COc1cc(CCC(C)=O)ccc1O,-10.49207254,295790,CCCCCCCCCCCCO,COc1cc(CCC(C)=O)ccc1O,Y,-10.609678,0.11760546000000005,-0.11760546000000005,COc1cc(CCC(C)=O)ccc1O.CCCCCCCCCCCCO
Cc1ccccc1,N#CCC#N,-6.17406436,83276,Cc1ccccc1,N#CCC#N,Y,-6.0564466,0.1176177599999999,0.1176177599999999,N#CCC#N.Cc1ccccc1
COCCO,Clc1ccc(cc1Cl)NC(=O)N,-17.04263346,518142,COCCO,NC(=O)Nc1ccc(Cl)c(Cl)c1,Y,-16.925005,0.11762846000000238,0.11762846000000238,NC(=O)Nc1ccc(Cl)c(Cl)c1.COCCO
O=C1CCCO1,O=C1NC(SC1)=S,-12.28751175,853316,O=C1CCCO1,O=C1CSC(=S)N1,Y,-12.16987,0.11764175000000066,0.11764175000000066,O=C1CSC(=S)N1.O=C1CCCO1
CS(C)=O,CC(C)=CCCC(C1CC=C(C)CC1)=C,-6.69697775,718992,CS(C)=O,C=C(CCC=C(C)C)C1CC=C(C)CC1,Y,-6.814667,0.11768924999999975,-0.11768924999999975,C=C(CCC=C(C)C)C1CC=C(C)CC1.CS(C)=O
CCOC(=O)c1ccccc1,CS(=O)c1ccc(cc1)N(=O)=O,-12.06154639,409638,CCOC(=O)c1ccccc1,CS(=O)c1ccc([N+](=O)[O-])cc1,Y,-11.943848,0.11769839000000104,0.11769839000000104,CS(=O)c1ccc([N+](=O)[O-])cc1.CCOC(=O)c1ccccc1
c2nc1ccccc1cc2,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F,-3.26516938,701964,c1ccc2ncccc2c1,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F,Y,-3.3828948,0.11772541999999975,-0.11772541999999975,CC(C)OC(F)(F)C(F)(F)OC(F)(F)F.c1ccc2ncccc2c1
OCCCCCCCC,O=Cc1sccc1,-6.91687189,496907,CCCCCCCCO,O=Cc1cccs1,Y,-6.799143,0.11772889000000042,0.11772889000000042,O=Cc1cccs1.CCCCCCCCO
O=CN1CCOCC1,C(CN1)CCC1c2cccnc2,-9.47993551,303088,O=CN1CCOCC1,c1cncc(C2CCCCN2)c1,Y,-9.597685,0.11774948999999957,-0.11774948999999957,c1cncc(C2CCCCN2)c1.O=CN1CCOCC1
S=C=S,Brc1c[nH]cn1,-7.69428693,479526,S=C=S,Brc1c[nH]cn1,Y,-7.5765114,0.1177755299999994,0.1177755299999994,Brc1c[nH]cn1.S=C=S
Brc2c1ccccc1ccc2,CC=C(Cl)C=O,-6.04533249,12198,Brc1cccc2ccccc12,CC=C(Cl)C=O,Y,-5.927552,0.11778048999999946,0.11778048999999946,CC=C(Cl)C=O.Brc1cccc2ccccc12
CCI,OOC1CCCCC1,-6.85880918,152354,CCI,OOC1CCCCC1,Y,-6.976608,0.11779881999999997,-0.11779881999999997,OOC1CCCCC1.CCI
CI,CCC(F)(C)C(F)(C(F)(F)F)C(F)(F)F,-4.45191045,76089,CI,CCC(C)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-4.334095,0.11781545000000015,0.11781545000000015,CCC(C)(F)C(F)(C(F)(F)F)C(F)(F)F.CI
ClC(Cl)Cl,O=N(=O)c1ccc(cc1)S(=O)(=O)NS(C(F)(F)F)(=O)=O,-14.63961785,767515,ClC(Cl)Cl,O=[N+]([O-])c1ccc(S(=O)(=O)NS(=O)(=O)C(F)(F)F)cc1,Y,-14.521785,0.11783285000000099,0.11783285000000099,O=[N+]([O-])c1ccc(S(=O)(=O)NS(=O)(=O)C(F)(F)F)cc1.ClC(Cl)Cl
CC1OC1,CCNCC(F)(F)C(F)(F)F,-4.96629855,668006,CC1CO1,CCNCC(F)(F)C(F)(F)F,Y,-5.0841393,0.11784075000000005,-0.11784075000000005,CCNCC(F)(F)C(F)(F)F.CC1CO1
COP(OC)(OC)=O,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,0.28702635,812051,COP(=O)(OC)OC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,0.16917744,0.11784890999999997,-0.11784890999999997,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.COP(=O)(OC)OC
CCC(C)=C,CC(=O)Nc1ccc(cc1)N(=O)=O,-12.34529633,801642,C=C(C)CC,CC(=O)Nc1ccc([N+](=O)[O-])cc1,Y,-12.227435,0.11786133000000021,0.11786133000000021,CC(=O)Nc1ccc([N+](=O)[O-])cc1.C=C(C)CC
CCCCCCCCCCCCCCC=C,CCCCCC(OCC(COC(CCCCC)=O)(COC(CCCCC)=O)COC(CCCCC)=O)=O,-19.51134271,226850,C=CCCCCCCCCCCCCCC,CCCCCC(=O)OCC(COC(=O)CCCCC)(COC(=O)CCCCC)COC(=O)CCCCC,Y,-19.629236,0.11789328999999782,-0.11789328999999782,CCCCCC(=O)OCC(COC(=O)CCCCC)(COC(=O)CCCCC)COC(=O)CCCCC.C=CCCCCCCCCCCCCCC
C=Cc1ccccc1,O=CNC1CCCCC1,-9.43071128,251529,C=Cc1ccccc1,O=CNC1CCCCC1,Y,-9.312791,0.11792027999999988,0.11792027999999988,O=CNC1CCCCC1.C=Cc1ccccc1
NC(C)C,OC(=O)Cc(ccc1)cc1F,-13.59656289,342344,CC(C)N,O=C(O)Cc1cccc(F)c1,Y,-13.478591,0.11797188999999975,0.11797188999999975,O=C(O)Cc1cccc(F)c1.CC(C)N
CCN1CCCC1=O,N#CC(C#N)(C#N)C#N,-6.49020856,326776,CCN1CCCC1=O,N#CC(C#N)(C#N)C#N,Y,-6.608199,0.11799043999999981,-0.11799043999999981,N#CC(C#N)(C#N)C#N.CCN1CCCC1=O
NCCN,CC1=CC=CNC1=O,-11.98946627,196051,NCCN,Cc1ccc[nH]c1=O,Y,-11.871472,0.11799426999999874,0.11799426999999874,Cc1ccc[nH]c1=O.NCCN
NCCCC,OCCCN(CC)CC,-9.30714006,104121,CCCCN,CCN(CC)CCCO,Y,-9.189137,0.1180030599999995,0.1180030599999995,CCN(CC)CCCO.CCCCN
COC(CC#N)=O,CCCCN1CCCC1=O,-8.81514838,405261,COC(=O)CC#N,CCCCN1CCCC1=O,Y,-8.697144,0.11800438000000035,0.11800438000000035,CCCCN1CCCC1=O.COC(=O)CC#N
COP(OC)(OC)=O,OCCCCSC,-9.57790556,307557,COP(=O)(OC)OC,CSCCCCO,Y,-9.459895,0.1180105600000001,0.1180105600000001,CSCCCCO.COP(=O)(OC)OC
OCCCCC,Cc(cc1O)cc(O)c1C,-12.8078805,441441,CCCCCO,Cc1cc(O)c(C)c(O)c1,Y,-12.689843,0.1180374999999998,0.1180374999999998,Cc1cc(O)c(C)c(O)c1.CCCCCO
CI,FCNC=C,-4.97889538,363760,CI,C=CNCF,Y,-4.860833,0.11806237999999958,0.11806237999999958,C=CNCF.CI
CCCCCCOC(C)=O,FN(F)N(F)F,0.22955782,716440,CCCCCCOC(C)=O,FN(F)N(F)F,Y,0.111471795,0.118086025,-0.118086025,FN(F)N(F)F.CCCCCCOC(C)=O
C(CC2)CCC2c1ccccc1,O=C1CCCCO1,-6.93186897,357885,c1ccc(C2CCCCC2)cc1,O=C1CCCCO1,Y,-6.8137426,0.1181263699999997,0.1181263699999997,O=C1CCCCO1.c1ccc(C2CCCCC2)cc1
SC,OC(=O)c1ccc(cc1N(=O)=O)N(=O)=O,-14.84705403,480404,CS,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],Y,-14.728925,0.11812903000000041,0.11812903000000041,O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-].CS
CCCCOP(OCCCC)(OCCCC)=O,Cc2cccc(ccc3cc1ccccc41)c2c3c4C,-14.10096989,412055,CCCCOP(=O)(OCCCC)OCCCC,Cc1cccc2ccc3cc4ccccc4c(C)c3c12,Y,-14.219168,0.1181981099999998,-0.1181981099999998,Cc1cccc2ccc3cc4ccccc4c(C)c3c12.CCCCOP(=O)(OCCCC)OCCCC
FC(F)C,C3Cc2c1c(CCC1C3)ccc2,-7.73917048,780129,CC(F)F,c1cc2c3c(c1)CCC3CCC2,Y,-7.8574524,0.11828191999999937,-0.11828191999999937,c1cc2c3c(c1)CCC3CCC2.CC(F)F
O1CCCCC1,FC(F)O,-6.12273208,310201,C1CCOCC1,OC(F)F,Y,-6.004442,0.11829007999999952,0.11829007999999952,OC(F)F.C1CCOCC1
CN1CCN(C)C1=O,C(CN1)CCC1c2cccnc2,-9.87580599,636097,CN1CCN(C)C1=O,c1cncc(C2CCCCN2)c1,Y,-9.994127,0.11832101000000073,-0.11832101000000073,c1cncc(C2CCCCN2)c1.CN1CCN(C)C1=O
N#CCCCC#N,CC(=O)N1CCOCC1,-9.18682239,460082,N#CCCCC#N,CC(=O)N1CCOCC1,Y,-9.068462,0.11836038999999943,0.11836038999999943,CC(=O)N1CCOCC1.N#CCCCC#N
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,c(cc1)ccc1C=CC=Cc2ccccc2,-11.30599414,557351,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,C(C=Cc1ccccc1)=Cc1ccccc1,Y,-11.187592,0.11840213999999882,0.11840213999999882,C(C=Cc1ccccc1)=Cc1ccccc1.CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
CCCCl,CC(=CC1)CS1(=O)=O,-9.62892735,923118,CCCCl,CC1=CCS(=O)(=O)C1,Y,-9.510503,0.11842434999999973,0.11842434999999973,CC1=CCS(=O)(=O)C1.CCCCl
