solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCOC(C)(C)C,Oc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,-11.95998323,18320,CCOC(C)(C)C,O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,Y,-12.025814,0.06583076999999982,-0.06583076999999982,O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1.CCOC(C)(C)C
OCCCCCCCC,c2nc1nn[nH]c1cn2,-14.26966092,361496,CCCCCCCCO,c1ncc2[nH]nnc2n1,Y,-14.335492,0.0658310800000006,-0.0658310800000006,c1ncc2[nH]nnc2n1.CCCCCCCCO
CN(C)C(C)=O,OC(=O)Cc(cc1)ccc1O,-18.06690552,214751,CC(=O)N(C)C,O=C(O)Cc1ccc(O)cc1,Y,-18.00105,0.0658555199999995,0.0658555199999995,O=C(O)Cc1ccc(O)cc1.CC(=O)N(C)C
CCCCCCCl,CN(c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,-14.07919554,586911,CCCCCCCl,CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],Y,-14.14511,0.06591446000000012,-0.06591446000000012,CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-].CCCCCCCl
CCCCC#N,CC#CC(O)=O,-8.64224351,857171,CCCCC#N,CC#CC(=O)O,Y,-8.576299,0.06594450999999957,0.06594450999999957,CC#CC(=O)O.CCCCC#N
CC(C)CC(C)=O,OC(=O)C=CC(=O)N,-13.15984825,439980,CC(=O)CC(C)C,NC(=O)C=CC(=O)O,Y,-13.093895,0.06595324999999974,0.06595324999999974,NC(=O)C=CC(=O)O.CC(=O)CC(C)C
CO,COc1ccc(cc1)C(=S)N(C)C,-12.03207362,891970,CO,COc1ccc(C(=S)N(C)C)cc1,Y,-11.96605,0.06602362000000106,0.06602362000000106,COc1ccc(C(=S)N(C)C)cc1.CO
C#N,O=C1NCC1,-10.52569809,622397,C#N,O=C1CCN1,Y,-10.459537,0.06616109000000137,0.06616109000000137,O=C1CCN1.C#N
O1CCCC1,CCCP(O)(O)=O,-14.43369525,240663,C1CCOC1,CCCP(=O)(O)O,Y,-14.499902,0.06620675000000098,-0.06620675000000098,CCCP(=O)(O)O.C1CCOC1
CCCCc1ccccc1,Clc2ccc(cc2)C3SC(=O)N(C3C)C(=O)NC1CCCCC1,-17.63563213,367715,CCCCc1ccccc1,CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,Y,-17.701864,0.0662318699999993,-0.0662318699999993,CC1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1.CCCCc1ccccc1
CCNCC,CCC1OC(C)C(C1O)=O,-8.75693733,248684,CCNCC,CCC1OC(C)C(=O)C1O,Y,-8.823275,0.06633767000000113,-0.06633767000000113,CCC1OC(C)C(=O)C1O.CCNCC
CC=O,OCC(F)(N(=O)=O)N(=O)=O,-10.26206198,584126,CC=O,O=[N+]([O-])C(F)(CO)[N+](=O)[O-],Y,-10.328425,0.06636301999999894,-0.06636301999999894,O=[N+]([O-])C(F)(CO)[N+](=O)[O-].CC=O
Nc1ccccc1,CC1=CN(C(=O)C=C1)C1=CC=CC=C1,-13.89512684,585361,Nc1ccccc1,Cc1ccc(=O)n(-c2ccccc2)c1,Y,-13.961527,0.0664001600000006,-0.0664001600000006,Cc1ccc(=O)n(-c2ccccc2)c1.Nc1ccccc1
CCBr,Nc2[nH]c1ccccc1n2,-13.09942455,516817,CCBr,Nc1nc2ccccc2[nH]1,Y,-13.032972,0.06645255000000105,0.06645255000000105,Nc1nc2ccccc2[nH]1.CCBr
N1CCCC1,CCN(CC)c2ccc(cc2)C(=O)c(cc1)ccc1N(CC)CC,-20.30040333,32689,C1CCNC1,CCN(CC)c1ccc(C(=O)c2ccc(N(CC)CC)cc2)cc1,Y,-20.23395,0.06645333000000164,0.06645333000000164,CCN(CC)c1ccc(C(=O)c2ccc(N(CC)CC)cc2)cc1.C1CCNC1
C#N,O=C1CCC(CC1)=O,-12.01115637,634605,C#N,O=C1CCC(=O)CC1,Y,-11.944631,0.0665253700000008,0.0665253700000008,O=C1CCC(=O)CC1.C#N
Brc2c1ccccc1ccc2,FC(F)(F)C1(C2(C(F)(F)F)C3(C(F)(F)F)C42C(F)(F)F)C3(C(F)(F)F)C41C(F)(F)F,-2.66491933,700504,Brc1cccc2ccccc12,FC(F)(F)C12C3(C(F)(F)F)C1(C(F)(F)F)C1(C(F)(F)F)C2(C(F)(F)F)C31C(F)(F)F,Y,-2.731493,0.06657366999999992,-0.06657366999999992,FC(F)(F)C12C3(C(F)(F)F)C1(C(F)(F)F)C1(C(F)(F)F)C2(C(F)(F)F)C31C(F)(F)F.Brc1cccc2ccccc12
CNC(C)=O,COc(ccc2C(=O)c1ccc(OC)cc1O)cc2O,-14.64933684,515915,CNC(C)=O,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,Y,-14.716055,0.06671816000000064,-0.06671816000000064,COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1.CNC(C)=O
CCCCOCCCC,CC(C)C(CCC1C)c(c1ccc2C)c2O,-10.92960966,287296,CCCCOCCCC,Cc1ccc2c(c1O)C(C(C)C)CCC2C,Y,-10.99634,0.06673033999999944,-0.06673033999999944,Cc1ccc2c(c1O)C(C(C)C)CCC2C.CCCCOCCCC
NCCCN,FC(F)(F)C(F)(F)C(F)(F)C(O)=O,-11.68944248,868494,NCCCN,O=C(O)C(F)(F)C(F)(F)C(F)(F)F,Y,-11.622707,0.06673548000000018,0.06673548000000018,O=C(O)C(F)(F)C(F)(F)C(F)(F)F.NCCCN
n1ccccc1,Cc(ccc1O)cc1C,-11.15771463,377084,c1ccncc1,Cc1ccc(O)c(C)c1,Y,-11.090882,0.06683262999999862,0.06683262999999862,Cc1ccc(O)c(C)c1.c1ccncc1
CNC(C)=O,Oc1cc(ccc1N(=O)=O)N(=O)=O,-10.29156508,404845,CNC(C)=O,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,Y,-10.358479,0.06691392000000107,-0.06691392000000107,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1.CNC(C)=O
NCc1ccccc1,ON(=O)=O,-9.71031985,89524,NCc1ccccc1,O=[N+]([O-])O,Y,-9.643379,0.06694084999999994,0.06694084999999994,O=[N+]([O-])O.NCc1ccccc1
FC(F)(F)C(F)(F)C(F)(F)F,CCC(C)C(OC2CC(O)C=C(C2C1CCC(C3)OC(CC3O)=O)C=CC1C)=O,-13.68667635,470293,FC(F)(F)C(F)(F)C(F)(F)F,CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,Y,-13.753684,0.06700764999999897,-0.06700764999999897,CCC(C)C(=O)OC1CC(O)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.FC(F)(F)C(F)(F)C(F)(F)F
CCCCCCCC=C,CNCC(O)C(O)C(O)C(O)CO,-10.43594447,434416,C=CCCCCCCC,CNCC(O)C(O)C(O)C(O)CO,Y,-10.50309,0.06714552999999945,-0.06714552999999945,CNCC(O)C(O)C(O)C(O)CO.C=CCCCCCCC
OC(C)(C)C,O=C1NN(CCC2=CC=CC=C2)C(=O)C2=C1C=CC=C2,-18.26801233,97830,CC(C)(C)O,O=c1[nH]n(CCc2ccccc2)c(=O)c2ccccc12,Y,-18.20084,0.06717233000000178,0.06717233000000178,O=c1[nH]n(CCc2ccccc2)c(=O)c2ccccc12.CC(C)(C)O
ClC(Cl)C(O)=O,OC(=O)CC1=C2NC(=O)C3=CC=CC=C3N2C2=C1C=CC=C2,-23.93802282,615701,O=C(O)C(Cl)Cl,O=C(O)Cc1c2ccccc2n2c1[nH]c(=O)c1ccccc12,Y,-23.87079,0.06723282000000097,0.06723282000000097,O=C(O)Cc1c2ccccc2n2c1[nH]c(=O)c1ccccc12.O=C(O)C(Cl)Cl
FCCCCCCCC,NNC(=O)Nc1ccccc1,-11.42128938,632464,CCCCCCCCF,NNC(=O)Nc1ccccc1,Y,-11.353984,0.06730537999999875,0.06730537999999875,NNC(=O)Nc1ccccc1.CCCCCCCCF
ClC(Cl)C(O)=O,CCOC(=O)c1ccccc1N,-10.75406312,484076,O=C(O)C(Cl)Cl,CCOC(=O)c1ccccc1N,Y,-10.686741,0.06732212000000004,0.06732212000000004,CCOC(=O)c1ccccc1N.O=C(O)C(Cl)Cl
OCCc1ccccc1,Fc1cc(F)oc1,-2.60842629,163618,OCCc1ccccc1,Fc1coc(F)c1,Y,-2.6759412,0.06751490999999987,-0.06751490999999987,Fc1coc(F)c1.OCCc1ccccc1
BrC(Br)Br,NNc1ccc(cc1)N(=O)=O,-13.55304412,63124,BrC(Br)Br,NNc1ccc([N+](=O)[O-])cc1,Y,-13.4854965,0.06754761999999914,0.06754761999999914,NNc1ccc([N+](=O)[O-])cc1.BrC(Br)Br
CCOC(=O)c1ccccc1,C2CCn1nnnc1CC2,-11.58796021,392509,CCOC(=O)c1ccccc1,C1CCc2nnnn2CC1,Y,-11.520387,0.06757321000000083,0.06757321000000083,C1CCc2nnnn2CC1.CCOC(=O)c1ccccc1
Cc1ncccc1C,O=C(c1ccncc1)N,-12.75482513,388572,Cc1cccnc1C,NC(=O)c1ccncc1,Y,-12.687126,0.06769913000000116,0.06769913000000116,NC(=O)c1ccncc1.Cc1cccnc1C
COC(C)(C)C,CCNC(CC#N)=O,-7.63141151,853349,COC(C)(C)C,CCNC(=O)CC#N,Y,-7.69913,0.06771848999999985,-0.06771848999999985,CCNC(=O)CC#N.COC(C)(C)C
NCC,CC1=CC(CCC1)=O,-7.55549307,138988,CCN,CC1=CC(=O)CCC1,Y,-7.4877505,0.06774257000000006,0.06774257000000006,CC1=CC(=O)CCC1.CCN
NCCCN(C)C,COC1=CC=C2C(=O)C(=COC2=C1)C1=CC=C(O)C=C1,-21.7767505,686735,CN(C)CCCN,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1,Y,-21.708984,0.06776649999999762,0.06776649999999762,COc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1.CN(C)CCCN
OCC1CCCO1,FC(F)(F)C(C)(C)C(F)(F)O,-8.70831881,504104,OCC1CCCO1,CC(C)(C(O)(F)F)C(F)(F)F,Y,-8.640398,0.06792081000000039,0.06792081000000039,CC(C)(C(O)(F)F)C(F)(F)F.OCC1CCCO1
COC(OC)=O,Nc1[nH]nnn1,-16.27463878,410930,COC(=O)OC,Nc1nnn[nH]1,Y,-16.206656,0.06798278000000124,0.06798278000000124,Nc1nnn[nH]1.COC(=O)OC
OC(C)=O,CC1=CC=CNC1=O,-12.47126291,977943,CC(=O)O,Cc1ccc[nH]c1=O,Y,-12.403276,0.06798691000000012,0.06798691000000012,Cc1ccc[nH]c1=O.CC(=O)O
Fc1ccccc1,CN(C)c1ccc(N=Nc2ccc(cc2)N(=O)=O)cc1,-18.71042427,911681,Fc1ccccc1,CN(C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,Y,-18.778421,0.06799673000000084,-0.06799673000000084,CN(C)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1.Fc1ccccc1
N1CCCCC1,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O,-14.80357755,999949,C1CCNCC1,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12,Y,-14.8716345,0.06805695000000078,-0.06805695000000078,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12.C1CCNCC1
OCC,FC(F)(F)C(F)(F)C(O)(C(F)(F)F)C(F)(F)F,-6.60676197,975382,CCO,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-6.6748624,0.06810043000000032,-0.06810043000000032,OC(C(F)(F)F)(C(F)(F)F)C(F)(F)C(F)(F)F.CCO
COC(C)=O,NCc1cc(ccc1)N(=O)=O,-11.07093661,320318,COC(C)=O,NCc1cccc([N+](=O)[O-])c1,Y,-11.139042,0.06810538999999949,-0.06810538999999949,NCc1cccc([N+](=O)[O-])c1.COC(C)=O
CCCCNCCCC,FC(F)(F)S(c(cc1S(C(F)(F)F)(=O)=O)cc(c1O)S(C(F)(F)F)(=O)=O)(=O)=O,-12.85534975,487062,CCCCNCCCC,O=S(=O)(c1cc(S(=O)(=O)C(F)(F)F)c(O)c(S(=O)(=O)C(F)(F)F)c1)C(F)(F)F,Y,-12.7872095,0.06814025000000079,0.06814025000000079,O=S(=O)(c1cc(S(=O)(=O)C(F)(F)F)c(O)c(S(=O)(=O)C(F)(F)F)c1)C(F)(F)F.CCCCNCCCC
CC(Cl)Cl,NCCCCCC(=O)N,-12.10271748,979269,CC(Cl)Cl,NCCCCCC(N)=O,Y,-12.034523,0.06819448000000072,0.06819448000000072,NCCCCCC(N)=O.CC(Cl)Cl
C#N,Cc1cc(Cl)ncc1,-9.58205123,339322,C#N,Cc1ccnc(Cl)c1,Y,-9.513848,0.06820322999999995,0.06820322999999995,Cc1ccnc(Cl)c1.C#N
CCN(=O)=O,Oc1ccc(cc1N)N(=O)=O,-15.38660509,444944,CC[N+](=O)[O-],Nc1cc([N+](=O)[O-])ccc1O,Y,-15.454849,0.06824390999999963,-0.06824390999999963,Nc1cc([N+](=O)[O-])ccc1O.CC[N+](=O)[O-]
OCCOCCOCC,Oc1ccccc1N(=O)=O,-8.05756117,324402,CCOCCOCCO,O=[N+]([O-])c1ccccc1O,Y,-8.125869,0.06830783000000018,-0.06830783000000018,O=[N+]([O-])c1ccccc1O.CCOCCOCCO
CCCOCC(O)C,n1n[nH]cc1,-10.85334185,26590,CCCOCC(C)O,c1c[nH]nn1,Y,-10.784886,0.06845584999999943,0.06845584999999943,c1c[nH]nn1.CCCOCC(C)O
NCCCN,CC1=CCCC(C)=CCC(CC1)=C(C)C,-7.25138339,425721,NCCCN,CC1=CCC(=C(C)C)CCC(C)=CCC1,Y,-7.182835,0.06854839000000013,0.06854839000000013,CC1=CCC(=C(C)C)CCC(C)=CCC1.NCCCN
OCc1occc1,CCCCCCC(=O)N1CCOCC1,-12.42721799,571235,OCc1ccco1,CCCCCCC(=O)N1CCOCC1,Y,-12.358545,0.06867299000000138,0.06867299000000138,CCCCCCC(=O)N1CCOCC1.OCc1ccco1
CC(CC(C)=O)=O,OCC(CO)(CO)CC,-9.45198963,183493,CC(=O)CC(C)=O,CCC(CO)(CO)CO,Y,-9.520783,0.06879336999999985,-0.06879336999999985,CCC(CO)(CO)CO.CC(=O)CC(C)=O
OCCO,CCCCCOC(=O)c1ccccc1O,-7.61247545,46418,OCCO,CCCCCOC(=O)c1ccccc1O,Y,-7.6813197,0.0688442500000006,-0.0688442500000006,CCCCCOC(=O)c1ccccc1O.OCCO
OCCc1ccccc1,CNCCCN(C)C,-8.06526922,907370,OCCc1ccccc1,CNCCCN(C)C,Y,-7.996344,0.06892521999999968,0.06892521999999968,CNCCCN(C)C.OCCc1ccccc1
ClB(Cl)Cl,COc(cc1OC)cc(OC)c1C#N,-12.61172677,502943,ClB(Cl)Cl,COc1cc(OC)c(C#N)c(OC)c1,Y,-12.680665,0.06893822999999877,-0.06893822999999877,COc1cc(OC)c(C#N)c(OC)c1.ClB(Cl)Cl
CCCC(C)C,CCCCC(CC)COP(O)(OCC(CC)CCCC)=O,-13.59544933,664401,CCCC(C)C,CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,Y,-13.664407,0.06895767000000141,-0.06895767000000141,CCCCC(CC)COP(=O)(O)OCC(CC)CCCC.CCCC(C)C
NCCCN,ClCC(O)C(O)CCl,-14.08870418,479586,NCCCN,OC(CCl)C(O)CCl,Y,-14.15769,0.06898581999999998,-0.06898581999999998,OC(CCl)C(O)CCl.NCCCN
CCCCC(CO)CC,CC1(C)CC(=O)C=C(C)C1,-8.33197958,356808,CCCCC(CC)CO,CC1=CC(=O)CC(C)(C)C1,Y,-8.262721,0.06925857999999963,0.06925857999999963,CC1=CC(=O)CC(C)(C)C1.CCCCC(CC)CO
NC(C)C,CCC=CCCOC(C(O)C)=O,-9.22021527,138746,CC(C)N,CCC=CCCOC(=O)C(C)O,Y,-9.289479,0.06926372999999941,-0.06926372999999941,CCC=CCCOC(=O)C(C)O.CC(C)N
Cc1ccccc1N(=O)=O,NC1=NC(N)=C(C=C1)\N=N\C1=CC=CC=C1,-15.52506478,524767,Cc1ccccc1[N+](=O)[O-],Nc1ccc(/N=N/c2ccccc2)c(N)n1,Y,-15.594342,0.06927722000000003,-0.06927722000000003,Nc1ccc(/N=N/c2ccccc2)c(N)n1.Cc1ccccc1[N+](=O)[O-]
ClC(Cl)=C(Cl)Cl,CN(C)C=S,-5.78351505,502717,ClC(Cl)=C(Cl)Cl,CN(C)C=S,Y,-5.71417,0.06934504999999991,0.06934504999999991,CN(C)C=S.ClC(Cl)=C(Cl)Cl
OCCCCC,Nc2nc1ncncc1nc2,-16.84370597,257757,CCCCCO,Nc1cnc2cncnc2n1,Y,-16.77433,0.0693759699999994,0.0693759699999994,Nc1cnc2cncnc2n1.CCCCCO
OC(C)C,Oc1cc(ccc1N(=O)=O)N(=O)=O,-9.65981047,87307,CC(C)O,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,Y,-9.729197,0.06938652999999917,-0.06938652999999917,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1.CC(C)O
CCc1ccccc1,CS(Cc1ccccc1)(=O)=O,-10.78581691,924051,CCc1ccccc1,CS(=O)(=O)Cc1ccccc1,Y,-10.716366,0.0694509099999987,0.0694509099999987,CS(=O)(=O)Cc1ccccc1.CCc1ccccc1
CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,Fc(ccc1N(=O)=O)cc1O,-6.08324698,158119,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,O=[N+]([O-])c1ccc(F)cc1O,Y,-6.1527095,0.06946252000000008,-0.06946252000000008,O=[N+]([O-])c1ccc(F)cc1O.CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C
CC(CC(C)=O)=O,[NH3+]C(c1ccccc1)C([O-])=O,-13.68996127,988266,CC(=O)CC(C)=O,[NH3+]C(C(=O)[O-])c1ccccc1,Y,-13.620401,0.0695602700000002,0.0695602700000002,[NH3+]C(C(=O)[O-])c1ccccc1.CC(=O)CC(C)=O
C=Cc1ccccc1,OC(=O)c1ccccc1C(C)=O,-13.09079932,901698,C=Cc1ccccc1,CC(=O)c1ccccc1C(=O)O,Y,-13.021234,0.0695653200000006,0.0695653200000006,CC(=O)c1ccccc1C(=O)O.C=Cc1ccccc1
OCCC#N,C1OCOCOCO1,-8.72903717,949331,N#CCCO,C1OCOCOCO1,Y,-8.659316,0.06972116999999933,0.06972116999999933,C1OCOCOCO1.N#CCCO
OCCOCCOCC,COC1=C2C(NC=C2C2=NC(N)=NC=C2)=NC=C1,-20.01760927,932155,CCOCCOCCO,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12,Y,-19.947842,0.06976726999999983,0.06976726999999983,COc1ccnc2[nH]cc(-c3ccnc(N)n3)c12.CCOCCOCCO
C=CC=C,CCOc1ccccc1C(O)=O,-12.46478307,294836,C=CC=C,CCOc1ccccc1C(=O)O,Y,-12.394928,0.06985506999999913,0.06985506999999913,CCOc1ccccc1C(=O)O.C=CC=C
OCCOCCCC,NCc1cc(C(F)(F)F)ccc1,-8.30366387,263743,CCCCOCCO,NCc1cccc(C(F)(F)F)c1,Y,-8.373575,0.06991113000000126,-0.06991113000000126,NCc1cccc(C(F)(F)F)c1.CCCCOCCO
NCCCC,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O,-14.8882782,999220,CCCCN,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12,Y,-14.9582,0.06992179999999948,-0.06992179999999948,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12.CCCCN
NCC,Nc1cccc(c1N)N(=O)=O,-15.96447298,881869,CCN,Nc1cccc([N+](=O)[O-])c1N,Y,-15.894495,0.06997798000000088,0.06997798000000088,Nc1cccc([N+](=O)[O-])c1N.CCN
CCOC(C)=O,CC1=CN(C(=O)C=C1)C1=CC=CC=C1,-12.38976933,808012,CCOC(C)=O,Cc1ccc(=O)n(-c2ccccc2)c1,Y,-12.319766,0.07000333000000047,0.07000333000000047,Cc1ccc(=O)n(-c2ccccc2)c1.CCOC(C)=O
ClC(Cl)C(O)=O,COC(C)(C)C(F)(F)F,-4.84157996,797412,O=C(O)C(Cl)Cl,COC(C)(C)C(F)(F)F,Y,-4.7715354,0.07004455999999948,0.07004455999999948,COC(C)(C)C(F)(F)F.O=C(O)C(Cl)Cl
COC,CCOC(=O)N1CCNCC1,-9.5065687,39645,COC,CCOC(=O)N1CCNCC1,Y,-9.576621,0.07005229999999862,-0.07005229999999862,CCOC(=O)N1CCNCC1.COC
CCCCCCCCBr,FC(F)(F)C(F)(F)C(F)(F)C(F)(O)C(F)(F)F,-3.57694187,304175,CCCCCCCCBr,OC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.647181,0.0702391299999996,-0.0702391299999996,OC(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)F.CCCCCCCCBr
NCCCN(C)C,CC(C)C(O)(C)C(F)(F)F,-9.06323751,527426,CN(C)CCCN,CC(C)C(C)(O)C(F)(F)F,Y,-8.992825,0.0704125100000006,0.0704125100000006,CC(C)C(C)(O)C(F)(F)F.CN(C)CCCN
OCC(O)C,CCN(CC)C(=S)N(C)C,-8.2407122,402271,CC(O)CO,CCN(CC)C(=S)N(C)C,Y,-8.170142,0.07057020000000058,0.07057020000000058,CCN(CC)C(=S)N(C)C.CC(O)CO
Cc1ccccn1,Nc1ocnn1,-10.80533441,283847,Cc1ccccn1,Nc1nnco1,Y,-10.734688,0.07064641000000016,0.07064641000000016,Nc1nnco1.Cc1ccccn1
CCCCOC(=O)c1ccccc1C(OCCCC)=O,OC(CCSCCC(O)=O)=O,-15.41516726,672488,CCCCOC(=O)c1ccccc1C(=O)OCCCC,O=C(O)CCSCCC(=O)O,Y,-15.344481,0.07068626000000044,0.07068626000000044,O=C(O)CCSCCC(=O)O.CCCCOC(=O)c1ccccc1C(=O)OCCCC
OCCN(C)CCO,OC1=CC=C(C=C1)C1=CC2=C(O1)C=CC(O)=C2,-21.0684005,688584,CN(CCO)CCO,Oc1ccc(-c2cc3cc(O)ccc3o2)cc1,Y,-21.139103,0.07070249999999945,-0.07070249999999945,Oc1ccc(-c2cc3cc(O)ccc3o2)cc1.CN(CCO)CCO
NCCN,CN(C)C(=S)NN,-12.66177658,797775,NCCN,CN(C)C(=S)NN,Y,-12.590944,0.07083257999999937,0.07083257999999937,CN(C)C(=S)NN.NCCN
OCCOCC,Clc2cc1non(=O)c1cc2,-8.42204208,498253,CCOCCO,[O-][n+]1onc2cc(Cl)ccc21,Y,-8.493024,0.07098191999999948,-0.07098191999999948,[O-][n+]1onc2cc(Cl)ccc21.CCOCCO
ClC(Cl)C(O)=O,Brc1ccccn1,-9.64463394,253609,O=C(O)C(Cl)Cl,Brc1ccccn1,Y,-9.573555,0.07107893999999959,0.07107893999999959,Brc1ccccn1.O=C(O)C(Cl)Cl
NCCCN,Cc1nc(N)sc1,-12.15565527,396403,NCCCN,Cc1csc(N)n1,Y,-12.084553,0.0711022700000008,0.0711022700000008,Cc1csc(N)n1.NCCCN
CN(=O)=O,C(Oc1cc2)Oc1cc2,-6.29368359,776669,C[N+](=O)[O-],c1ccc2c(c1)OCO2,Y,-6.3647914,0.07110781,-0.07110781,c1ccc2c(c1)OCO2.C[N+](=O)[O-]
CCCCN(CCCC)CCCC,c1n[nH]cn1,-7.21996323,29750,CCCCN(CCCC)CCCC,c1nc[nH]n1,Y,-7.1488385,0.07112473000000019,0.07112473000000019,c1nc[nH]n1.CCCCN(CCCC)CCCC
Clc1ccccc1Cl,C(CCN1c2ccncc2)C1,-10.99603498,558535,Clc1ccccc1Cl,c1cc(N2CCCC2)ccn1,Y,-10.924851,0.07118397999999893,0.07118397999999893,c1cc(N2CCCC2)ccn1.Clc1ccccc1Cl
OCCOCCN,OC(CCCC(O)=O)=O,-17.06418592,374570,NCCOCCO,O=C(O)CCCC(=O)O,Y,-16.992977,0.07120892000000012,0.07120892000000012,O=C(O)CCCC(=O)O.NCCOCCO
Fc1ccccc1,CCS(CC)=O,-7.20013638,100630,Fc1ccccc1,CCS(=O)CC,Y,-7.1287994,0.07133697999999988,0.07133697999999988,CCS(=O)CC.Fc1ccccc1
OC(C)=O,Oc1cc(ccc1N(=O)=O)N(=O)=O,-9.65529942,338987,CC(=O)O,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,Y,-9.726658,0.07135858000000006,-0.07135858000000006,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1.CC(=O)O
OCC1CCCO1,Fc1cc(F)oc1,-2.94233433,512560,OCC1CCCO1,Fc1coc(F)c1,Y,-3.0137694,0.07143507000000016,-0.07143507000000016,Fc1coc(F)c1.OCC1CCCO1
O(c2ccccc2)c1ccccc1,S=C1NCCC1,-8.65755123,743471,c1ccc(Oc2ccccc2)cc1,S=C1CCCN1,Y,-8.729176,0.07162477000000145,-0.07162477000000145,S=C1CCCN1.c1ccc(Oc2ccccc2)cc1
O=S=O,CN(c1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,-16.10776516,278583,O=S=O,CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],Y,-16.036125,0.07164016000000117,0.07164016000000117,CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-].O=S=O
CCC(C)CC,FC(F)(F)C(F)(O)C(F)(F)O,-3.56343777,127628,CCC(C)CC,OC(F)(F)C(O)(F)C(F)(F)F,Y,-3.6350973,0.0716595299999998,-0.0716595299999998,OC(F)(F)C(O)(F)C(F)(F)F.CCC(C)CC
CCOCCOCCOCC,N=C(N)N2Cc1ccccc1CC2,-12.66528199,77901,CCOCCOCCOCC,N=C(N)N1CCc2ccccc2C1,Y,-12.736985,0.07170301000000023,-0.07170301000000023,N=C(N)N1CCc2ccccc2C1.CCOCCOCCOCC
OCCCCCO,NC(=N)C1=CC2=C(C=C1)N=C(N2)C1=C(O)C=CC=N1,-21.26878915,470439,OCCCCCO,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1,Y,-21.340563,0.07177384999999958,-0.07177384999999958,N=C(N)c1ccc2nc(-c3ncccc3O)[nH]c2c1.OCCCCCO
OCCOCCN,Cc1sc(C=O)cc1,-7.72686963,340463,NCCOCCO,Cc1ccc(C=O)s1,Y,-7.654986,0.07188363000000031,0.07188363000000031,Cc1ccc(C=O)s1.NCCOCCO
CCN(CC)C(C)=O,OC1OC(C(O)C(O)C1O)C(O)=O,-17.31156758,428653,CCN(CC)C(C)=O,O=C(O)C1OC(O)C(O)C(O)C1O,Y,-17.383492,0.07192442000000199,-0.07192442000000199,O=C(O)C1OC(O)C(O)C(O)C1O.CCN(CC)C(C)=O
