solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
O=S1(CCCC1)=O,CN(C)c2ccc(cc2)C(=O)c(cc1)ccc1N(C)C,-17.91824399,953980,O=S1(=O)CCCC1,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,Y,-17.822927,0.0953169900000006,0.0953169900000006,CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1.O=S1(=O)CCCC1
O=CN1CCOCC1,OC1OC(C(O)C(O)C1O)C(O)=O,-18.55191229,648005,O=CN1CCOCC1,O=C(O)C1OC(O)C(O)C(O)C1O,Y,-18.45628,0.09563229000000106,0.09563229000000106,O=C(O)C1OC(O)C(O)C(O)C1O.O=CN1CCOCC1
C1OC1,Cc(ccc1N(=O)=O)cc1O,-9.46653293,65004,C1CO1,Cc1ccc([N+](=O)[O-])c(O)c1,Y,-9.562167,0.0956340700000009,-0.0956340700000009,Cc1ccc([N+](=O)[O-])c(O)c1.C1CO1
O=CN,CC(C)(C)c2ccc(OC(=O)c1ccccc1O)cc2,-9.27884654,937129,NC=O,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,Y,-9.182831,0.09601553999999979,0.09601553999999979,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1.NC=O
CCNCC,Clc(ccc2O)cc2C(=O)c1ccccc1,-12.03923628,413817,CCNCC,O=C(c1ccccc1)c1cc(Cl)ccc1O,Y,-12.135265,0.09602871999999962,-0.09602871999999962,O=C(c1ccccc1)c1cc(Cl)ccc1O.CCNCC
C(C=Cc1cc2)c1cc2,C(C(CC5C2C94)CC72C8C3C6CC(CC4C6C7)CC93CC51)C81,-12.06037246,515817,C1=Cc2ccccc2C1,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7,Y,-12.156563,0.09619054000000027,-0.09619054000000027,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7.C1=Cc2ccccc2C1
O=C1CCCC1,FC(F)(F)C(CC(=O)c1ccccc1)=O,-10.06550826,176757,O=C1CCCC1,O=C(CC(=O)C(F)(F)F)c1ccccc1,Y,-10.161699,0.09619074000000083,-0.09619074000000083,O=C(CC(=O)C(F)(F)F)c1ccccc1.O=C1CCCC1
CN1CCCCC1=O,O=C3c1ccccc1Nc2ccccc32,-17.86277208,2881,CN1CCCCC1=O,O=c1c2ccccc2[nH]c2ccccc12,Y,-17.766472,0.0963000799999989,0.0963000799999989,O=c1c2ccccc2[nH]c2ccccc12.CN1CCCCC1=O
CO,O=C(OC2CCCCC2)OOC(OC1CCCCC1)=O,-11.54035957,328914,CO,O=C(OOC(=O)OC1CCCCC1)OC1CCCCC1,Y,-11.636679,0.0963194300000012,-0.0963194300000012,O=C(OOC(=O)OC1CCCCC1)OC1CCCCC1.CO
CCCC#N,OC1OC(C(O)C(O)C1O)C(O)=O,-15.63954844,644057,CCCC#N,O=C(O)C1OC(O)C(O)C(O)C1O,Y,-15.735951,0.09640255999999958,-0.09640255999999958,O=C(O)C1OC(O)C(O)C(O)C1O.CCCC#N
Nc1ccccc1,C(Oc1cc2)Oc1cc2,-6.48273268,629691,Nc1ccccc1,c1ccc2c(c1)OCO2,Y,-6.5791516,0.09641892000000052,-0.09641892000000052,c1ccc2c(c1)OCO2.Nc1ccccc1
OCCOCCOCC,n2cc1ccccc1cn2,-11.05804691,274941,CCOCCOCCO,c1ccc2cnncc2c1,Y,-10.961599,0.09644791000000019,0.09644791000000019,c1ccc2cnncc2c1.CCOCCOCCO
Oc1cc(C)ccc1,CCC=CCC=CC=O,-9.54318664,458798,Cc1cccc(O)c1,CCC=CCC=CC=O,Y,-9.446727,0.09645964000000085,0.09645964000000085,CCC=CCC=CC=O.Cc1cccc(O)c1
NCC,COc1ccc(cc1)NC(C)=O,-15.59069893,191166,CCN,COc1ccc(NC(C)=O)cc1,Y,-15.494226,0.0964729300000009,0.0964729300000009,COc1ccc(NC(C)=O)cc1.CCN
Clc2c1ccccc1ccc2,OCC2OC(C(O)C(O)C2Cl)OC1(CCl)OC(CCl)C(O)C1O,-18.17362822,340935,Clc1cccc2ccccc12,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl,Y,-18.270336,0.09670777999999913,-0.09670777999999913,OCC1OC(OC2(CCl)OC(CCl)C(O)C2O)C(O)C(O)C1Cl.Clc1cccc2ccccc12
CCCCCCCC=C,CC(=C1C)NC(=S)N1C,-9.39626988,30619,C=CCCCCCCC,Cc1[nH]c(=S)n(C)c1C,Y,-9.299551,0.09671888000000095,0.09671888000000095,Cc1[nH]c(=S)n(C)c1C.C=CCCCCCCC
CSC,CCC1OC(C)C(C1O)=O,-7.6677889,803217,CSC,CCC1OC(C)C(=O)C1O,Y,-7.764647,0.09685810000000039,-0.09685810000000039,CCC1OC(C)C(=O)C1O.CSC
N#CCc1ccccc1,CC(C)(C)NCCNC(C)(C)C,-7.16141487,425362,N#CCc1ccccc1,CC(C)(C)NCCNC(C)(C)C,Y,-7.2583485,0.09693363000000055,-0.09693363000000055,CC(C)(C)NCCNC(C)(C)C.N#CCc1ccccc1
CC(C)C(C)C(C)C,O=N(=O)c(cc1N(=O)=O)cc(c1C=Cc2c(cc(cc2N(=O)=O)N(=O)=O)N(=O)=O)N(=O)=O,-18.8952603,725554,CC(C)C(C)C(C)C,O=[N+]([O-])c1cc([N+](=O)[O-])c(C=Cc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,Y,-18.992392,0.09713169999999849,-0.09713169999999849,O=[N+]([O-])c1cc([N+](=O)[O-])c(C=Cc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1.CC(C)C(C)C(C)C
CCCCCCCC=C,C(C(CC5C2C94)CC72C8C3C6CC(CC4C6C7)CC93CC51)C81,-12.14930841,662792,C=CCCCCCCC,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7,Y,-12.246494,0.09718559000000049,-0.09718559000000049,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7.C=CCCCCCCC
CN1CCCC1,CC1(C)C(C1C(OC(C#N)c(ccc3F)cc3Oc2ccccc2)=O)C=C(Cl)Cl,-18.93427239,18723,CN1CCCC1,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,Y,-19.031498,0.09722560999999885,-0.09722560999999885,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1.CN1CCCC1
CCC#N,CNCCC=C3c1ccccc1CCc2ccccc32,-13.22738292,903596,CCC#N,CNCCC=C1c2ccccc2CCc2ccccc21,Y,-13.324635,0.09725208000000052,-0.09725208000000052,CNCCC=C1c2ccccc2CCc2ccccc21.CCC#N
CCOC(C)(C)C,n2cc1ccccc1cn2,-9.89789816,750364,CCOC(C)(C)C,c1ccc2cnncc2c1,Y,-9.800585,0.09731316000000056,0.09731316000000056,c1ccc2cnncc2c1.CCOC(C)(C)C
N1CCCC1,O=C(NC1=O)NC(=O)C1=O,-16.72065936,154391,C1CCNC1,O=C1NC(=O)C(=O)C(=O)N1,Y,-16.817993,0.09733364000000222,-0.09733364000000222,O=C1NC(=O)C(=O)C(=O)N1.C1CCNC1
CCCCC(CO)CC,OC(=O)c1ccc(N)cc1O,-13.11562017,482976,CCCCC(CC)CO,Nc1ccc(C(=O)O)c(O)c1,Y,-13.213035,0.09741482999999995,-0.09741482999999995,Nc1ccc(C(=O)O)c(O)c1.CCCCC(CC)CO
c2nc1ccccc1cc2,Nc1ccc(cc1N)N(=O)=O,-15.07446503,455109,c1ccc2ncccc2c1,Nc1ccc([N+](=O)[O-])cc1N,Y,-14.97694,0.0975250299999999,0.0975250299999999,Nc1ccc([N+](=O)[O-])cc1N.c1ccc2ncccc2c1
COP(OC)(OC)=O,Fc2c(F)c(F)c(c(F)c2F)c(c(F)c1F)c(F)c(F)c1F,-5.43849238,702768,COP(=O)(OC)OC,Fc1c(F)c(F)c(-c2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-5.5360937,0.09760132000000077,-0.09760132000000077,Fc1c(F)c(F)c(-c2c(F)c(F)c(F)c(F)c2F)c(F)c1F.COP(=O)(OC)OC
ClCCl,NC1=NC(CCC2=CC3=C(C=CN3)C=C2)=CC(=O)N1,-22.70090605,587302,ClCCl,Nc1nc(CCc2ccc3cc[nH]c3c2)cc(=O)[nH]1,Y,-22.603231,0.09767504999999943,0.09767504999999943,Nc1nc(CCc2ccc3cc[nH]c3c2)cc(=O)[nH]1.ClCCl
O=CN,CC(C)(C)c(cccc1C)c1O,-6.93768725,311496,NC=O,Cc1cccc(C(C)(C)C)c1O,Y,-7.035444,0.09775675000000028,-0.09775675000000028,Cc1cccc(C(C)(C)C)c1O.NC=O
CS(C)=O,CN1CCCNC1=S,-13.01732182,654205,CS(C)=O,CN1CCCNC1=S,Y,-12.919528,0.0977938199999997,0.0977938199999997,CN1CCCNC1=S.CS(C)=O
CN(=O)=O,ClC(Cl)(Cl)C#N,-4.21967683,581466,C[N+](=O)[O-],N#CC(Cl)(Cl)Cl,Y,-4.317496,0.09781917000000018,-0.09781917000000018,N#CC(Cl)(Cl)Cl.C[N+](=O)[O-]
O=C1CCCCC1,NCc1cc(C(F)(F)F)ccc1,-8.0134796,539893,O=C1CCCCC1,NCc1cccc(C(F)(F)F)c1,Y,-8.111346,0.09786639999999913,-0.09786639999999913,NCc1cccc(C(F)(F)F)c1.O=C1CCCCC1
C(C=Cc1cc2)c1cc2,CC(C)(C)N(=O)=Cc1ccc(cc1)N(=O)=O,-13.92206738,112846,C1=Cc2ccccc2C1,CC(C)(C)[N+]([O-])=Cc1ccc([N+](=O)[O-])cc1,Y,-13.82396,0.09810738000000008,0.09810738000000008,CC(C)(C)[N+]([O-])=Cc1ccc([N+](=O)[O-])cc1.C1=Cc2ccccc2C1
C(CCc1cc2)Cc1cc2,Fc1c(F)c(F)c(C(c(c(F)c2F)c(F)c(F)c2F)c(c(F)c3Cl)c(F)c(Cl)c3F)c(F)c1F,-12.51961759,604141,c1ccc2c(c1)CCCC2,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F,Y,-12.617955,0.09833741000000096,-0.09833741000000096,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(Cl)c(F)c(Cl)c2F)c(F)c1F.c1ccc2c(c1)CCCC2
OCCC(O)C,CC(C)(C)c2ccc(OC(=O)c1ccccc1O)cc2,-11.58488764,403580,CC(O)CCO,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,Y,-11.683298,0.09841036000000081,-0.09841036000000081,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1.CC(O)CCO
CCC(C)=O,OCc(cc1C(C)(C)C)cc(C(C)(C)C)c1O,-13.27375097,492914,CCC(C)=O,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O,Y,-13.372223,0.09847202999999993,-0.09847202999999993,CC(C)(C)c1cc(CO)cc(C(C)(C)C)c1O.CCC(C)=O
CNC=O,NCC2(C)CCCC3(C)c1ccc(C(C)C)cc1CCC32,-13.61886149,18081,CNC=O,CC(C)c1ccc2c(c1)CCC1C(C)(CN)CCCC21C,Y,-13.71753,0.09866850999999954,-0.09866850999999954,CC(C)c1ccc2c(c1)CCC1C(C)(CN)CCCC21C.CNC=O
OCCS,NNC(=O)C(=O)NN,-12.03014784,239025,OCCS,NNC(=O)C(=O)NN,Y,-12.1289215,0.09877366000000087,-0.09877366000000087,NNC(=O)C(=O)NN.OCCS
NCCN,FC(F)C(Cl)C(F)(F)C(F)(F)F,-4.48707845,458418,NCCN,FC(F)C(Cl)C(F)(F)C(F)(F)F,Y,-4.3882775,0.09880095000000022,0.09880095000000022,FC(F)C(Cl)C(F)(F)C(F)(F)F.NCCN
CCNCC,CCC(C)S(C(C)(C)C)=O,-8.17808769,907667,CCNCC,CCC(C)S(=O)C(C)(C)C,Y,-8.079256,0.09883168999999903,0.09883168999999903,CCC(C)S(=O)C(C)(C)C.CCNCC
CCCCCCCCCCC,FC(F)(F)C(F)(F)C(O)(C)C(F)(F)F,-3.00384483,540491,CCCCCCCCCCC,CC(O)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.1028292,0.09898437000000015,-0.09898437000000015,CC(O)(C(F)(F)F)C(F)(F)C(F)(F)F.CCCCCCCCCCC
CC(C)(C)CC(C)=C,CCCCCCCCCCCCc1ccccc1S(O)(=O)=O,-18.00086292,956297,C=C(C)CC(C)(C)C,CCCCCCCCCCCCc1ccccc1S(=O)(=O)O,Y,-17.901794,0.09906892000000056,0.09906892000000056,CCCCCCCCCCCCc1ccccc1S(=O)(=O)O.C=C(C)CC(C)(C)C
Ic1ccccc1,OC2C(O)C(CO1)OC1C2O,-9.17243807,255533,Ic1ccccc1,OC1C2COC(O2)C(O)C1O,Y,-9.27156,0.09912192999999903,-0.09912192999999903,OC1C2COC(O2)C(O)C1O.Ic1ccccc1
NCC,FC(F)(F)C(F)(F)C(F)(F)C(O)=O,-12.37078829,420146,CCN,O=C(O)C(F)(F)C(F)(F)C(F)(F)F,Y,-12.271633,0.09915529000000056,0.09915529000000056,O=C(O)C(F)(F)C(F)(F)C(F)(F)F.CCN
C(CCc1cc2)Cc1cc2,OC(=O)c(cccc1O)c1O,-8.65594196,508119,c1ccc2c(c1)CCCC2,O=C(O)c1cccc(O)c1O,Y,-8.755102,0.099160040000001,-0.099160040000001,O=C(O)c1cccc(O)c1O.c1ccc2c(c1)CCCC2
CC(Br)Br,c(cc1)ccc1C(c3ccccc3)c2ccccc2,-13.31515102,177626,CC(Br)Br,c1ccc(C(c2ccccc2)c2ccccc2)cc1,Y,-13.414318,0.09916697999999968,-0.09916697999999968,c1ccc(C(c2ccccc2)c2ccccc2)cc1.CC(Br)Br
CN1CCCC1,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,-5.18146082,135538,CN1CCCC1,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,Y,-5.082089,0.09937182,0.09937182,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br.CN1CCCC1
OCCCl,COc1ccc(cc1)C(=S)N(C)C,-12.66421584,881969,OCCCl,COc1ccc(C(=S)N(C)C)cc1,Y,-12.564659,0.09955683999999998,0.09955683999999998,COc1ccc(C(=S)N(C)C)cc1.OCCCl
Clc2c1ccccc1ccc2,C(C(CC5C2C94)CC72C8C3C6CC(CC4C6C7)CC93CC51)C81,-12.05493135,726758,Clc1cccc2ccccc12,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7,Y,-12.154496,0.09956464999999959,-0.09956464999999959,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7.Clc1cccc2ccccc12
CNC=O,CC2(OCCO2)c1ccccc1,-7.37538098,453264,CNC=O,CC1(c2ccccc2)OCCO1,Y,-7.475062,0.09968102000000023,-0.09968102000000023,CC1(c2ccccc2)OCCO1.CNC=O
NC(C)C,O=N(OCC(CON(=O)=O)(CON(=O)=O)CON(=O)=O)=O,-11.7875588,732680,CC(C)N,O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],Y,-11.687874,0.09968479999999857,0.09968479999999857,O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-].CC(C)N
OC1CCCCC1,C(CCC3)CCCC3(C4(CCCCCCC4)c2ccccc2)c1ccccc1,-16.99925869,423343,OC1CCCCC1,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1,Y,-17.09897,0.09971131,-0.09971131,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1.OC1CCCCC1
CCN(=O)=O,OC2C(O)C(CO1)OC1C2O,-11.32200136,613042,CC[N+](=O)[O-],OC1C2COC(O2)C(O)C1O,Y,-11.421776,0.09977463999999969,-0.09977463999999969,OC1C2COC(O2)C(O)C1O.CC[N+](=O)[O-]
OCc1ccccc1,COC(F)(F)C(F)(F)O,-7.88023972,568995,OCc1ccccc1,COC(F)(F)C(O)(F)F,Y,-7.7803087,0.09993101999999965,0.09993101999999965,COC(F)(F)C(O)(F)F.OCc1ccccc1
OC(C)C(O)C,ClC(Cl)(Cl)C#N,-3.88937045,674022,CC(O)C(C)O,N#CC(Cl)(Cl)Cl,Y,-3.989393,0.10002255000000027,-0.10002255000000027,N#CC(Cl)(Cl)Cl.CC(O)C(C)O
COCCOC,CCCCCCCCCCCCCCCCCCC=C,-11.80815808,227166,COCCOC,C=CCCCCCCCCCCCCCCCCCC,Y,-11.908249,0.10009091999999953,-0.10009091999999953,C=CCCCCCCCCCCCCCCCCCC.COCCOC
COC(CC#N)=O,NCc(cc1F)cc(F)c1,-6.5959581,310889,COC(=O)CC#N,NCc1cc(F)cc(F)c1,Y,-6.696207,0.10024890000000042,-0.10024890000000042,NCc1cc(F)cc(F)c1.COC(=O)CC#N
Fc1ccccc1,CN(C)C=S,-7.38680857,978140,Fc1ccccc1,CN(C)C=S,Y,-7.2863464,0.10046217000000013,0.10046217000000013,CN(C)C=S.Fc1ccccc1
COCCOCCOCCO,C(C(CC5C2C94)CC72C8C3C6CC(CC4C6C7)CC93CC51)C81,-9.589569,893204,COCCOCCOCCO,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7,Y,-9.690044,0.1004750000000012,-0.1004750000000012,C1C2CC3C4CC56CC7CC8C9CC(C2)(C(C14)C85)C3C6C9C7.COCCOCCOCCO
CN1CCCC1,Fc1ccc(cc1C)NC(=O)N,-12.01663242,805689,CN1CCCC1,Cc1cc(NC(N)=O)ccc1F,Y,-12.117381,0.10074857999999942,-0.10074857999999942,Cc1cc(NC(N)=O)ccc1F.CN1CCCC1
CCCCCCC=C,CC(=C1C)NC(=S)N1C,-9.51005748,976961,C=CCCCCCC,Cc1[nH]c(=S)n(C)c1C,Y,-9.4093,0.1007574800000004,0.1007574800000004,Cc1[nH]c(=S)n(C)c1C.C=CCCCCCC
CCCCN(CCCC)C=O,c(ccc1c2ccccc2C5C6c3ccccc3c4ccccc64)cc51,-17.63083924,806730,CCCCN(C=O)CCCC,c1ccc2c(c1)-c1ccccc1C2C1c2ccccc2-c2ccccc21,Y,-17.731606,0.10076675999999907,-0.10076675999999907,c1ccc2c(c1)-c1ccccc1C2C1c2ccccc2-c2ccccc21.CCCCN(C=O)CCCC
Cc1cccc(C)c1C,CC(C)(C)N(=O)=Cc1ccc(cc1)N(=O)=O,-13.39635355,272505,Cc1cccc(C)c1C,CC(C)(C)[N+]([O-])=Cc1ccc([N+](=O)[O-])cc1,Y,-13.2955,0.10085355000000007,0.10085355000000007,CC(C)(C)[N+]([O-])=Cc1ccc([N+](=O)[O-])cc1.Cc1cccc(C)c1C
N#Cc1ccccc1,OOC(C)=O,-4.57363276,729254,N#Cc1ccccc1,CC(=O)OO,Y,-4.674592,0.1009592399999999,-0.1009592399999999,CC(=O)OO.N#Cc1ccccc1
OCCOCCCC,CN(C)CC(C)C(OC(CC)=O)(Cc1ccccc1)c2ccccc2,-14.55687778,561582,CCCCOCCO,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,Y,-14.657854,0.10097621999999973,-0.10097621999999973,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C.CCCCOCCO
OCCC#N,Clc1c(Cl)c(Cl)c(c(Cl)c1Cl)N(=O)=O,-7.89982487,103741,N#CCCO,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Y,-8.000814,0.10098913000000032,-0.10098913000000032,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl.N#CCCO
NCCCN(C)C,N(c1ccccc1)c3c2ccccc2ccc3,-16.48040781,741918,CN(C)CCCN,c1ccc(Nc2cccc3ccccc23)cc1,Y,-16.379293,0.10111480999999856,0.10111480999999856,c1ccc(Nc2cccc3ccccc23)cc1.CN(C)CCCN
CCOC(OCC)=O,CC(C)NC(=O)N(CC1=O)C(=O)N1c(cc2Cl)cc(Cl)c2,-17.14065756,231807,CCOC(=O)OCC,CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,Y,-17.241825,0.10116743999999755,-0.10116743999999755,CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O.CCOC(=O)OCC
NCCC,Cc(ccc1O)cc1N(=O)=O,-8.71928029,311289,CCCN,Cc1ccc(O)c([N+](=O)[O-])c1,Y,-8.820541,0.10126071000000003,-0.10126071000000003,Cc1ccc(O)c([N+](=O)[O-])c1.CCCN
N#CCCCC#N,OC(C)C(C)(C)C=CC1CC=C(C)C1(C)C,-8.45144128,728707,N#CCCCC#N,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C,Y,-8.552754,0.10131272000000102,-0.10131272000000102,CC1=CCC(C=CC(C)(C)C(C)O)C1(C)C.N#CCCCC#N
CCCCCC#N,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-16.95506989,822780,CCCCCC#N,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-17.056429,0.10135911000000064,-0.10135911000000064,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.CCCCCC#N
COCCOCCOCCOC,c(cc1)ccc1C(c3ccccc3)c2ccccc2,-12.85979432,726305,COCCOCCOCCOC,c1ccc(C(c2ccccc2)c2ccccc2)cc1,Y,-12.961206,0.10141168,-0.10141168,c1ccc(C(c2ccccc2)c2ccccc2)cc1.COCCOCCOCCOC
CN(C)P(=O)(N(C)C)N(C)C,Nc1nonc1N,-14.24193007,805245,CN(C)P(=O)(N(C)C)N(C)C,Nc1nonc1N,Y,-14.140495,0.10143507000000085,0.10143507000000085,Nc1nonc1N.CN(C)P(=O)(N(C)C)N(C)C
CCC(C)=C,OCCOCCOCCOCCOCCO,-15.26784073,31152,C=C(C)CC,OCCOCCOCCOCCOCCO,Y,-15.166392,0.10144872999999954,0.10144872999999954,OCCOCCOCCOCCOCCO.C=C(C)CC
ClC(Cl)C(O)=O,O=C2NC=Cc1ccccc21,-15.94598603,353666,O=C(O)C(Cl)Cl,O=c1[nH]ccc2ccccc12,Y,-15.844502,0.10148402999999995,0.10148402999999995,O=c1[nH]ccc2ccccc12.O=C(O)C(Cl)Cl
CC(C)OC(C)C,[NH3+]CC(O)C([O-])=O,-8.33971694,998804,CC(C)OC(C)C,[NH3+]CC(O)C(=O)[O-],Y,-8.441372,0.1016550599999988,-0.1016550599999988,[NH3+]CC(O)C(=O)[O-].CC(C)OC(C)C
ClC(Cl)C(O)=O,COc1cncnc1,-13.52425302,965499,O=C(O)C(Cl)Cl,COc1cncnc1,Y,-13.422425,0.10182801999999924,0.10182801999999924,COc1cncnc1.O=C(O)C(Cl)Cl
OCCCCCCCCCC,NNC(=O)C(=O)N,-8.10575813,1589,CCCCCCCCCCO,NNC(=O)C(N)=O,Y,-8.207609,0.10185086999999982,-0.10185086999999982,NNC(=O)C(N)=O.CCCCCCCCCCO
OCc1occc1,Oc2ccccc2c1ccccc1,-10.52246293,460903,OCc1ccco1,Oc1ccccc1-c1ccccc1,Y,-10.624321,0.10185807000000047,-0.10185807000000047,Oc1ccccc1-c1ccccc1.OCc1ccco1
C#N,CCN(CC)c1ccccc1C,-8.8145776,509562,C#N,CCN(CC)c1ccccc1C,Y,-8.712625,0.10195260000000061,0.10195260000000061,CCN(CC)c1ccccc1C.C#N
CCC#N,Oc(ccc32)cc2C(=O)c1ccc(O)cc1C3=O,-21.77329692,507508,CCC#N,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,Y,-21.671255,0.10204192000000134,0.10204192000000134,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21.CCC#N
COCCO,OC(=O)C(c1ccccc1)=O,-10.47828024,260230,COCCO,O=C(O)C(=O)c1ccccc1,Y,-10.580337,0.10205675999999997,-0.10205675999999997,O=C(O)C(=O)c1ccccc1.COCCO
CCC(C)Cl,NC1=NC(CCC2=CC3=C(C=CN3)C=C2)=CC(=O)N1,-21.1667364,726058,CCC(C)Cl,Nc1nc(CCc2ccc3cc[nH]c3c2)cc(=O)[nH]1,Y,-21.064552,0.10218440000000228,0.10218440000000228,Nc1nc(CCc2ccc3cc[nH]c3c2)cc(=O)[nH]1.CCC(C)Cl
OC1CCCCC1,CCCC(OCC(COC(CCC)=O)(COC(CCC)=O)COC(CCC)=O)=O,-15.78722255,114567,OC1CCCCC1,CCCC(=O)OCC(COC(=O)CCC)(COC(=O)CCC)COC(=O)CCC,Y,-15.889498,0.10227545000000049,-0.10227545000000049,CCCC(=O)OCC(COC(=O)CCC)(COC(=O)CCC)COC(=O)CCC.OC1CCCCC1
Brc2c1ccccc1ccc2,FC(F)(F)C(N)(N)C(F)(F)F,-3.42090408,536014,Brc1cccc2ccccc12,NC(N)(C(F)(F)F)C(F)(F)F,Y,-3.5232468,0.10234271999999978,-0.10234271999999978,NC(N)(C(F)(F)F)C(F)(F)F.Brc1cccc2ccccc12
CCCCCN(CCCCC)CCCCC,O=C(Nc2ccccc2)Nc1ccccc1,-11.69402547,117182,CCCCCN(CCCCC)CCCCC,O=C(Nc1ccccc1)Nc1ccccc1,Y,-11.796423,0.10239753000000107,-0.10239753000000107,O=C(Nc1ccccc1)Nc1ccccc1.CCCCCN(CCCCC)CCCCC
COC,Brc6ccc(cc6)c(c3nc9C=C3)c(cc2)[nH]c2c(c(cc5)ccc5Br)c1nc(C=C1)c(c(cc7)ccc7Br)c(cc4)[nH]c4c9c(cc8)ccc8Br,-41.49678912,664793,COC,Brc1ccc(-c2c3nc(c(-c4ccc(Br)cc4)c4ccc([nH]4)c(-c4ccc(Br)cc4)c4nc(c(-c5ccc(Br)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,Y,-41.599293,0.10250388000000044,-0.10250388000000044,Brc1ccc(-c2c3nc(c(-c4ccc(Br)cc4)c4ccc([nH]4)c(-c4ccc(Br)cc4)c4nc(c(-c5ccc(Br)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1.COC
ClCCl,CN(C)C=S,-8.89753666,430000,ClCCl,CN(C)C=S,Y,-8.794782,0.10275466000000044,0.10275466000000044,CN(C)C=S.ClCCl
CCCCCCCCCCCCCCC,OC(CC(O)=O)(CC(O)=O)C(O)=O,-8.20626236,580201,CCCCCCCCCCCCCCC,O=C(O)CC(O)(CC(=O)O)C(=O)O,Y,-8.309027,0.10276464000000018,-0.10276464000000018,O=C(O)CC(O)(CC(=O)O)C(=O)O.CCCCCCCCCCCCCCC
CCN(CC)CC,OC(C1(CCC1)C(O)=O)=O,-13.20530998,954845,CCN(CC)CC,O=C(O)C1(C(=O)O)CCC1,Y,-13.308098,0.1027880200000002,-0.1027880200000002,O=C(O)C1(C(=O)O)CCC1.CCN(CC)CC
