solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
COC(C)(C)C,[NH3+]C(Cc(cc1)ccc1O)C([O-])=O,-15.21924143,992816,COC(C)(C)C,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-],Y,-15.193065,0.026176429999999584,0.026176429999999584,[NH3+]C(Cc1ccc(O)cc1)C(=O)[O-].COC(C)(C)C
CNc1ccccc1,OC(c3ccccc3)(c2ccccc2)c1ccccc1,-14.60471079,78826,CNc1ccccc1,OC(c1ccccc1)(c1ccccc1)c1ccccc1,Y,-14.630947,0.026236210000000426,-0.026236210000000426,OC(c1ccccc1)(c1ccccc1)c1ccccc1.CNc1ccccc1
Cc1ccccc1N(=O)=O,NCCNCCNCCN,-9.36122234,869997,Cc1ccccc1[N+](=O)[O-],NCCNCCNCCN,Y,-9.387465,0.026242660000001194,-0.026242660000001194,NCCNCCNCCN.Cc1ccccc1[N+](=O)[O-]
N#CCCOCCC#N,Cc(ccc1n2=O)cc1no2,-7.70627758,227132,N#CCCOCCC#N,Cc1ccc2c(c1)no[n+]2[O-],Y,-7.7325616,0.026284020000000297,-0.026284020000000297,Cc1ccc2c(c1)no[n+]2[O-].N#CCCOCCC#N
OCCC,O=C1NC(=O)C=C1,-8.59004249,843997,CCCO,O=C1C=CC(=O)N1,Y,-8.563735,0.026307490000000655,0.026307490000000655,O=C1C=CC(=O)N1.CCCO
FC(F)C(F)C(F)(F)F,O=C1C=C(OC2=C1C=CC1=CC=CC=C21)C1=CC=CC=C1,-17.31971359,751691,FC(F)C(F)C(F)(F)F,O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12,Y,-17.346031,0.026317410000000763,-0.026317410000000763,O=c1cc(-c2ccccc2)oc2c1ccc1ccccc12.FC(F)C(F)C(F)(F)F
FC(F)C(F)C(F)(F)F,C=CC(=O)N,-7.13545914,346689,FC(F)C(F)C(F)(F)F,C=CC(N)=O,Y,-7.161891,0.02643185999999975,-0.02643185999999975,C=CC(N)=O.FC(F)C(F)C(F)(F)F
OCCOCC,CC(C)c(cc2C(C)C)cc(C(C)C)c2C(=O)c1ccccc1,-12.69842887,117138,CCOCCO,CC(C)c1cc(C(C)C)c(C(=O)c2ccccc2)c(C(C)C)c1,Y,-12.671958,0.0264708700000007,0.0264708700000007,CC(C)c1cc(C(C)C)c(C(=O)c2ccccc2)c(C(C)C)c1.CCOCCO
FC(F)(F)C(F)(F)C(F)(F)F,CCN(C2CCCCC2)C1CCCCC1,-7.60205057,128347,FC(F)(F)C(F)(F)C(F)(F)F,CCN(C1CCCCC1)C1CCCCC1,Y,-7.628561,0.026510430000000085,-0.026510430000000085,CCN(C1CCCCC1)C1CCCCC1.FC(F)(F)C(F)(F)C(F)(F)F
O(Cc2ccccc2)Cc1ccccc1,C=CS(c1ccccc1)(=O)=O,-10.30858023,146360,c1ccc(COCc2ccccc2)cc1,C=CS(=O)(=O)c1ccccc1,Y,-10.335257,0.026676769999999905,-0.026676769999999905,C=CS(=O)(=O)c1ccccc1.c1ccc(COCc2ccccc2)cc1
O=S=O,CCCCC(CC)CC=O,-7.89943716,446808,O=S=O,CCCCC(CC)CC=O,Y,-7.8725743,0.0268628599999996,0.0268628599999996,CCCCC(CC)CC=O.O=S=O
CC(CC(C)=O)=O,OCCOCCOCCCCCC,-8.87418728,292142,CC(=O)CC(C)=O,CCCCCCOCCOCCO,Y,-8.847323,0.02686427999999985,0.02686427999999985,CCCCCCOCCOCCO.CC(=O)CC(C)=O
ClC(=C)C=C,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.8922614,66228,C=CC(=C)Cl,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.8653748,0.026886600000000094,0.026886600000000094,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.C=CC(=C)Cl
OCCCCCCCCCC,Cn1ccc(=O)n(C)c1=O,-9.75050411,281580,CCCCCCCCCCO,Cn1ccc(=O)n(C)c1=O,Y,-9.77742,0.02691588999999972,-0.02691588999999972,Cn1ccc(=O)n(C)c1=O.CCCCCCCCCCO
c1cscc1,OC(C1CCCCN1)=O,-10.28375269,110539,c1ccsc1,O=C(O)C1CCCCN1,Y,-10.256731,0.027021689999999765,0.027021689999999765,O=C(O)C1CCCCN1.c1ccsc1
ClC(Cl)C(Cl)Cl,Cc(cc4c1ccccc1)nc(c4ccc3c(c2ccccc2)c5)c3nc5C,-24.17156467,856806,ClC(Cl)C(Cl)Cl,Cc1cc(-c2ccccc2)c2ccc3c(-c4ccccc4)cc(C)nc3c2n1,Y,-24.198704,0.027139330000000683,-0.027139330000000683,Cc1cc(-c2ccccc2)c2ccc3c(-c4ccccc4)cc(C)nc3c2n1.ClC(Cl)C(Cl)Cl
OCCS,COc(ccc1C(C)=O)cc1O,-9.87672796,369648,OCCS,COc1ccc(C(C)=O)c(O)c1,Y,-9.904043,0.027315039999999513,-0.027315039999999513,COc1ccc(C(C)=O)c(O)c1.OCCS
CO,CCOc1ccccc1C=O,-9.07253896,679841,CO,CCOc1ccccc1C=O,Y,-9.044976,0.027562959999999137,0.027562959999999137,CCOc1ccccc1C=O.CO
OCCN,CCC(Br)C(O)=O,-11.21686192,480810,NCCO,CCC(Br)C(=O)O,Y,-11.244463,0.027601080000000167,-0.027601080000000167,CCC(Br)C(=O)O.NCCO
CCC(C)(C)C,CCCCCCCCC=CCCCCCCCC(OC(COC(CCCCCCCC=CCCCCCCCC)=O)COC(CCCCCCCC=CCCCCCCCC)=O)=O,-42.80294716,151288,CCC(C)(C)C,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC,Y,-42.775322,0.027625159999999482,0.027625159999999482,CCCCCCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC.CCC(C)(C)C
CC(CC1)CS1(=O)=O,CC(=Cc2ccccc2)c1ccccc1,-9.22454795,23201,CC1CCS(=O)(=O)C1,CC(=Cc1ccccc1)c1ccccc1,Y,-9.196888,0.027659950000000322,0.027659950000000322,CC(=Cc1ccccc1)c1ccccc1.CC1CCS(=O)(=O)C1
CN1CCCCC1=O,SC(=S)N1CCNCC1,-12.22566356,974948,CN1CCCCC1=O,S=C(S)N1CCNCC1,Y,-12.197896,0.027767559999999136,0.027767559999999136,S=C(S)N1CCNCC1.CN1CCCCC1=O
BrC(Br)C(Br)Br,COc1ccncc1,-8.06049851,616711,BrC(Br)C(Br)Br,COc1ccncc1,Y,-8.032721,0.02777750999999995,0.02777750999999995,COc1ccncc1.BrC(Br)C(Br)Br
O=Cc1occc1,NC1=NC(=NC(N)=N1)C1=CC2=CC=CC=C2C=C1Br,-20.23159677,610561,O=Cc1ccco1,Nc1nc(N)nc(-c2cc3ccccc3cc2Br)n1,Y,-20.259382,0.027785229999999217,-0.027785229999999217,Nc1nc(N)nc(-c2cc3ccccc3cc2Br)n1.O=Cc1ccco1
C#N,COCC(F)(F)C,-5.52505236,796164,C#N,COCC(C)(F)F,Y,-5.4972215,0.027830859999999902,0.027830859999999902,COCC(C)(F)F.C#N
Cc1nc(C)ccc1,Clc1ccc(cc1)S(=O)(=O)NS(c(cc2)ccc2Cl)(=O)=O,-22.37861609,675289,Cc1cccc(C)n1,O=S(=O)(NS(=O)(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,Y,-22.350777,0.02783909000000051,0.02783909000000051,O=S(=O)(NS(=O)(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1.Cc1cccc(C)n1
OC(C)=O,CCc1ccncc1,-8.26945493,865885,CC(=O)O,CCc1ccncc1,Y,-8.241577,0.027877930000000717,0.027877930000000717,CCc1ccncc1.CC(=O)O
CCC,OC(=O)c2cc(c(Cl)cc2NCc1occc1)S(=O)(=O)N,-15.9034037,851336,CCC,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,Y,-15.875495,0.027908699999999342,0.027908699999999342,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl.CCC
OCC1CCCO1,NNc1ccccn1,-9.25020387,743734,OCC1CCCO1,NNc1ccccn1,Y,-9.278118,0.027914129999999204,-0.027914129999999204,NNc1ccccn1.OCC1CCCO1
C#N,CCOc2ccc(nn2)NS(c(cc1)ccc1N)(=O)=O,-24.13222797,198684,C#N,CCOc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,Y,-24.104254,0.027973969999997905,0.027973969999997905,CCOc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1.C#N
Oc1cc(C)ccc1,CCCCCCCCCCCCCCC1OC(CC1)=O,-17.54537382,347047,Cc1cccc(O)c1,CCCCCCCCCCCCCCC1CCC(=O)O1,Y,-17.573425,0.028051180000002063,-0.028051180000002063,CCCCCCCCCCCCCCC1CCC(=O)O1.Cc1cccc(O)c1
O=S1(CCCC1)=O,FC(F)OC(F)(OC(F)F)C(F)(F)F,-2.00291749,125509,O=S1(=O)CCCC1,FC(F)OC(F)(OC(F)F)C(F)(F)F,Y,-2.031,0.02808250999999995,-0.02808250999999995,FC(F)OC(F)(OC(F)F)C(F)(F)F.O=S1(=O)CCCC1
FC(F)(F)C(F)(F)C(F)(F)F,Fc4c(F)c3c(c(F)c4F)c2ccccc2C3c1ccccc1,-10.41200331,565818,FC(F)(F)C(F)(F)C(F)(F)F,Fc1c(F)c(F)c2c(c1F)-c1ccccc1C2c1ccccc1,Y,-10.440096,0.02809269000000114,-0.02809269000000114,Fc1c(F)c(F)c2c(c1F)-c1ccccc1C2c1ccccc1.FC(F)(F)C(F)(F)C(F)(F)F
OC(C)(C)C,FC(I)=N,-5.20479161,337298,CC(C)(C)O,N=C(F)I,Y,-5.232887,0.02809538999999983,-0.02809538999999983,N=C(F)I.CC(C)(C)O
O(c2ccccc2)c1ccccc1,FC(F)(F)C(F)(F)C(F)(F)C(O)=O,-4.98895619,142756,c1ccc(Oc2ccccc2)cc1,O=C(O)C(F)(F)C(F)(F)C(F)(F)F,Y,-5.0170956,0.02813941000000053,-0.02813941000000053,O=C(O)C(F)(F)C(F)(F)C(F)(F)F.c1ccc(Oc2ccccc2)cc1
O=CN,C(CCC3)CCCC3(C4(CCCCCCC4)c2ccccc2)c1ccccc1,-10.94425105,23181,NC=O,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1,Y,-10.916026,0.02822504999999964,0.02822504999999964,c1ccc(C2(C3(c4ccccc4)CCCCCCC3)CCCCCCC2)cc1.NC=O
CN(C)P(=O)(N(C)C)N(C)C,CCCCCCCCC=CCCCCCCCC(O)=O,-17.86389894,382781,CN(C)P(=O)(N(C)C)N(C)C,CCCCCCCCC=CCCCCCCCC(=O)O,Y,-17.835665,0.02823393999999979,0.02823393999999979,CCCCCCCCC=CCCCCCCCC(=O)O.CN(C)P(=O)(N(C)C)N(C)C
CCC1OC1,O=C1NC(=O)C=C1,-8.40285369,835449,CCC1CO1,O=C1C=CC(=O)N1,Y,-8.374448,0.02840569000000137,0.02840569000000137,O=C1C=CC(=O)N1.CCC1CO1
CCNC(C)=O,O2CCOCCOc1ccccc1OCCOCCOCC2,-17.23724305,49582,CCNC(C)=O,c1ccc2c(c1)OCCOCCOCCOCCOCCO2,Y,-17.208832,0.028411049999998994,0.028411049999998994,c1ccc2c(c1)OCCOCCOCCOCCOCCO2.CCNC(C)=O
FC(F)C,C(C(CC52)CC4C1CC3CC54)C1C2C3,-7.16143857,317310,CC(F)F,C1C2CC3C4CC5CC(C14)C(C2)C3C5,Y,-7.1898847,0.028446130000000736,-0.028446130000000736,C1C2CC3C4CC5CC(C14)C(C2)C3C5.CC(F)F
OCCOCCO,C(CC1)CCC1c3cncn3C2CCCCC2,-13.12973453,393157,OCCOCCO,c1ncn(C2CCCCC2)c1C1CCCCC1,Y,-13.158283,0.028548470000000492,-0.028548470000000492,c1ncn(C2CCCCC2)c1C1CCCCC1.OCCOCCO
CCOC(=O)c1ccccc1,OCN1C(=O)NC(C1(C)C)=O,-11.52293163,746511,CCOC(=O)c1ccccc1,CC1(C)C(=O)NC(=O)N1CO,Y,-11.551529,0.028597369999999955,-0.028597369999999955,CC1(C)C(=O)NC(=O)N1CO.CCOC(=O)c1ccccc1
Oc1cc(C)ccc1,FC(C)(C)CC(C)(C)C,-5.4373954,433347,Cc1cccc(O)c1,CC(C)(C)CC(C)(C)F,Y,-5.4087853,0.02861009999999986,0.02861009999999986,CC(C)(C)CC(C)(C)F.Cc1cccc(O)c1
FC(F)(F)C(F)(F)C(F)(F)F,O=S(=O)(N)NCCc1ccccc1,-7.40027573,645484,FC(F)(F)C(F)(F)C(F)(F)F,NS(=O)(=O)NCCc1ccccc1,Y,-7.3716106,0.028665129999999373,0.028665129999999373,NS(=O)(=O)NCCc1ccccc1.FC(F)(F)C(F)(F)C(F)(F)F
CCBr,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.57223018,515973,CCBr,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.6009119,0.0286817199999998,-0.0286817199999998,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCBr
Nc1ccccc1,Nc2nc1[nH]cnc1c(N)n2,-16.25612419,283702,Nc1ccccc1,Nc1nc(N)c2nc[nH]c2n1,Y,-16.227346,0.028778190000000592,0.028778190000000592,Nc1nc(N)c2nc[nH]c2n1.Nc1ccccc1
CCCCOCCCC,CCn1ccnc1,-6.62764317,370421,CCCCOCCCC,CCn1ccnc1,Y,-6.5988016,0.028841569999999983,0.028841569999999983,CCn1ccnc1.CCCCOCCCC
OCCCCCO,OC(=O)c1ccc(cc1)C(=O)N,-17.11652899,857626,OCCCCCO,NC(=O)c1ccc(C(=O)O)cc1,Y,-17.087687,0.028841990000000095,0.028841990000000095,NC(=O)c1ccc(C(=O)O)cc1.OCCCCCO
OCCO,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C=O,-1.14779867,848140,OCCO,O=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-1.1766888,0.02889012999999996,-0.02889012999999996,O=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F.OCCO
Oc1cc(C)ccc1,NCCc1ccccc1,-11.15361056,52614,Cc1cccc(O)c1,NCCc1ccccc1,Y,-11.182665,0.02905443999999946,-0.02905443999999946,NCCc1ccccc1.Cc1cccc(O)c1
NCCN,CC(C)(C)S(C)(=O)=O,-8.26326432,238806,NCCN,CC(C)(C)S(C)(=O)=O,Y,-8.234181,0.0290833199999998,0.0290833199999998,CC(C)(C)S(C)(=O)=O.NCCN
OCC,COc1cncnc1,-7.9388821,746766,CCO,COc1cncnc1,Y,-7.909753,0.029129099999999575,0.029129099999999575,COc1cncnc1.CCO
O=S1(CCCC1)=O,CCCCCC(=Cc1ccccc1)C=Nc2ccccc2C(OC)=O,-14.35187896,971351,O=S1(=O)CCCC1,CCCCCC(C=Nc1ccccc1C(=O)OC)=Cc1ccccc1,Y,-14.322697,0.02918196000000073,0.02918196000000073,CCCCCC(C=Nc1ccccc1C(=O)OC)=Cc1ccccc1.O=S1(=O)CCCC1
CCCCCN(CCCCC)CCCCC,CCCC(C)C(O)=O,-6.32126904,370695,CCCCCN(CCCCC)CCCCC,CCCC(C)C(=O)O,Y,-6.292052,0.029217039999999805,0.029217039999999805,CCCC(C)C(=O)O.CCCCCN(CCCCC)CCCCC
CCCC=O,NC1C(=O)NC(=O)NC1=O,-12.81259862,726922,CCCC=O,NC1C(=O)NC(=O)NC1=O,Y,-12.84185,0.029251380000001603,-0.029251380000001603,NC1C(=O)NC(=O)NC1=O.CCCC=O
OC(C)=O,Nc1ncccn1,-10.30628193,155859,CC(=O)O,Nc1ncccn1,Y,-10.277029,0.029252930000000177,0.029252930000000177,Nc1ncccn1.CC(=O)O
O=CN1CCOCC1,Nc2nc(NC1CC1)nc(N)n2,-15.58485748,472617,O=CN1CCOCC1,Nc1nc(N)nc(NC2CC2)n1,Y,-15.614116,0.029258519999999066,-0.029258519999999066,Nc1nc(N)nc(NC2CC2)n1.O=CN1CCOCC1
OC(C)=O,COC(=O)c1cccnc1,-9.40278298,152537,CC(=O)O,COC(=O)c1cccnc1,Y,-9.43209,0.02930702000000096,-0.02930702000000096,COC(=O)c1cccnc1.CC(=O)O
O,CC(OCc1occc1)=O,-4.18386311,641722,O,CC(=O)OCc1ccco1,Y,-4.1545043,0.029358809999999735,0.029358809999999735,CC(=O)OCc1ccco1.O
C#N,FCCCF,-4.61143411,169447,C#N,FCCCF,Y,-4.582032,0.02940211000000037,0.02940211000000037,FCCCF.C#N
CCC=C,OC(=O)c1cc(C(O)=O)ccn1,-11.10548165,723600,C=CCC,O=C(O)c1ccnc(C(=O)O)c1,Y,-11.134899,0.029417350000001008,-0.029417350000001008,O=C(O)c1ccnc(C(=O)O)c1.C=CCC
OCc1occc1,CC(C)CC=C(c1ccccc1)C=O,-10.60733468,36705,OCc1ccco1,CC(C)CC=C(C=O)c1ccccc1,Y,-10.577861,0.029473679999998836,0.029473679999998836,CC(C)CC=C(C=O)c1ccccc1.OCc1ccco1
CCCBr,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.59922261,484644,CCCBr,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-3.5696642,0.029558409999999924,0.029558409999999924,FC(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCCBr
O(Cc2ccccc2)Cc1ccccc1,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O,-14.82802851,999661,c1ccc(COCc2ccccc2)cc1,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12,Y,-14.798469,0.029559509999998568,0.029559509999998568,O=c1c2c(O)cccc2oc2c([N+](=O)[O-])ccc(O)c12.c1ccc(COCc2ccccc2)cc1
C#N,FCCCl,-4.98270632,827520,C#N,FCCCl,Y,-4.9530888,0.029617520000000397,0.029617520000000397,FCCCl.C#N
ICI,CC2(CCCC3(C)c1ccc(C(C)C)cc1CCC32)C(O)=O,-15.5926924,295126,ICI,CC(C)c1ccc2c(c1)CCC1C(C)(C(=O)O)CCCC21C,Y,-15.562978,0.029714400000001362,0.029714400000001362,CC(C)c1ccc2c(c1)CCC1C(C)(C(=O)O)CCCC21C.ICI
Fc1ccccc1,[NH3+]CC([O-])=O,-6.8692878,999083,Fc1ccccc1,[NH3+]CC(=O)[O-],Y,-6.8395047,0.029783100000000395,0.029783100000000395,[NH3+]CC(=O)[O-].Fc1ccccc1
C#N,FC1(F)C(F)(F)C(F)(F)C1(F)F,-2.80920436,352887,C#N,FC1(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.7794094,0.029794959999999815,0.029794959999999815,FC1(F)C(F)(F)C(F)(F)C1(F)F.C#N
N#CCCOCCC#N,C3c1ccccc1c2ccccc2C3,-8.55776811,407527,N#CCCOCCC#N,c1ccc2c(c1)CCc1ccccc1-2,Y,-8.527885,0.0298831100000001,0.0298831100000001,c1ccc2c(c1)CCc1ccccc1-2.N#CCCOCCC#N
FC(F)C(F)C(F)(F)F,c(cc1)ccc1C#Cc2ccccc2,-9.29999767,546902,FC(F)C(F)C(F)(F)F,C(#Cc1ccccc1)c1ccccc1,Y,-9.270015,0.02998266999999899,0.02998266999999899,C(#Cc1ccccc1)c1ccccc1.FC(F)C(F)C(F)(F)F
CC(C)=C,COC(=O)C(C(OC)=O)C(OC)=O,-8.18315948,666848,C=C(C)C,COC(=O)C(C(=O)OC)C(=O)OC,Y,-8.21327,0.03011051999999914,-0.03011051999999914,COC(=O)C(C(=O)OC)C(=O)OC.C=C(C)C
OCc1occc1,CCN(CC)P(Oc1ccccc1)(=O)N(CC)CC,-13.90382214,970959,OCc1ccco1,CCN(CC)P(=O)(Oc1ccccc1)N(CC)CC,Y,-13.933967,0.03014486000000005,-0.03014486000000005,CCN(CC)P(=O)(Oc1ccccc1)N(CC)CC.OCc1ccco1
N#Cc1ccccc1,FC(F)(F)C(=O)N,-7.20754275,940971,N#Cc1ccccc1,NC(=O)C(F)(F)F,Y,-7.2377295,0.030186750000000373,-0.030186750000000373,NC(=O)C(F)(F)F.N#Cc1ccccc1
Oc1cc(C)ccc1,CC(=O)c(cc1)oc1C,-9.76818116,768421,Cc1cccc(O)c1,CC(=O)c1ccc(C)o1,Y,-9.737878,0.030303159999998996,0.030303159999998996,CC(=O)c1ccc(C)o1.Cc1cccc(O)c1
Oc1cc(C)ccc1,CCNCC(C)C,-7.52859841,248953,Cc1cccc(O)c1,CCNCC(C)C,Y,-7.49827,0.030328410000000083,0.030328410000000083,CCNCC(C)C.Cc1cccc(O)c1
OCCCCCCC,Nc2c1ccncc1ccc2,-12.05761391,654629,CCCCCCCO,Nc1cccc2cnccc12,Y,-12.027265,0.03034891000000073,0.03034891000000073,Nc1cccc2cnccc12.CCCCCCCO
NCCCN,CCCC=NO,-8.73105096,93662,NCCCN,CCCC=NO,Y,-8.700599,0.030451959999998834,0.030451959999998834,CCCC=NO.NCCCN
SC,Nc1nc(N)cc(N)n1,-12.94954913,506242,CS,Nc1cc(N)nc(N)n1,Y,-12.980013,0.03046387000000017,-0.03046387000000017,Nc1cc(N)nc(N)n1.CS
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COc1ccc(cc1Cl)NC(=O)NC,-7.57777668,468670,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CNC(=O)Nc1ccc(OC)c(Cl)c1,Y,-7.5471773,0.030599379999999954,0.030599379999999954,CNC(=O)Nc1ccc(OC)c(Cl)c1.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CN(=O)=O,Fc2c(F)c(F)c(Nc(c(F)c1F)c(F)c(F)c1C)c(F)c2F,-8.12827312,409988,C[N+](=O)[O-],Cc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F,Y,-8.097639,0.03063412000000021,0.03063412000000021,Cc1c(F)c(F)c(Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1F.C[N+](=O)[O-]
COP(OC)(OC)=O,FC(F)NC(F)(F)F,-5.86737049,458662,COP(=O)(OC)OC,FC(F)NC(F)(F)F,Y,-5.8366733,0.030697189999999708,0.030697189999999708,FC(F)NC(F)(F)F.COP(=O)(OC)OC
NCCC,CCn1ccnc1,-7.77013905,36717,CCCN,CCn1ccnc1,Y,-7.7393785,0.03076055000000011,0.03076055000000011,CCn1ccnc1.CCCN
CNc1ccccc1,CCCC(CCC1O)CC1OC,-9.21714552,359905,CNc1ccccc1,CCCC1CCC(O)C(OC)C1,Y,-9.247971,0.03082547999999896,-0.03082547999999896,CCCC1CCC(O)C(OC)C1.CNc1ccccc1
CN(C)C=O,COc1ccc(N)cc1N,-11.71914139,158909,CN(C)C=O,COc1ccc(N)cc1N,Y,-11.75006,0.030918609999998736,-0.030918609999998736,COc1ccc(N)cc1N.CN(C)C=O
CCCCCCCCCC,CC1=C(C)NC(S1)=S,-7.88053042,255024,CCCCCCCCCC,Cc1[nH]c(=S)sc1C,Y,-7.9115033,0.030972879999999314,-0.030972879999999314,Cc1[nH]c(=S)sc1C.CCCCCCCCCC
CC(Cl)(Cl)Cl,C1NCCCNCCNCCCNC1,-12.47315427,359163,CC(Cl)(Cl)Cl,C1CNCCNCCCNCCNC1,Y,-12.504131,0.03097672999999901,-0.03097672999999901,C1CNCCNCCCNCCNC1.CC(Cl)(Cl)Cl
Oc1cc(C)ccc1,CCNCC(F)CF,-7.81124801,713359,Cc1cccc(O)c1,CCNCC(F)CF,Y,-7.8422365,0.030988490000000368,-0.030988490000000368,CCNCC(F)CF.Cc1cccc(O)c1
S=C=S,CC(OC(OC(C)=O)C1(OC(C)=O)C=CC(O1)N(=O)=O)=O,-12.12778668,231201,S=C=S,CC(=O)OC(OC(C)=O)C1(OC(C)=O)C=CC([N+](=O)[O-])O1,Y,-12.096699,0.031087680000000617,0.031087680000000617,CC(=O)OC(OC(C)=O)C1(OC(C)=O)C=CC([N+](=O)[O-])O1.S=C=S
OCCC#N,Nc(ccc1C)cc1N,-11.29698064,772816,N#CCCO,Cc1ccc(N)cc1N,Y,-11.265622,0.03135863999999877,0.03135863999999877,Cc1ccc(N)cc1N.N#CCCO
SC,CSCCC(C(O)=O)NC(C)=O,-14.90651368,350327,CS,CSCCC(NC(C)=O)C(=O)O,Y,-14.937876,0.0313623199999995,-0.0313623199999995,CSCCC(NC(C)=O)C(=O)O.CS
C#N,COP(OC)(OC=C(Cl)Cl)=O,-10.96050497,695928,C#N,COP(=O)(OC)OC=C(Cl)Cl,Y,-10.991869,0.03136402999999888,-0.03136402999999888,COP(=O)(OC)OC=C(Cl)Cl.C#N
OCCCCCCCCCC,CCCC(N)C(F)(F)F,-4.77349445,278485,CCCCCCCCCCO,CCCC(N)C(F)(F)F,Y,-4.8048778,0.03138334999999959,-0.03138334999999959,CCCC(N)C(F)(F)F.CCCCCCCCCCO
CCCCCCCC,CC1=C(C)NC(S1)=S,-7.94915078,177696,CCCCCCCC,Cc1[nH]c(=S)sc1C,Y,-7.917663,0.031487779999999965,0.031487779999999965,Cc1[nH]c(=S)sc1C.CCCCCCCC
NCc1ccccc1,FC(F)(F)C(F)(C(F)(F)OC1(F)F)C1(F)F,-1.36244961,449140,NCc1ccccc1,FC(F)(F)C1(F)C(F)(F)OC(F)(F)C1(F)F,Y,-1.393975,0.031525389999999875,-0.031525389999999875,FC(F)(F)C1(F)C(F)(F)OC(F)(F)C1(F)F.NCc1ccccc1
CC(C)(C)CC(C)=C,CN(C)C4C2CC3C(=C(O)C2(O)C(=O)C(=C(O)N)C4=O)C(c1c(C3(O)C)cccc1O)=O,-20.72615536,399820,C=C(C)CC(C)(C)C,CN(C)C1C(=O)C(=C(N)O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,Y,-20.757738,0.031582639999999884,-0.031582639999999884,CN(C)C1C(=O)C(=C(N)O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12.C=C(C)CC(C)(C)C
FC(F)(F)C(F)(F)C(F)(F)F,COc2cccc3c2C(=O)c1ccccc1C3=O,-8.95566168,132239,FC(F)(F)C(F)(F)C(F)(F)F,COc1cccc2c1C(=O)c1ccccc1C2=O,Y,-8.98731,0.031648320000000396,-0.031648320000000396,COc1cccc2c1C(=O)c1ccccc1C2=O.FC(F)(F)C(F)(F)C(F)(F)F
C#N,CCOC(C(F)(F)F)C(F)(F)F,-5.26609228,728451,C#N,CCOC(C(F)(F)F)C(F)(F)F,Y,-5.234419,0.03167327999999969,0.03167327999999969,CCOC(C(F)(F)F)C(F)(F)F.C#N
NCC,ClCC(=O)N,-9.92568145,614323,CCN,NC(=O)CCl,Y,-9.957383,0.0317015499999993,-0.0317015499999993,NC(=O)CCl.CCN
