solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
CCN1CCCC1=O,FC(F)(F)C(F)(C(F)(F)F)C(=O)C(C(F)(F)F)=O,-2.09388743,875871,CCN1CCCC1=O,O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-2.1791525,0.08526506999999972,-0.08526506999999972,O=C(C(=O)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F.CCN1CCCC1=O
CN(C)P(=O)(N(C)C)N(C)C,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-14.62249161,66565,CN(C)P(=O)(N(C)C)N(C)C,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-14.707947,0.08545538999999991,-0.08545538999999991,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.CN(C)P(=O)(N(C)C)N(C)C
BrC(Br)Br,OC(=O)c1cc(C(O)=O)cc(C(O)=O)c1,-12.07612986,619415,BrC(Br)Br,O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,Y,-12.161638,0.08550813999999995,-0.08550813999999995,O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1.BrC(Br)Br
Cc1ccc(C)cc1,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-14.50601618,425383,Cc1ccc(C)cc1,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-14.591668,0.08565182000000071,-0.08565182000000071,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.Cc1ccc(C)cc1
CCC(O)(C)C,CCC(O)C(C)(C)C=CC1CC=C(C)C1(C)C,-10.58842012,773556,CCC(C)(C)O,CCC(O)C(C)(C)C=CC1CC=C(C)C1(C)C,Y,-10.674133,0.0857128799999991,-0.0857128799999991,CCC(O)C(C)(C)C=CC1CC=C(C)C1(C)C.CCC(C)(C)O
O1CCCC1,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,-4.56151136,423923,C1CCOC1,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br,Y,-4.4756885,0.0858228599999995,0.0858228599999995,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Br.C1CCOC1
Cc1ncccc1C,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1F,-9.7445573,951756,Cc1cccnc1C,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-9.83045,0.08589270000000049,-0.08589270000000049,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F.Cc1cccnc1C
CC(C)=O,ClCCP(O)(O)=O,-16.56333238,810059,CC(C)=O,O=P(O)(O)CCCl,Y,-16.477365,0.0859673799999996,0.0859673799999996,O=P(O)(O)CCCl.CC(C)=O
CCOc1ccccc1,OC1=C(Br)C=C(C=C1Br)C1=NC2=C(O1)C=CC=C2,-15.344475400000002,153720,CCOc1ccccc1,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,Y,-15.430525,0.08604959999999728,-0.08604959999999728,Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br.CCOc1ccccc1
CCNC(C)=O,NCc1cc(Cl)cc(Cl)c1,-9.69147302,627552,CCNC(C)=O,NCc1cc(Cl)cc(Cl)c1,Y,-9.777641,0.08616797999999903,-0.08616797999999903,NCc1cc(Cl)cc(Cl)c1.CCNC(C)=O
ClC(Cl)C(O)=O,CCC(C)C(OCc1ccccc1)=O,-11.22567602,420058,O=C(O)C(Cl)Cl,CCC(C)C(=O)OCc1ccccc1,Y,-11.139388,0.08628801999999958,0.08628801999999958,CCC(C)C(=O)OCc1ccccc1.O=C(O)C(Cl)Cl
Nc1ccccc1,OC(=O)C1=CC=CC2=C1NC(=C2C1=CC=CC=C1)C1=CC=CC=C1,-18.68717578,255115,Nc1ccccc1,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12,Y,-18.773476,0.08630021999999826,-0.08630021999999826,O=C(O)c1cccc2c(-c3ccccc3)c(-c3ccccc3)[nH]c12.Nc1ccccc1
OCCCO,Cc2cc1nc[nH]c1cc2C,-13.41399996,673090,OCCCO,Cc1cc2nc[nH]c2cc1C,Y,-13.327696,0.0863039600000004,0.0863039600000004,Cc1cc2nc[nH]c2cc1C.OCCCO
O,Brc(cc1Br)cc(Br)c1O,-4.61637922,212363,O,Oc1c(Br)cc(Br)cc1Br,Y,-4.702702,0.0863227800000006,-0.0863227800000006,Oc1c(Br)cc(Br)cc1Br.O
CCNCC,COc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O,-11.64018194,852174,CCNCC,COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],Y,-11.5538435,0.08633844000000046,0.08633844000000046,COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-].CCNCC
CCCCCCCCCCCCCC,FC(F)(F)C(O)OC(F)(F)C(F)(F)F,-2.24638118,859928,CCCCCCCCCCCCCC,OC(OC(F)(F)C(F)(F)F)C(F)(F)F,Y,-2.332914,0.08653281999999995,-0.08653281999999995,OC(OC(F)(F)C(F)(F)F)C(F)(F)F.CCCCCCCCCCCCCC
CCCCCCCCCCCCCC,CCOC(=O)C(C#N)c(c(F)c1F)c(F)c(F)c1F,-7.83566482,89967,CCCCCCCCCCCCCC,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F,Y,-7.9224105,0.08674567999999994,-0.08674567999999994,CCOC(=O)C(C#N)c1c(F)c(F)c(F)c(F)c1F.CCCCCCCCCCCCCC
ClC(Cl)C(O)=O,CC(C)CCOC(CC(C)C)=O,-10.24783919,301467,O=C(O)C(Cl)Cl,CC(C)CCOC(=O)CC(C)C,Y,-10.160961,0.08687819000000019,0.08687819000000019,CC(C)CCOC(=O)CC(C)C.O=C(O)C(Cl)Cl
Cc1cc(C)cc(C)c1,c(ccc1c2ccccc2c5c6c4ccccc4c3ccccc3c6)cc1c5,-19.78413857,13138,Cc1cc(C)cc(C)c1,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12,Y,-19.871037,0.08689843000000153,-0.08689843000000153,c1ccc2c(c1)cc(-c1cc3ccccc3c3ccccc13)c1ccccc12.Cc1cc(C)cc(C)c1
OCc1occc1,CSC(=S)N=CN(C)C,-11.42209804,273031,OCc1ccco1,CSC(=S)N=CN(C)C,Y,-11.335157,0.08694103999999925,0.08694103999999925,CSC(=S)N=CN(C)C.OCc1ccco1
ClC1CCCCC1,O=N(=O)N1CN(CN(C1)N(=O)=O)N(=O)=O,-14.47671944,709974,ClC1CCCCC1,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1,Y,-14.38968,0.08703943999999986,0.08703943999999986,O=[N+]([O-])N1CN([N+](=O)[O-])CN([N+](=O)[O-])C1.ClC1CCCCC1
Cc1cc(C)cc(C)c1,COc(ccc1n(c2C)C(c(cc3)ccc3Cl)=O)cc1c2CC(O)=O,-18.02625093,302854,Cc1cc(C)cc(C)c1,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,Y,-18.113317,0.08706606999999877,-0.08706606999999877,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1.Cc1cc(C)cc(C)c1
CCCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(O)=O,-4.80574615,791055,CCCCCC,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-4.892913,0.08716685000000002,-0.08716685000000002,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.CCCCCC
NCC,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-16.350774100000002,770127,CCN,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-16.437983,0.0872088999999967,-0.0872088999999967,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.CCN
CCC,Fc1[nH]c(F)c(F)c1F,-3.7814121,763701,CCC,Fc1[nH]c(F)c(F)c1F,Y,-3.8686244,0.08721230000000002,-0.08721230000000002,Fc1[nH]c(F)c(F)c1F.CCC
CCCCCCCC=C,CC(C)(C)CCNC(CC(O)=O)C(=O)NC(Cc1ccccc1)C(OC)=O,-18.15644024,297308,C=CCCCCCCC,COC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)NCCC(C)(C)C,Y,-18.243742,0.08730176000000256,-0.08730176000000256,COC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)NCCC(C)(C)C.C=CCCCCCCC
ClC(Cl)C(O)=O,COC1=CC=C(C=C1)C1=COC2=C(C=CC(O)=C2)C1=O,-23.20285022,414845,O=C(O)C(Cl)Cl,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,Y,-23.115437,0.0874132199999984,0.0874132199999984,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1.O=C(O)C(Cl)Cl
CCCCCCCCCCC,COc(ccc2C(=O)c(cc1)ccc1C(F)(F)F)cc2O,-11.76730501,216642,CCCCCCCCCCC,COc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)c(O)c1,Y,-11.85483,0.08752499000000036,-0.08752499000000036,COc1ccc(C(=O)c2ccc(C(F)(F)F)cc2)c(O)c1.CCCCCCCCCCC
CCI,COc(ccc1n(c2C)C(c(cc3)ccc3Cl)=O)cc1c2CC(O)=O,-19.45337917,876490,CCI,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,Y,-19.54097,0.0875908299999999,-0.0875908299999999,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1.CCI
N#CCc1ccccc1,OC1=CC=C2C(NN=C2C2=CC=C(O)C=C2O)=C1,-23.05319328,149176,N#CCc1ccccc1,Oc1ccc(-c2n[nH]c3cc(O)ccc23)c(O)c1,Y,-22.965538,0.08765527999999989,0.08765527999999989,Oc1ccc(-c2n[nH]c3cc(O)ccc23)c(O)c1.N#CCc1ccccc1
NC(C)C,Oc2ccccc2C(Oc1ccccc1)=O,-11.37740736,360523,CC(C)N,O=C(Oc1ccccc1)c1ccccc1O,Y,-11.465157,0.08774964000000018,-0.08774964000000018,O=C(Oc1ccccc1)c1ccccc1O.CC(C)N
CCOC(OCC)=O,OS(=O)(=O)C1=CC2=C(C=CC=C2)C=C1,-17.19624805,914169,CCOC(=O)OCC,O=S(=O)(O)c1ccc2ccccc2c1,Y,-17.108496,0.08775205000000241,0.08775205000000241,O=S(=O)(O)c1ccc2ccccc2c1.CCOC(=O)OCC
O1CCCCC1,Cc(nc1cc2)[nH]c1cc2,-12.34863728,578053,C1CCOCC1,Cc1nc2ccccc2[nH]1,Y,-12.260794,0.08784327999999952,0.08784327999999952,Cc1nc2ccccc2[nH]1.C1CCOCC1
CC1CCCC1,COc3ccc(cc3)N(C)C(c1ccccc1)=Nc(cc2)ccc2C,-15.90678887,200370,CC1CCCC1,COc1ccc(N(C)C(=Nc2ccc(C)cc2)c2ccccc2)cc1,Y,-15.994685,0.08789613000000074,-0.08789613000000074,COc1ccc(N(C)C(=Nc2ccc(C)cc2)c2ccccc2)cc1.CC1CCCC1
CCOC(=O)c1ccccc1,CC(=O)c(cc1)ccc1N,-11.51110066,876633,CCOC(=O)c1ccccc1,CC(=O)c1ccc(N)cc1,Y,-11.423073,0.08802765999999984,0.08802765999999984,CC(=O)c1ccc(N)cc1.CCOC(=O)c1ccccc1
C=Cc1ccccc1,C(C(c2ccccc2)c1ccccc1)c3ccccc3,-13.92218611,739717,C=Cc1ccccc1,c1ccc(CC(c2ccccc2)c2ccccc2)cc1,Y,-14.010214,0.08802788999999933,-0.08802788999999933,c1ccc(CC(c2ccccc2)c2ccccc2)cc1.C=Cc1ccccc1
NCCN,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-10.86664404,853050,NCCN,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-10.954911,0.08826695999999856,-0.08826695999999856,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.NCCN
O1CCCCC1,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-10.29495378,420504,C1CCOCC1,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Y,-10.383241,0.08828721999999978,-0.08828721999999978,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl.C1CCOCC1
CCC(C)c1ccccc1,c(cc4)ccc4C(c5ccccc5)(c3ccccc3)C6C=CC(=C(c2ccccc2)c1ccccc1)C=C6,-24.35881552,984941,CCC(C)c1ccccc1,C1=CC(C(c2ccccc2)(c2ccccc2)c2ccccc2)C=CC1=C(c1ccccc1)c1ccccc1,Y,-24.447245,0.0884294799999985,-0.0884294799999985,C1=CC(C(c2ccccc2)(c2ccccc2)c2ccccc2)C=CC1=C(c1ccccc1)c1ccccc1.CCC(C)c1ccccc1
CCBr,CCP(CC)CC,-5.71123378,773374,CCBr,CCP(CC)CC,Y,-5.6227202,0.08851357999999987,0.08851357999999987,CCP(CC)CC.CCBr
OC1CCCCC1,FC(F)(F)C#N,-0.93888502,971359,OC1CCCCC1,N#CC(F)(F)F,Y,-1.0274142,0.08852917999999999,-0.08852917999999999,N#CC(F)(F)F.OC1CCCCC1
NC(C)C,c(cc2ccc4c6)c1ccc3ccc(ccc5c6)c7c3c1c2c4c75,-16.39593539,933769,CC(C)N,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61,Y,-16.484585,0.08864960999999738,-0.08864960999999738,c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61.CC(C)N
Fc1c(F)c(F)c(F)c(F)c1F,Cc(ccc1N(=O)=O)cc1F,-8.75049202,343695,Fc1c(F)c(F)c(F)c(F)c1F,Cc1ccc([N+](=O)[O-])c(F)c1,Y,-8.839148,0.08865598000000041,-0.08865598000000041,Cc1ccc([N+](=O)[O-])c(F)c1.Fc1c(F)c(F)c(F)c(F)c1F
CCCCCCCCCCCCC,NN=C1NNC(=NN)C2=CC=CC=C12,-10.37996951,352079,CCCCCCCCCCCCC,NN=c1[nH][nH]c(=NN)c2ccccc12,Y,-10.468709,0.08873949000000003,-0.08873949000000003,NN=c1[nH][nH]c(=NN)c2ccccc12.CCCCCCCCCCCCC
O(c2ccccc2)c1ccccc1,CC1=CC=C(CN2C=NC(=C2)C2=CC=CS2)C=C1,-16.109791,929441,c1ccc(Oc2ccccc2)cc1,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1,Y,-16.020763,0.08902800000000255,0.08902800000000255,Cc1ccc(Cn2cnc(-c3cccs3)c2)cc1.c1ccc(Oc2ccccc2)cc1
CCCCN(CCCC)CCCC,Clc2oc1ccccc1n2,-6.80182803,319038,CCCCN(CCCC)CCCC,Clc1nc2ccccc2o1,Y,-6.8909173,0.08908926999999967,-0.08908926999999967,Clc1nc2ccccc2o1.CCCCN(CCCC)CCCC
CC(C)(C)CC(C)=C,CCC(C)C(OC2CC(C)C=C(C2C1CCC(C3)OC(CC3O)=O)C=CC1C)=O,-19.88252982,478880,C=C(C)CC(C)(C)C,CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,Y,-19.971626,0.08909618000000208,-0.08909618000000208,CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21.C=C(C)CC(C)(C)C
COC(C)=O,Clc(ccc2O)cc2C(=O)c1ccccc1,-12.36645915,665818,COC(C)=O,O=C(c1ccccc1)c1cc(Cl)ccc1O,Y,-12.45562,0.08916084999999896,-0.08916084999999896,O=C(c1ccccc1)c1cc(Cl)ccc1O.COC(C)=O
CCOP(OCC)(OCC)=O,[NH3+]C(CCC(=O)N)C([O-])=O,-17.70710751,991752,CCOP(=O)(OCC)OCC,NC(=O)CCC([NH3+])C(=O)[O-],Y,-17.617933,0.08917450999999943,0.08917450999999943,NC(=O)CCC([NH3+])C(=O)[O-].CCOP(=O)(OCC)OCC
CN1CCN(C)C1=O,CN(C)C(C)=NC(=S)N(C)C,-12.34739781,683993,CN1CCN(C)C1=O,CC(=NC(=S)N(C)C)N(C)C,Y,-12.258107,0.08929080999999961,0.08929080999999961,CC(=NC(=S)N(C)C)N(C)C.CN1CCN(C)C1=O
N#CCCOCCC#N,COC(OC)(OC)OC,-4.62208086,400160,N#CCCOCCC#N,COC(OC)(OC)OC,Y,-4.7113876,0.0893067400000005,-0.0893067400000005,COC(OC)(OC)OC.N#CCCOCCC#N
OC(C)=O,OCCCc1ccccn1,-13.22735704,328048,CC(=O)O,OCCCc1ccccn1,Y,-13.138015,0.08934204000000001,0.08934204000000001,OCCCc1ccccn1.CC(=O)O
CCCCCCCCCCCC,FC1(F)C(F)(F)N=C(F)C(F)(F)C1(F)F,-2.57760987,155422,CCCCCCCCCCCC,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F,Y,-2.6670556,0.08944573,-0.08944573,FC1=NC(F)(F)C(F)(F)C(F)(F)C1(F)F.CCCCCCCCCCCC
COP(OC)(OC)=O,Cc1ccccc1OP(Oc3ccccc3C)(Oc2ccccc2C)=O,-16.43089128,359480,COP(=O)(OC)OC,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C,Y,-16.341362,0.08952928000000071,0.08952928000000071,Cc1ccccc1OP(=O)(Oc1ccccc1C)Oc1ccccc1C.COP(=O)(OC)OC
OCC(O)CC,FC(F)(OC1(F)F)OC1(F)Cl,-1.45782456,564706,CCC(O)CO,FC1(F)OC(F)(F)C(F)(Cl)O1,Y,-1.5473694,0.08954484000000007,-0.08954484000000007,FC1(F)OC(F)(F)C(F)(Cl)O1.CCC(O)CO
CC(=C)C#C,FC(F)(F)C#N,-1.21031077,13317,C#CC(=C)C,N#CC(F)(F)F,Y,-1.2998853,0.08957452999999993,-0.08957452999999993,N#CC(F)(F)F.C#CC(=C)C
CCI,C3(CCCc1ccc(CCCCCCc(cc2)ccc2CC3)cc1),-15.98369753,849360,CCI,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2,Y,-16.073416,0.0897184700000011,-0.0897184700000011,c1cc2ccc1CCCCCCc1ccc(cc1)CCCCCC2.CCI
CN(=O)=O,OCC(F)(N(=O)=O)N(=O)=O,-8.075916099999999,424710,C[N+](=O)[O-],O=[N+]([O-])C(F)(CO)[N+](=O)[O-],Y,-8.16568,0.08976390000000123,-0.08976390000000123,O=[N+]([O-])C(F)(CO)[N+](=O)[O-].C[N+](=O)[O-]
CCCCCCCCCCCCCCCC,C(c4ccccc4)C(c3ccccc3)(c2ccccc2)c1ccccc1,-15.70323588,303638,CCCCCCCCCCCCCCCC,c1ccc(CC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1,Y,-15.793075,0.0898391200000006,-0.0898391200000006,c1ccc(CC(c2ccccc2)(c2ccccc2)c2ccccc2)cc1.CCCCCCCCCCCCCCCC
CCCCCCCCCCCCCCC,c(ccc1c3ccc(cccc2cc4)c2c3c4c5)cc51,-13.53496483,851272,CCCCCCCCCCCCCCC,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,Y,-13.624825,0.08986016999999968,-0.08986016999999968,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34.CCCCCCCCCCCCCCC
Clc2c1ccccc1ccc2,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N=O)(N(=O)=O)N(=O)=O,-12.3680477,664007,Clc1cccc2ccccc12,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-],Y,-12.457996,0.08994829999999965,-0.08994829999999965,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-].Clc1cccc2ccccc12
COCCOC,CC(C2)CC1(CC2(C)C)C(C)CC(C1(O)C)=O,-11.08915078,116775,COCCOC,CC1CC(C)(C)CC2(C1)C(C)CC(=O)C2(C)O,Y,-11.179133,0.08998221999999956,-0.08998221999999956,CC1CC(C)(C)CC2(C1)C(C)CC(=O)C2(C)O.COCCOC
OCc1occc1,c(ccc51)cc1cc2ccccc2c5c6c3ccccc3cc4ccccc64,-17.71752477,936780,OCc1ccco1,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1,Y,-17.807533,0.09000822999999869,-0.09000822999999869,c1ccc2c(-c3c4ccccc4cc4ccccc34)c3ccccc3cc2c1.OCc1ccco1
S=C=S,CCP(CC)CC,-5.75450375,77364,S=C=S,CCP(CC)CC,Y,-5.6644473,0.09005644999999962,0.09005644999999962,CCP(CC)CC.S=C=S
OCC1CCCO1,[NH3+]C(Cc1c[nH]c2c1cccc2)C([O-])=O,-19.97919677,997396,OCC1CCCO1,[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)[O-],Y,-19.88914,0.09005677000000034,0.09005677000000034,[NH3+]C(Cc1c[nH]c2ccccc12)C(=O)[O-].OCC1CCCO1
CN1CCCC1,CCOC(C(F)(F)F)=N,-4.18267419,237800,CN1CCCC1,CCOC(=N)C(F)(F)F,Y,-4.2728286,0.09015441000000024,-0.09015441000000024,CCOC(=N)C(F)(F)F.CN1CCCC1
Cc1ccccn1,O=N(OCC(CON(=O)=O)ON(=O)=O)=O,-8.44034734,535471,Cc1ccccn1,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],Y,-8.530514,0.09016665999999951,-0.09016665999999951,O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-].Cc1ccccn1
COC(OC)=O,Clc(ccc2O)cc2C(=O)c1ccccc1,-12.07711361,5897,COC(=O)OC,O=C(c1ccccc1)c1cc(Cl)ccc1O,Y,-12.16731,0.0901963900000009,-0.0901963900000009,O=C(c1ccccc1)c1cc(Cl)ccc1O.COC(=O)OC
CCCCCCCCC=C,COc(ccc2C(=O)c(ccc1)cc1C(F)(F)F)cc2O,-12.17606578,419956,C=CCCCCCCCC,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1,Y,-12.266263,0.0901972200000003,-0.0901972200000003,COc1ccc(C(=O)c2cccc(C(F)(F)F)c2)c(O)c1.C=CCCCCCCCC
CC1OC1,Nc2ncnc1c2ncn1C,-12.43180429,343394,CC1CO1,Cn1cnc2c(N)ncnc21,Y,-12.522056,0.09025170999999865,-0.09025170999999865,Cn1cnc2c(N)ncnc21.CC1CO1
NCCCN(C)C,O=C(c1occc1)C(c2occc2)=O,-10.85914141,262875,CN(C)CCCN,O=C(C(=O)c1ccco1)c1ccco1,Y,-10.768642,0.09049940999999961,0.09049940999999961,O=C(C(=O)c1ccco1)c1ccco1.CN(C)CCCN
c1ccccc1,C(c2cc3)c1ccccc1c2cc3,-9.84200036,828604,c1ccccc1,c1ccc2c(c1)Cc1ccccc1-2,Y,-9.932503,0.09050264000000041,-0.09050264000000041,c1ccc2c(c1)Cc1ccccc1-2.c1ccccc1
OCCOCCOCC,NCCc1[nH]cnc1,-12.98967377,914006,CCOCCOCCO,NCCc1cnc[nH]1,Y,-12.899142,0.09053177000000012,0.09053177000000012,NCCc1cnc[nH]1.CCOCCOCCO
CCCCCCCCCCCCCCC=C,c(ccc1c3ccc(cccc2cc4)c2c3c4c5)cc51,-13.70086635,961149,C=CCCCCCCCCCCCCCC,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,Y,-13.791427,0.09056065000000046,-0.09056065000000046,c1ccc2c(c1)cc1ccc3cccc4ccc2c1c34.C=CCCCCCCCCCCCCCC
CCC1OC1,Oc1ccc(cc1C)N(=O)=O,-13.91231238,98590,CCC1CO1,Cc1cc([N+](=O)[O-])ccc1O,Y,-13.821726,0.09058637999999952,0.09058637999999952,Cc1cc([N+](=O)[O-])ccc1O.CCC1CO1
OC1CCCCC1,OC(=O)c(cccc1O)c1O,-12.42545825,241619,OC1CCCCC1,O=C(O)c1cccc(O)c1O,Y,-12.516085,0.0906267500000002,-0.0906267500000002,O=C(O)c1cccc(O)c1O.OC1CCCCC1
CCCOCC(O)C,NNC(c1ccncc1)=O,-11.86108271,445521,CCCOCC(C)O,NNC(=O)c1ccncc1,Y,-11.951777,0.09069429000000007,-0.09069429000000007,NNC(=O)c1ccncc1.CCCOCC(C)O
CCOC(=O)c1ccccc1,CN2C3CCC2CC(C3C(OC)=O)OC(=O)c1ccccc1,-14.46568331,328513,CCOC(=O)c1ccccc1,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C,Y,-14.5564165,0.09073318999999991,-0.09073318999999991,COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C.CCOC(=O)c1ccccc1
CCC(C)c1ccccc1,COc2c(OC)c1OCOc1cc2CC=C,-10.2485135,92964,CCC(C)c1ccccc1,C=CCc1cc2c(c(OC)c1OC)OCO2,Y,-10.339303,0.09078949999999963,-0.09078949999999963,C=CCc1cc2c(c(OC)c1OC)OCO2.CCC(C)c1ccccc1
OCCN,Cc(cc1O)cc(O)c1C,-16.08663702,357259,NCCO,Cc1cc(O)c(C)c(O)c1,Y,-15.995789,0.09084802000000103,0.09084802000000103,Cc1cc(O)c(C)c(O)c1.NCCO
C(CC1)CCC1C2CCCCC2,Fc2c(F)c(F)c(C(c(c(F)c1F)c(F)c(F)c1F)c(c(F)c3F)c(F)c(F)c3Br)c(F)c2F,-11.71519079,821168,C1CCC(C2CCCCC2)CC1,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Br)c(F)c2F)c(F)c1F,Y,-11.806062,0.09087121000000131,-0.09087121000000131,Fc1c(F)c(F)c(C(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(Br)c(F)c2F)c(F)c1F.C1CCC(C2CCCCC2)CC1
NCC,FC(Br)C(F)(F)O,-12.75073734,368215,CCN,OC(F)(F)C(F)Br,Y,-12.65962,0.09111734000000027,0.09111734000000027,OC(F)(F)C(F)Br.CCN
OCCO,O=C(n2ccnc2)n1ccnc1,-12.20313593,82449,OCCO,O=C(n1ccnc1)n1ccnc1,Y,-12.112008,0.09112793000000075,0.09112793000000075,O=C(n1ccnc1)n1ccnc1.OCCO
O=S=O,CC(C)CN(N=O)C(=O)N,-9.73576161,982613,O=S=O,CC(C)CN(N=O)C(N)=O,Y,-9.827062,0.0913003899999989,-0.0913003899999989,CC(C)CN(N=O)C(N)=O.O=S=O
OCCSCCO,COc3ccc(cc3)NC(c1ccc(cc1)C(=O)Nc(cc2)ccc2OC)=O,-27.49951205,863909,OCCSCCO,COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(OC)cc3)cc2)cc1,Y,-27.408194,0.09131804999999815,0.09131804999999815,COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(OC)cc3)cc2)cc1.OCCSCCO
NCCC,OCC(O)C(O)CC=O,-16.78760023,68298,CCCN,O=CCC(O)C(O)CO,Y,-16.696268,0.09133222999999902,0.09133222999999902,O=CCC(O)C(O)CO.CCCN
CNC(C)=O,Oc1cc(O)cc(O)c1,-19.62855976,323534,CNC(C)=O,Oc1cc(O)cc(O)c1,Y,-19.537207,0.09135276000000303,0.09135276000000303,Oc1cc(O)cc(O)c1.CNC(C)=O
