solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
N1CCCCC1,CCCCC(CC)COC(CCCCC(OCC(CC)CCCC)=O)=O,-16.13132372,175903,C1CCNCC1,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC,Y,-16.226912,0.09558827999999764,-0.09558827999999764,CCCCC(CC)COC(=O)CCCCC(=O)OCC(CC)CCCC.C1CCNCC1
OCCO,OC(CCC(=O)c2ccc(cc2)c1ccccc1)=O,-17.28374691,717631,OCCO,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,Y,-17.18813,0.09561691000000039,0.09561691000000039,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1.OCCO
CN(C)P(=O)(N(C)C)N(C)C,O=C1OC(CC1)=O,-8.40871771,180813,CN(C)P(=O)(N(C)C)N(C)C,O=C1CCC(=O)O1,Y,-8.504336,0.09561829000000088,-0.09561829000000088,O=C1CCC(=O)O1.CN(C)P(=O)(N(C)C)N(C)C
CCCCCCCC,CCCC(CCC1O)CC1OC,-7.7674312,575168,CCCCCCCC,CCCC1CCC(O)C(OC)C1,Y,-7.8630786,0.09564739999999983,-0.09564739999999983,CCCC1CCC(O)C(OC)C1.CCCCCCCC
FC(F)(F)C(F)(F)C(F)(F)F,CCOC(=O)c(cc1)ccc1O,-6.13466254,700862,FC(F)(F)C(F)(F)C(F)(F)F,CCOC(=O)c1ccc(O)cc1,Y,-6.038996,0.09566653999999986,0.09566653999999986,CCOC(=O)c1ccc(O)cc1.FC(F)(F)C(F)(F)C(F)(F)F
CCCC,COc3ccc(cc3)NC(c1ccc(cc1)C(=O)Nc(cc2)ccc2OC)=O,-20.8160131,642198,CCCC,COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(OC)cc3)cc2)cc1,Y,-20.911715,0.09570190000000167,-0.09570190000000167,COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(OC)cc3)cc2)cc1.CCCC
COP(OC)(OC)=O,ClCC(O)=O,-10.12851317,522716,COP(=O)(OC)OC,O=C(O)CCl,Y,-10.032799,0.09571416999999904,0.09571416999999904,O=C(O)CCl.COP(=O)(OC)OC
CCCC(C)CC,Clc(ccc2O)cc2C(=O)Nc1ccc(cc1Cl)N(=O)=O,-15.00043733,284646,CCCC(C)CC,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,Y,-14.904712,0.0957253300000005,0.0957253300000005,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O.CCCC(C)CC
c2nc1ccccc1cc2,CCCCOc(cc1)ccc1O,-12.98450262,335340,c1ccc2ncccc2c1,CCCCOc1ccc(O)cc1,Y,-12.88876,0.09574262000000111,0.09574262000000111,CCCCOc1ccc(O)cc1.c1ccc2ncccc2c1
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC(=O)c1c[nH]c2c1cccc2,-6.11681775,433009,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CC(=O)c1c[nH]c2ccccc12,Y,-6.212579,0.0957612499999998,-0.0957612499999998,CC(=O)c1c[nH]c2ccccc12.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
CCCCN(CCCC)CCCC,CC(C(O)=O)CN(=O)=O,-7.6165666,659484,CCCCN(CCCC)CCCC,CC(C[N+](=O)[O-])C(=O)O,Y,-7.5207977,0.09576889999999949,0.09576889999999949,CC(C[N+](=O)[O-])C(=O)O.CCCCN(CCCC)CCCC
COP(OC)(OC)=O,FC(F)(F)CC(OC)=N,-5.45534448,967684,COP(=O)(OC)OC,COC(=N)CC(F)(F)F,Y,-5.55114,0.09579552000000024,-0.09579552000000024,COC(=N)CC(F)(F)F.COP(=O)(OC)OC
CNc1ccccc1,OCC2(C)C1CCC(C(CCC(C)=CCO)C1(C)CCC2)=C,-17.15397433,231344,CNc1ccccc1,C=C1CCC2C(C)(CO)CCCC2(C)C1CCC(C)=CCO,Y,-17.249859,0.09588467000000023,-0.09588467000000023,C=C1CCC2C(C)(CO)CCCC2(C)C1CCC(C)=CCO.CNc1ccccc1
COc1ccccc1,O=CN1CCOCC1,-8.61419875,133588,COc1ccccc1,O=CN1CCOCC1,Y,-8.518292,0.09590674999999926,0.09590674999999926,O=CN1CCOCC1.COc1ccccc1
CC(C)N(=O)=O,Oc2c1ncccc1c(cc2)N(=O)=O,-11.77163725,741260,CC(C)[N+](=O)[O-],O=[N+]([O-])c1ccc(O)c2ncccc12,Y,-11.867555,0.09591774999999991,-0.09591774999999991,O=[N+]([O-])c1ccc(O)c2ncccc12.CC(C)[N+](=O)[O-]
CC(C)C,NCCc(cc1)ccc1O,-7.80758879,254302,CC(C)C,NCCc1ccc(O)cc1,Y,-7.9035754,0.09598661000000064,-0.09598661000000064,NCCc1ccc(O)cc1.CC(C)C
N#CCc1ccccc1,O=Nc1cc(ccc1)N(=O)=O,-9.26882655,413104,N#CCc1ccccc1,O=Nc1cccc([N+](=O)[O-])c1,Y,-9.364821,0.09599444999999918,-0.09599444999999918,O=Nc1cccc([N+](=O)[O-])c1.N#CCc1ccccc1
CCCCC=C,FC(F)(F)C(F)(C)C(F)C(F)(C(F)(F)F)C(F)(F)F,-3.90363296,100898,C=CCCCC,CC(F)(C(F)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,Y,-3.8075707,0.09606226000000007,0.09606226000000007,CC(F)(C(F)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F.C=CCCCC
OCC(C)C,Cc1n[nH]c(C)c1Cl,-9.88425612,788828,CC(C)CO,Cc1n[nH]c(C)c1Cl,Y,-9.788168,0.09608811999999922,0.09608811999999922,Cc1n[nH]c(C)c1Cl.CC(C)CO
CC1OC1,OC(COc2ccccc2)CN(CC(O)COc3ccccc3)c1ccccc1,-23.27689903,298966,CC1CO1,OC(COc1ccccc1)CN(CC(O)COc1ccccc1)c1ccccc1,Y,-23.180792,0.09610702999999887,0.09610702999999887,OC(COc1ccccc1)CN(CC(O)COc1ccccc1)c1ccccc1.CC1CO1
OCCO,CCc1ccc(O)cc1O,-13.24829504,249274,OCCO,CCc1ccc(O)cc1O,Y,-13.1521635,0.09613154000000002,0.09613154000000002,CCc1ccc(O)cc1O.OCCO
NCC,OC1(CCCCC1)C#N,-12.96620804,60591,CCN,N#CC1(O)CCCCC1,Y,-12.870059,0.09614904000000024,0.09614904000000024,N#CC1(O)CCCCC1.CCN
FC(F)C,FC(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F,-3.11894996,359346,CC(F)F,FC(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F,Y,-3.0227451,0.09620486000000028,0.09620486000000028,FC(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F.CC(F)F
NCCN,CCCCCCOC(CCC)=O,-4.56009791,644109,NCCN,CCCCCCOC(=O)CCC,Y,-4.656316,0.0962180900000007,-0.0962180900000007,CCCCCCOC(=O)CCC.NCCN
NCCCN,CC(CC(=O)c1ccccc1)=NCCN=C(C)CC(=O)c2ccccc2,-15.50973181,872329,NCCCN,CC(CC(=O)c1ccccc1)=NCCN=C(C)CC(=O)c1ccccc1,Y,-15.413498,0.09623380999999931,0.09623380999999931,CC(CC(=O)c1ccccc1)=NCCN=C(C)CC(=O)c1ccccc1.NCCCN
OCCCCO,CCCCCOC(F)(F)F,-2.72791634,685352,OCCCCO,CCCCCOC(F)(F)F,Y,-2.8242152,0.09629885999999965,-0.09629885999999965,CCCCCOC(F)(F)F.OCCCCO
CNC=O,FCCNC(C)C,-5.43373077,299551,CNC=O,CC(C)NCCF,Y,-5.337425,0.09630577000000073,0.09630577000000073,CC(C)NCCF.CNC=O
OCCc1ccccc1,Nc1c(c(N)c(c(N)c1N(=O)=O)N(=O)=O)N(=O)=O,-15.26683886,730796,OCCc1ccccc1,Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-],Y,-15.363153,0.09631414000000049,-0.09631414000000049,Nc1c([N+](=O)[O-])c(N)c([N+](=O)[O-])c(N)c1[N+](=O)[O-].OCCc1ccccc1
CCOC(OCC)=O,FC(F)(C)C(F)(F)C(C)(C(F)(F)F)C(F)(F)F,-4.45022566,848633,CCOC(=O)OCC,CC(F)(F)C(F)(F)C(C)(C(F)(F)F)C(F)(F)F,Y,-4.353886,0.09633965999999994,0.09633965999999994,CC(F)(F)C(F)(F)C(C)(C(F)(F)F)C(F)(F)F.CCOC(=O)OCC
CCOc1ccccc1,CCCCCCC1(C)OC(CC1)=O,-10.87541147,235253,CCOc1ccccc1,CCCCCCC1(C)CCC(=O)O1,Y,-10.779068,0.09634346999999899,0.09634346999999899,CCCCCCC1(C)CCC(=O)O1.CCOc1ccccc1
CCC(C)=C,CS(c1ccccc1)(=O)=O,-9.51433098,784626,C=C(C)CC,CS(=O)(=O)c1ccccc1,Y,-9.417976,0.09635498000000098,0.09635498000000098,CS(=O)(=O)c1ccccc1.C=C(C)CC
OCCO,CN(C)CCc(cc1)ccc1O,-11.59558864,140927,OCCO,CN(C)CCc1ccc(O)cc1,Y,-11.4992285,0.09636014000000159,0.09636014000000159,CN(C)CCc1ccc(O)cc1.OCCO
C#N,CCCCCCCCCCCC(C)C,-8.47550909,979157,C#N,CCCCCCCCCCCC(C)C,Y,-8.37914,0.0963690899999996,0.0963690899999996,CCCCCCCCCCCC(C)C.C#N
CCC(C)(C)C,[NH3+]C(Cc1ccccc1)C([O-])=O,-8.42117812,987995,CCC(C)(C)C,[NH3+]C(Cc1ccccc1)C(=O)[O-],Y,-8.5175495,0.09637137999999901,-0.09637137999999901,[NH3+]C(Cc1ccccc1)C(=O)[O-].CCC(C)(C)C
O=C1CCCCC1,Clc1ccc(cc1Cl)NC(=O)N,-16.99720354,414743,O=C1CCCCC1,NC(=O)Nc1ccc(Cl)c(Cl)c1,Y,-16.900736,0.09646754000000257,0.09646754000000257,NC(=O)Nc1ccc(Cl)c(Cl)c1.O=C1CCCCC1
CC(CC1)CS1(=O)=O,FC(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,-1.21709174,831296,CC1CCS(=O)(=O)C1,FC(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,Y,-1.3135788,0.09648705999999985,-0.09648705999999985,FC(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F.CC1CCS(=O)(=O)C1
CCCCC(CO)CC,CCOC(=O)C(C#N)c(c1F)c(F)c(F)cc1F,-9.17262459,30772,CCCCC(CC)CO,CCOC(=O)C(C#N)c1c(F)c(F)cc(F)c1F,Y,-9.269145,0.09652041000000011,-0.09652041000000011,CCOC(=O)C(C#N)c1c(F)c(F)cc(F)c1F.CCCCC(CC)CO
Brc2c1ccccc1ccc2,NC(C)Cc(cc1)ccc1O,-9.30979145,873072,Brc1cccc2ccccc12,CC(N)Cc1ccc(O)cc1,Y,-9.406321,0.09652954999999963,-0.09652954999999963,CC(N)Cc1ccc(O)cc1.Brc1cccc2ccccc12
CCCCCl,Nc2c1ccccc1ncc2,-11.35860514,493358,CCCCCl,Nc1ccnc2ccccc12,Y,-11.2620735,0.09653164000000025,0.09653164000000025,Nc1ccnc2ccccc12.CCCCCl
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCC(CO)C(C)=O,-4.43126759,402417,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCC(CO)C(C)=O,Y,-4.527841,0.09657340999999953,-0.09657340999999953,CCCCC(CO)C(C)=O.FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
ClC(Cl)C(O)=O,Nc1cc(Br)cc(Br)c1,-10.60707091,777428,O=C(O)C(Cl)Cl,Nc1cc(Br)cc(Br)c1,Y,-10.70365,0.09657909000000053,-0.09657909000000053,Nc1cc(Br)cc(Br)c1.O=C(O)C(Cl)Cl
CC(Cl)(Cl)Cl,NC(=S)C(N)=S,-8.25210209,222777,CC(Cl)(Cl)Cl,NC(=S)C(N)=S,Y,-8.155519,0.09658308999999932,0.09658308999999932,NC(=S)C(N)=S.CC(Cl)(Cl)Cl
CC(C)CC(C)=O,CCC=CCC=CCC=CCCCCCCCC(O)=O,-16.96698805,494932,CC(=O)CC(C)C,CCC=CCC=CCC=CCCCCCCCC(=O)O,Y,-16.870365,0.0966230500000016,0.0966230500000016,CCC=CCC=CCC=CCCCCCCCC(=O)O.CC(=O)CC(C)C
CCOC(=O)c1ccccc1,CC1=NOC(=C1)C1=C(C2=CC=CC=C2)C2=C(NC1=O)C=CC(Cl)=C2,-19.78466186,327199,CCOC(=O)c1ccccc1,Cc1cc(-c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)on1,Y,-19.881306,0.09664413999999866,-0.09664413999999866,Cc1cc(-c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)on1.CCOC(=O)c1ccccc1
Oc1cc(C)ccc1,O=C2NN=Cc1ccccc21,-13.08489341,674819,Cc1cccc(O)c1,O=c1[nH]ncc2ccccc12,Y,-12.9882145,0.09667890999999962,0.09667890999999962,O=c1[nH]ncc2ccccc12.Cc1cccc(O)c1
CN1CCCC1=O,CNC(=O)NC(C)=O,-10.80687815,291835,CN1CCCC1=O,CNC(=O)NC(C)=O,Y,-10.903577,0.096698850000001,-0.096698850000001,CNC(=O)NC(C)=O.CN1CCCC1=O
CCOP(OCC)(OCC)=O,CNC1=CC=C(C=C1)C1=NC2=C(S1)C=C([18F])C=C2,-17.44597797,639759,CCOP(=O)(OCC)OCC,CNc1ccc(-c2nc3ccc([18F])cc3s2)cc1,Y,-17.349277,0.09670097000000055,0.09670097000000055,CNc1ccc(-c2nc3ccc([18F])cc3s2)cc1.CCOP(=O)(OCC)OCC
CCOC(=O)c1ccccc1,CCCCCCCC1CC(C)OC1=O,-11.15130122,509372,CCOC(=O)c1ccccc1,CCCCCCCC1CC(C)OC1=O,Y,-11.05459,0.09671122000000132,0.09671122000000132,CCCCCCCC1CC(C)OC1=O.CCOC(=O)c1ccccc1
C#N,COC(CCCC(OC)=O)=O,-10.49785634,254974,C#N,COC(=O)CCCC(=O)OC,Y,-10.401139,0.09671733999999965,0.09671733999999965,COC(=O)CCCC(=O)OC.C#N
OCCOCCOCC,OC(=O)c(cc1N)cc(N)c1,-15.76213463,504754,CCOCCOCCO,Nc1cc(N)cc(C(=O)O)c1,Y,-15.858893,0.09675836999999987,-0.09675836999999987,Nc1cc(N)cc(C(=O)O)c1.CCOCCOCCO
OCCSCCO,CC1OC(=O)C=CC1,-8.54042717,158732,OCCSCCO,CC1CC=CC(=O)O1,Y,-8.443656,0.09677116999999846,0.09677116999999846,CC1CC=CC(=O)O1.OCCSCCO
CN1CCCCC1=O,CCC(O)C(C)=O,-6.66252022,45134,CN1CCCCC1=O,CCC(O)C(C)=O,Y,-6.7592955,0.09677528000000013,-0.09677528000000013,CCC(O)C(C)=O.CN1CCCCC1=O
C#N,CCCCC(F)(C(F)(F)F)C(F)(F)F,-5.00124383,879762,C#N,CCCCC(F)(C(F)(F)F)C(F)(F)F,Y,-4.904462,0.09678183000000029,0.09678183000000029,CCCCC(F)(C(F)(F)F)C(F)(F)F.C#N
NCCCN(C)C,ClCC(O)C,-7.69502631,821151,CN(C)CCCN,CC(O)CCl,Y,-7.791812,0.09678568999999992,-0.09678568999999992,CC(O)CCl.CN(C)CCCN
OCCC#N,CC(=O)c1sccc1,-7.79339124,139193,N#CCCO,CC(=O)c1cccs1,Y,-7.696601,0.0967902399999998,0.0967902399999998,CC(=O)c1cccs1.N#CCCO
CCCCOC(C)=O,O=N(C3(C(CC2C1)CC1CC3C2)N(=O)=O)=O,-10.33022433,278315,CCCCOC(C)=O,O=[N+]([O-])C1([N+](=O)[O-])C2CC3CC(C2)CC1C3,Y,-10.427019,0.09679466999999953,-0.09679466999999953,O=[N+]([O-])C1([N+](=O)[O-])C2CC3CC(C2)CC1C3.CCCCOC(C)=O
O(c2ccccc2)c1ccccc1,Oc(ccc32)cc2C(=O)c1ccc(O)cc1C3=O,-17.11422254,416896,c1ccc(Oc2ccccc2)cc1,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,Y,-17.017422,0.09680054000000027,0.09680054000000027,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21.c1ccc(Oc2ccccc2)cc1
CCNCC,CCOC(C2C(C1)C=CC1C2C(C)C)=O,-9.09549383,493586,CCNCC,CCOC(=O)C1C2C=CC(C2)C1C(C)C,Y,-9.192297,0.09680316999999938,-0.09680316999999938,CCOC(=O)C1C2C=CC(C2)C1C(C)C.CCNCC
C=CC=C,Nc2c1nc[nH]c1ncn2,-10.65789689,915819,C=CC=C,Nc1ncnc2[nH]cnc12,Y,-10.754709,0.09681211000000012,-0.09681211000000012,Nc1ncnc2[nH]cnc12.C=CC=C
CCOP(OCC)(OCC)=O,OCC(N)(CO)CC,-10.20732345,871429,CCOP(=O)(OCC)OCC,CCC(N)(CO)CO,Y,-10.30414,0.09681654999999978,-0.09681654999999978,CCC(N)(CO)CO.CCOP(=O)(OCC)OCC
CC(C)CC(C)=O,O=C2Nc1ccccc1S2,-12.35968093,161035,CC(=O)CC(C)C,O=c1[nH]c2ccccc2s1,Y,-12.262841,0.0968399299999998,0.0968399299999998,O=c1[nH]c2ccccc2s1.CC(=O)CC(C)C
N#CCCOCCC#N,NCCCCCCCCCC,-5.77701274,388488,N#CCCOCCC#N,CCCCCCCCCCN,Y,-5.8738585,0.09684575999999989,-0.09684575999999989,CCCCCCCCCCN.N#CCCOCCC#N
CC1OC1,Cn1ccc(=O)[nH]c1=O,-11.50177031,11646,CC1CO1,Cn1ccc(=O)[nH]c1=O,Y,-11.598636,0.09686569000000134,-0.09686569000000134,Cn1ccc(=O)[nH]c1=O.CC1CO1
CCCCC(CO)CC,O=Nc1ccccc1N(=O)=O,-8.25121075,630954,CCCCC(CC)CO,O=Nc1ccccc1[N+](=O)[O-],Y,-8.34809,0.09687924999999886,-0.09687924999999886,O=Nc1ccccc1[N+](=O)[O-].CCCCC(CC)CO
CCC(C)C,OC(=O)CC(=C)C(O)=O,-6.06314171,281264,CCC(C)C,C=C(CC(=O)O)C(=O)O,Y,-6.160087,0.09694528999999985,-0.09694528999999985,C=C(CC(=O)O)C(=O)O.CCC(C)C
CCCCCCCC,OC(c3ccccc3)(c2ccccc2)c1ccccc1,-13.05572677,801743,CCCCCCCC,OC(c1ccccc1)(c1ccccc1)c1ccccc1,Y,-13.152685,0.09695823000000026,-0.09695823000000026,OC(c1ccccc1)(c1ccccc1)c1ccccc1.CCCCCCCC
NC(C)C,NCc1cc(CN)ccc1,-9.74328779,978961,CC(C)N,NCc1cccc(CN)c1,Y,-9.840256,0.09696821,-0.09696821,NCc1cccc(CN)c1.CC(C)N
CCCCN(CCCC)CCCC,Cc(cc1F)oc1F,-3.29113138,54007,CCCCN(CCCC)CCCC,Cc1cc(F)c(F)o1,Y,-3.3881147,0.0969833200000001,-0.0969833200000001,Cc1cc(F)c(F)o1.CCCCN(CCCC)CCCC
O=CN,Cc(ccc1C=O)cc1O,-6.37117991,287207,NC=O,Cc1ccc(C=O)c(O)c1,Y,-6.4681854,0.09700548999999992,-0.09700548999999992,Cc1ccc(C=O)c(O)c1.NC=O
N#CCCCCC#N,OC(=O)c(cc1cc2)[nH]c1cc2,-13.00693743,786394,N#CCCCCC#N,O=C(O)c1cc2ccccc2[nH]1,Y,-13.103998,0.09706057000000001,-0.09706057000000001,O=C(O)c1cc2ccccc2[nH]1.N#CCCCCC#N
CC(OCc1ccccc1)=O,CCOC(CCC(O)C(OCC)=O)=O,-10.12539731,724680,CC(=O)OCc1ccccc1,CCOC(=O)CCC(O)C(=O)OCC,Y,-10.222511,0.09711369000000047,-0.09711369000000047,CCOC(=O)CCC(O)C(=O)OCC.CC(=O)OCc1ccccc1
CCCCCCCCN(CCCCCCCC)CCCCCCCC,FC(F)OCC(F)C(F)F,-2.38963702,471151,CCCCCCCCN(CCCCCCCC)CCCCCCCC,FC(F)OCC(F)C(F)F,Y,-2.4867535,0.09711647999999995,-0.09711647999999995,FC(F)OCC(F)C(F)F.CCCCCCCCN(CCCCCCCC)CCCCCCCC
FC(F)(F)C(F)(F)C(F)(F)F,OC(=O)c1ccc(cc1)NC(C)=O,-7.17221132,75867,FC(F)(F)C(F)(F)C(F)(F)F,CC(=O)Nc1ccc(C(=O)O)cc1,Y,-7.269356,0.09714468000000043,-0.09714468000000043,CC(=O)Nc1ccc(C(=O)O)cc1.FC(F)(F)C(F)(F)C(F)(F)F
CCC,FC(F)(F)C(F)(F)C(Cl)(Cl)C(F)(F)F,-3.8203673,352817,CCC,FC(F)(F)C(F)(F)C(Cl)(Cl)C(F)(F)F,Y,-3.7232137,0.09715359999999995,0.09715359999999995,FC(F)(F)C(F)(F)C(Cl)(Cl)C(F)(F)F.CCC
CCCCOC(C)=O,O=C1NC(SC1)=S,-11.08032656,256532,CCCCOC(C)=O,O=C1CSC(=S)N1,Y,-10.983142,0.09718455999999875,0.09718455999999875,O=C1CSC(=S)N1.CCCCOC(C)=O
FC(F)C,N#CCCNCCC#N,-12.40433229,666838,CC(F)F,N#CCCNCCC#N,Y,-12.307132,0.09720028999999997,0.09720028999999997,N#CCCNCCC#N.CC(F)F
CCCl,CCCCCCC1OC(CC1)=O,-10.93732062,625637,CCCl,CCCCCCC1CCC(=O)O1,Y,-10.840095,0.09722561999999968,0.09722561999999968,CCCCCCC1CCC(=O)O1.CCCl
CCOC(C)(C)C,COc(ccc1C=O)cc1O,-9.04681795,737462,CCOC(C)(C)C,COc1ccc(C=O)c(O)c1,Y,-9.144084,0.09726604999999999,-0.09726604999999999,COc1ccc(C=O)c(O)c1.CCOC(C)(C)C
S=C=S,N=C1NC2=C(N=CN2)C(OCC2=CC=CC=C2)=N1,-16.67314559,916536,S=C=S,N=c1nc(OCc2ccccc2)c2nc[nH]c2[nH]1,Y,-16.770433,0.09728740999999985,-0.09728740999999985,N=c1nc(OCc2ccccc2)c2nc[nH]c2[nH]1.S=C=S
O=CN1CCOCC1,CCOC(C)=N,-4.97060872,484259,O=CN1CCOCC1,CCOC(C)=N,Y,-5.0679107,0.09730197999999923,-0.09730197999999923,CCOC(C)=N.O=CN1CCOCC1
O=C1CCCC1,OC=C,-5.92536794,793251,O=C1CCCC1,C=CO,Y,-5.8280463,0.09732164000000054,0.09732164000000054,C=CO.O=C1CCCC1
N#CCCCC#N,CC(C)(C)C(OC=C)=O,-4.10438265,445624,N#CCCCC#N,C=COC(=O)C(C)(C)C,Y,-4.2017474,0.09736475000000056,-0.09736475000000056,C=COC(=O)C(C)(C)C.N#CCCCC#N
CC1CCCC1,Nc1cnccn1,-5.89967258,33515,CC1CCCC1,Nc1cnccn1,Y,-5.9970703,0.09739772000000002,-0.09739772000000002,Nc1cnccn1.CC1CCCC1
CCCCC(CO)CC,CC(Cl)=N,-3.45554897,591637,CCCCC(CC)CO,CC(=N)Cl,Y,-3.5529633,0.09741432999999988,-0.09741432999999988,CC(=N)Cl.CCCCC(CC)CO
CCN1CCCC1=O,Nc1ccc(N)cn1,-11.07473931,788571,CCN1CCCC1=O,Nc1ccc(N)nc1,Y,-11.172161,0.09742168999999912,-0.09742168999999912,Nc1ccc(N)nc1.CCN1CCCC1=O
CC(Cl)Cl,CCCCCCCCCCCCCCC1OC(CC1)=O,-16.99055608,41980,CC(Cl)Cl,CCCCCCCCCCCCCCC1CCC(=O)O1,Y,-16.8931,0.09745608000000061,0.09745608000000061,CCCCCCCCCCCCCCC1CCC(=O)O1.CC(Cl)Cl
CCCCCCCCN(CCCCCCCC)CCCCCCCC,FC(Cl)C(F)(F)C(F)(F)C(F)(F)F,-2.1840013,349308,CCCCCCCCN(CCCCCCCC)CCCCCCCC,FC(Cl)C(F)(F)C(F)(F)C(F)(F)F,Y,-2.0865316,0.09746969999999999,0.09746969999999999,FC(Cl)C(F)(F)C(F)(F)C(F)(F)F.CCCCCCCCN(CCCCCCCC)CCCCCCCC
Ic1ccccc1,CCc1cc(C(O)=O)cc(CC)c1,-9.85806568,356137,Ic1ccccc1,CCc1cc(CC)cc(C(=O)O)c1,Y,-9.955566,0.09750031999999997,-0.09750031999999997,CCc1cc(CC)cc(C(=O)O)c1.Ic1ccccc1
CCCCCN(CCCCC)CCCCC,[NH3+]CCCC([O-])=O,-6.22002345,993692,CCCCCN(CCCCC)CCCCC,[NH3+]CCCC(=O)[O-],Y,-6.122513,0.09751045000000058,0.09751045000000058,[NH3+]CCCC(=O)[O-].CCCCCN(CCCCC)CCCCC
C(CC1)CCC1C2CCCCC2,OC(=O)c(ccc1C(O)=O)cc1C(O)=O,-10.24848977,209068,C1CCC(C2CCCCC2)CC1,O=C(O)c1ccc(C(=O)O)c(C(=O)O)c1,Y,-10.346052,0.09756222999999942,-0.09756222999999942,O=C(O)c1ccc(C(=O)O)c(C(=O)O)c1.C1CCC(C2CCCCC2)CC1
CCBr,CN(C)C4C2CC3C(=C(O)C2(O)C(=O)C(=C4O)C(=O)N)C(c(c(O)ccc1Cl)c1C3(O)C)=O,-24.66222484,831495,CCBr,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12,Y,-24.759857,0.09763215999999986,-0.09763215999999986,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4C(C)(O)C3CC12.CCBr
O=CN,Oc1cc(ccc1N(=O)=O)N(=O)=O,-9.00169265,564253,NC=O,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,Y,-8.90402,0.09767265000000158,0.09767265000000158,O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1.NC=O
NCCCN(C)C,ON=C(C)c1ccccc1,-12.12802499,241470,CN(C)CCCN,CC(=NO)c1ccccc1,Y,-12.03032,0.09770499000000044,0.09770499000000044,CC(=NO)c1ccccc1.CN(C)CCCN
ClC(Cl)Cl,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-2.36394277,85602,ClC(Cl)Cl,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Y,-2.2662091,0.09773366999999977,0.09773366999999977,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.ClC(Cl)Cl
NC(C)C,CC(C)CC(O)(C)C=C,-8.82272059,927069,CC(C)N,C=CC(C)(O)CC(C)C,Y,-8.724983,0.09773758999999949,0.09773758999999949,C=CC(C)(O)CC(C)C.CC(C)N
n1ccccc1,CC=C(Cl)C(O)=O,-10.74552957,216380,c1ccncc1,CC=C(Cl)C(=O)O,Y,-10.647787,0.0977425700000012,0.0977425700000012,CC=C(Cl)C(=O)O.c1ccncc1
Ic1ccccc1,CCCCCCC1OC(CC1)=O,-10.60122435,278900,Ic1ccccc1,CCCCCCC1CCC(=O)O1,Y,-10.50348,0.09774435000000103,0.09774435000000103,CCCCCCC1CCC(=O)O1.Ic1ccccc1
