solvent,solute,DGsolv_cosmo,index,can_smiles_solvent,can_smiles_solute,Atom_bond_type_overlap_with_exp,DGsolv,AE,Signed_Err,concat_smiles
C#N,FCC(F)C(F)(F)C(F)(F)C(F)CF,-8.00788732,658936,C#N,FCC(F)C(F)(F)C(F)(F)C(F)CF,Y,-7.9094477,0.09843961999999973,0.09843961999999973,FCC(F)C(F)(F)C(F)(F)C(F)CF.C#N
OCCOCCOCCOCCO,Nc2nc1ncncc1nc2,-17.33423449,19837,OCCOCCOCCOCCO,Nc1cnc2cncnc2n1,Y,-17.4327,0.09846551000000048,-0.09846551000000048,Nc1cnc2cncnc2n1.OCCOCCOCCOCCO
CCCC(C)C,OCCN(CCO)CC(O)=O,-8.86904025,543053,CCCC(C)C,O=C(O)CN(CCO)CCO,Y,-8.967545,0.09850475000000003,-0.09850475000000003,O=C(O)CN(CCO)CCO.CCCC(C)C
O=S1(CCCC1)=O,CCCCCCCC(OC(COC(CCCCCCC)=O)COC(CCCCCCC)=O)=O,-15.00697711,610717,O=S1(=O)CCCC1,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,Y,-14.908439,0.09853810999999979,0.09853810999999979,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC.O=S1(=O)CCCC1
CCC#N,CC(C)ON=O,-3.45357149,32087,CCC#N,CC(C)ON=O,Y,-3.552134,0.09856251000000027,-0.09856251000000027,CC(C)ON=O.CCC#N
O(Cc2ccccc2)Cc1ccccc1,CCC(F)C(F)(F)O,-6.84615652,960576,c1ccc(COCc2ccccc2)cc1,CCC(F)C(O)(F)F,Y,-6.747475,0.09868152000000041,0.09868152000000041,CCC(F)C(O)(F)F.c1ccc(COCc2ccccc2)cc1
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,OS(c2c1ccccc1ccc2)(=O)=O,-15.31153053,746147,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,O=S(=O)(O)c1cccc2ccccc12,Y,-15.212812,0.09871853000000108,0.09871853000000108,O=S(=O)(O)c1cccc2ccccc12.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
CCCCCN(CCCCC)CCCCC,CN1C=C(C(=O)C2=C1C=C(F)C=C2)S(C)=O,-12.00963044,114217,CCCCCN(CCCCC)CCCCC,Cn1cc(S(C)=O)c(=O)c2ccc(F)cc21,Y,-11.910824,0.0988064400000006,0.0988064400000006,Cn1cc(S(C)=O)c(=O)c2ccc(F)cc21.CCCCCN(CCCCC)CCCCC
COCCO,OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,-11.96958993,258100,COCCO,OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,Y,-11.870777,0.09881292999999935,0.09881292999999935,OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO.COCCO
CCC(C)=O,Cn1ccc(=O)n(C)c1=O,-10.98429867,381886,CCC(C)=O,Cn1ccc(=O)n(C)c1=O,Y,-10.885446,0.09885266999999942,0.09885266999999942,Cn1ccc(=O)n(C)c1=O.CCC(C)=O
CCCCCCCCC=C,CSC(O1)=CC(=O)C=C1C,-8.91244374,646951,C=CCCCCCCCC,CSc1cc(=O)cc(C)o1,Y,-8.813589,0.09885474000000016,0.09885474000000016,CSc1cc(=O)cc(C)o1.C=CCCCCCCCC
OCC(O)CC,FC(F)(F)S(O)(=O)=O,-10.05780476,241299,CCC(O)CO,O=S(=O)(O)C(F)(F)F,Y,-9.958743,0.09906175999999967,0.09906175999999967,O=S(=O)(O)C(F)(F)F.CCC(O)CO
C1OC1,CCCCON=O,-4.3965744,578665,C1CO1,CCCCON=O,Y,-4.495661,0.09908659999999969,-0.09908659999999969,CCCCON=O.C1CO1
N1CCCCC1,CC1(C)NC(=O)NC1=O,-14.68229188,35406,C1CCNCC1,CC1(C)NC(=O)NC1=O,Y,-14.583202,0.0990898799999993,0.0990898799999993,CC1(C)NC(=O)NC1=O.C1CCNCC1
CCOC(OCC)=O,Oc2c1ccncc1ccc2,-12.76685096,244282,CCOC(=O)OCC,Oc1cccc2cnccc12,Y,-12.66768,0.09917095999999859,0.09917095999999859,Oc1cccc2cnccc12.CCOC(=O)OCC
O(Cc2ccccc2)Cc1ccccc1,ON=O,-4.40238952,295866,c1ccc(COCc2ccccc2)cc1,O=NO,Y,-4.3031807,0.09920881999999942,0.09920881999999942,O=NO.c1ccc(COCc2ccccc2)cc1
Cc1ccccc1,Cc1ccnc3c1ccc2c3nccc2C,-14.56613376,797607,Cc1ccccc1,Cc1ccnc2c1ccc1c(C)ccnc12,Y,-14.466874,0.09925975999999892,0.09925975999999892,Cc1ccnc2c1ccc1c(C)ccnc12.Cc1ccccc1
COC,OC(=O)CN(=O)=O,-10.74364531,432949,COC,O=C(O)C[N+](=O)[O-],Y,-10.644325,0.09932030999999952,0.09932030999999952,O=C(O)C[N+](=O)[O-].COC
CCCCNCCCC,COCc(ccc1O)cc1OCC,-9.64352045,710052,CCCCNCCCC,CCOc1cc(COC)ccc1O,Y,-9.54414,0.09938044999999995,0.09938044999999995,CCOc1cc(COC)ccc1O.CCCCNCCCC
ClC(Cl)(Cl)Cl,C(CCN1c2ccncc2)C1,-10.17099773,690052,ClC(Cl)(Cl)Cl,c1cc(N2CCCC2)ccn1,Y,-10.071583,0.09941472999999945,0.09941472999999945,c1cc(N2CCCC2)ccn1.ClC(Cl)(Cl)Cl
NC(C)C,Oc1cc(Cl)c(Cl)cc1Cl,-13.19781911,105910,CC(C)N,Oc1cc(Cl)c(Cl)cc1Cl,Y,-13.297236,0.09941689000000054,-0.09941689000000054,Oc1cc(Cl)c(Cl)cc1Cl.CC(C)N
COc1ccccc1,C1CSCSC1,-7.74493909,265428,COc1ccccc1,C1CSCSC1,Y,-7.6454983,0.09944079000000006,0.09944079000000006,C1CSCSC1.COc1ccccc1
O=CN,Cc1coc(C)c1F,-2.34766155,749907,NC=O,Cc1coc(C)c1F,Y,-2.4471033,0.09944175,-0.09944175,Cc1coc(C)c1F.NC=O
CCCCCC(C)=O,Clc1cccc(Cl)c1C(N)=S,-14.28078721,228568,CCCCCC(C)=O,NC(=S)c1c(Cl)cccc1Cl,Y,-14.181341,0.09944620999999998,0.09944620999999998,NC(=S)c1c(Cl)cccc1Cl.CCCCCC(C)=O
CC(=O)c1ccccc1,S=C2SC1CCCCC1S2,-11.82388108,215989,CC(=O)c1ccccc1,S=C1SC2CCCCC2S1,Y,-11.724427,0.09945407999999922,0.09945407999999922,S=C1SC2CCCCC2S1.CC(=O)c1ccccc1
FCCCCCCCC,OC(CCCCC2C1NC(=O)NC1CS2)=O,-17.26723001,539816,CCCCCCCCF,O=C(O)CCCCC1SCC2NC(=O)NC21,Y,-17.167755,0.09947500999999903,0.09947500999999903,O=C(O)CCCCC1SCC2NC(=O)NC21.CCCCCCCCF
CCCCCN(CCCCC)CCCCC,OS(c1ccccc1)(=O)=O,-10.4838083,67346,CCCCCN(CCCCC)CCCCC,O=S(=O)(O)c1ccccc1,Y,-10.583324,0.09951569999999954,-0.09951569999999954,O=S(=O)(O)c1ccccc1.CCCCCN(CCCCC)CCCCC
COC(CC#N)=O,CC1=CN(C(=O)C=C1)C1=CC=CC=C1,-12.13104888,517372,COC(=O)CC#N,Cc1ccc(=O)n(-c2ccccc2)c1,Y,-12.031494,0.09955487999999946,0.09955487999999946,Cc1ccc(=O)n(-c2ccccc2)c1.COC(=O)CC#N
NCC,OC(C)(CCC=C(C)C)C=C,-11.43747991,581803,CCN,C=CC(C)(O)CCC=C(C)C,Y,-11.337913,0.09956691000000006,0.09956691000000006,C=CC(C)(O)CCC=C(C)C.CCN
CC(C)OC(C)C,CN(N)c1ccncc1,-9.56428898,437645,CC(C)OC(C)C,CN(N)c1ccncc1,Y,-9.464721,0.09956797999999978,0.09956797999999978,CN(N)c1ccncc1.CC(C)OC(C)C
ClB(Cl)Cl,CCCCN(CCCC)CCCC,-8.37518964,571799,ClB(Cl)Cl,CCCCN(CCCC)CCCC,Y,-8.474773,0.09958336000000045,-0.09958336000000045,CCCCN(CCCC)CCCC.ClB(Cl)Cl
CCc1ccccc1,OC(=O)c1ccccc1C(C)=O,-12.14293454,351520,CCc1ccccc1,CC(=O)c1ccccc1C(=O)O,Y,-12.043333,0.0996015400000001,0.0996015400000001,CC(=O)c1ccccc1C(=O)O.CCc1ccccc1
CC(=C)C#C,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-9.60927778,274328,C#CC(=C)C,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,Y,-9.708917,0.09963922000000025,-0.09963922000000025,Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl.C#CC(=C)C
CCCl,CC(C)(C)c2ccc(OC(=O)c1ccccc1O)cc2,-14.48710741,384120,CCCl,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,Y,-14.586878,0.09977059000000033,-0.09977059000000033,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1.CCCl
NCCC,FC(F)(F)C(F)(C)C(O)(C)C(F)(F)F,-9.55391606,277417,CCCN,CC(O)(C(F)(F)F)C(C)(F)C(F)(F)F,Y,-9.653709,0.09979293999999861,-0.09979293999999861,CC(O)(C(F)(F)F)C(C)(F)C(F)(F)F.CCCN
OCCCl,O=C1OCCC=CCCCCCCCCCC1,-10.90691924,932594,OCCCl,O=C1CCCCCCCCCCC=CCCO1,Y,-11.006763,0.09984375999999884,-0.09984375999999884,O=C1CCCCCCCCCCC=CCCO1.OCCCl
Nc1ccccc1,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N(=O)=O)(N(=O)=O)N(=O)=O,-14.9414861,574328,Nc1ccccc1,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],Y,-15.041388,0.09990189999999899,-0.09990189999999899,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-].Nc1ccccc1
FC(F)C(F)C(F)(F)F,CCCCCCCCCCCCCCCC=C,-9.07892594,599915,FC(F)C(F)C(F)(F)F,C=CCCCCCCCCCCCCCCC,Y,-8.979012,0.09991393999999865,0.09991393999999865,C=CCCCCCCCCCCCCCCC.FC(F)C(F)C(F)(F)F
N#CCCCC#N,CC(=O)Nc1ccc(cc1)N(=O)=O,-15.31441449,352634,N#CCCCC#N,CC(=O)Nc1ccc([N+](=O)[O-])cc1,Y,-15.414366,0.09995150999999858,-0.09995150999999858,CC(=O)Nc1ccc([N+](=O)[O-])cc1.N#CCCCC#N
OCCc1ccccc1,O=C=NC1CCCCC1,-5.80832293,334596,OCCc1ccccc1,O=C=NC1CCCCC1,Y,-5.908287,0.09996406999999952,-0.09996406999999952,O=C=NC1CCCCC1.OCCc1ccccc1
O1CCCC1,OCC(CO)(CO)CC,-10.16664696,213734,C1CCOC1,CCC(CO)(CO)CO,Y,-10.266659,0.10001204000000108,-0.10001204000000108,CCC(CO)(CO)CO.C1CCOC1
ICI,CC#CS(c1ccccc1)(=O)=O,-12.93615698,164612,ICI,CC#CS(=O)(=O)c1ccccc1,Y,-12.836115,0.10004198000000031,0.10004198000000031,CC#CS(=O)(=O)c1ccccc1.ICI
BrC(Br)Br,FC(F)(F)OC(F)(F)C(C(F)(F)F)=O,-1.47469476,262337,BrC(Br)Br,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F,Y,-1.574897,0.10020224,-0.10020224,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F.BrC(Br)Br
O=C1CCCC1,CCOC(CO)=O,-6.21140463,869044,O=C1CCCC1,CCOC(=O)CO,Y,-6.3116803,0.10027567000000026,-0.10027567000000026,CCOC(=O)CO.O=C1CCCC1
CN1CCN(C)C1=O,CC(CN(CC(C)(N(=O)=O)N(=O)=O)N=O)(N(=O)=O)N(=O)=O,-15.80148391,269192,CN1CCN(C)C1=O,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-],Y,-15.901772,0.10028808999999939,-0.10028808999999939,CC(CN(CC(C)([N+](=O)[O-])[N+](=O)[O-])N=O)([N+](=O)[O-])[N+](=O)[O-].CN1CCN(C)C1=O
NCc1ccccc1,CC1=CC(=O)OC2=C1C=CC(N)=C2,-17.05343023,549765,NCc1ccccc1,Cc1cc(=O)oc2cc(N)ccc12,Y,-16.953135,0.1002952300000004,0.1002952300000004,Cc1cc(=O)oc2cc(N)ccc12.NCc1ccccc1
OCC(O)C,OC(=O)c(ccc1N)cc1N(=O)=O,-17.17029825,577101,CC(O)CO,Nc1ccc(C(=O)O)cc1[N+](=O)[O-],Y,-17.069973,0.10032524999999737,0.10032524999999737,Nc1ccc(C(=O)O)cc1[N+](=O)[O-].CC(O)CO
CCN(CC)CC,N#CC1=NC=CC(=C1)C1=NNC(=N1)C1=CC=NC=C1,-19.84326862,149370,CCN(CC)CC,N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1,Y,-19.943626,0.10035737999999839,-0.10035737999999839,N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1.CCN(CC)CC
OCCC(C)C,CCCCCCCC(=O)NC,-11.02985831,142909,CC(C)CCO,CCCCCCCC(=O)NC,Y,-10.929485,0.10037331000000016,0.10037331000000016,CCCCCCCC(=O)NC.CC(C)CCO
CN1CCCC1,CCC2(O)C1(C)CC(CC1)C2(C)C,-9.52682349,46442,CN1CCCC1,CCC1(O)C2(C)CCC(C2)C1(C)C,Y,-9.627232,0.1004085099999994,-0.1004085099999994,CCC1(O)C2(C)CCC(C2)C1(C)C.CN1CCCC1
OC(C)=O,CCCCCCCC(C)=C,-4.40586906,225190,CC(=O)O,C=C(C)CCCCCCC,Y,-4.506286,0.10041694000000057,-0.10041694000000057,C=C(C)CCCCCCC.CC(=O)O
CCNCC,Nc1ccc(cc1N)N(=O)=O,-13.65221777,87090,CCNCC,Nc1ccc([N+](=O)[O-])cc1N,Y,-13.551756,0.10046177000000078,0.10046177000000078,Nc1ccc([N+](=O)[O-])cc1N.CCNCC
CCOC(C)=O,N=C(N)NC(=N)N,-12.28006185,494496,CCOC(C)=O,N=C(N)NC(=N)N,Y,-12.380616,0.10055415000000067,-0.10055415000000067,N=C(N)NC(=N)N.CCOC(C)=O
CO,FC(O)(Cl)Cl,-9.25262778,104733,CO,OC(F)(Cl)Cl,Y,-9.151957,0.10067077999999974,0.10067077999999974,OC(F)(Cl)Cl.CO
CCOC(CCC)=O,Nc2nc1ccccc1n2C,-12.72064182,677033,CCCC(=O)OCC,Cn1c(N)nc2ccccc21,Y,-12.619961,0.10068082000000089,0.10068082000000089,Cn1c(N)nc2ccccc21.CCCC(=O)OCC
O1CCCCC1,Oc1ccc(cc1)C=CC(O)=O,-16.93890472,441733,C1CCOCC1,O=C(O)C=Cc1ccc(O)cc1,Y,-16.838198,0.10070672000000158,0.10070672000000158,O=C(O)C=Cc1ccc(O)cc1.C1CCOCC1
CCCCCCCCCCCCCCC,FC(F)(OC1(F)F)OC1(F)Cl,-2.34054775,69681,CCCCCCCCCCCCCCC,FC1(F)OC(F)(F)C(F)(Cl)O1,Y,-2.4412553,0.10070755000000009,-0.10070755000000009,FC1(F)OC(F)(F)C(F)(Cl)O1.CCCCCCCCCCCCCCC
CC(C)N(=O)=O,CCC(=CC)C(=O)NC(=O)N,-10.90974502,642532,CC(C)[N+](=O)[O-],CC=C(CC)C(=O)NC(N)=O,Y,-11.010465,0.10071997999999915,-0.10071997999999915,CC=C(CC)C(=O)NC(N)=O.CC(C)[N+](=O)[O-]
O=CN1CCOCC1,c(cc2)ccc2C1C=Cc3c1cccc3,-10.11739188,30857,O=CN1CCOCC1,C1=CC(c2ccccc2)c2ccccc21,Y,-10.218114,0.10072212000000036,-0.10072212000000036,C1=CC(c2ccccc2)c2ccccc21.O=CN1CCOCC1
O(Cc2ccccc2)Cc1ccccc1,FC(O)C,-5.03906966,493122,c1ccc(COCc2ccccc2)cc1,CC(O)F,Y,-4.9382596,0.1008100599999997,0.1008100599999997,CC(O)F.c1ccc(COCc2ccccc2)cc1
CCCCC(CC)COC(=O)c1ccccc1C(OCC(CC)CCCC)=O,OS(Cl)(=O)=O,-10.58745217,80825,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,O=S(=O)(O)Cl,Y,-10.486619,0.10083317000000136,0.10083317000000136,O=S(=O)(O)Cl.CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
CCOC(=O)c1ccccc1,O=S(c2ccccc2)(=O)C=Cc1ccccc1,-15.80899621,899846,CCOC(=O)c1ccccc1,O=S(=O)(C=Cc1ccccc1)c1ccccc1,Y,-15.708149,0.10084720999999952,0.10084720999999952,O=S(=O)(C=Cc1ccccc1)c1ccccc1.CCOC(=O)c1ccccc1
ClCCl,ON=C1C=CC(=NO)C=C1,-9.98767472,48423,ClCCl,ON=C1C=CC(=NO)C=C1,Y,-10.088632,0.10095728000000115,-0.10095728000000115,ON=C1C=CC(=NO)C=C1.ClCCl
CCCCOC(C)=O,Oc1ccc(N=O)cc1,-13.0678561,27756,CCCCOC(C)=O,O=Nc1ccc(O)cc1,Y,-12.966846,0.10101009999999988,0.10101009999999988,O=Nc1ccc(O)cc1.CCCCOC(C)=O
CCOc1ccccc1,O=C(N)NC(=O)N,-10.18320483,969032,CCOc1ccccc1,NC(=O)NC(N)=O,Y,-10.284253,0.10104817000000033,-0.10104817000000033,NC(=O)NC(N)=O.CCOc1ccccc1
CC(Cl)Cl,CC(C)(C)c2ccc(OC(=O)c1ccccc1O)cc2,-14.4547934,174105,CC(Cl)Cl,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1,Y,-14.555858,0.10106460000000084,-0.10106460000000084,CC(C)(C)c1ccc(OC(=O)c2ccccc2O)cc1.CC(Cl)Cl
CN(C)C=O,CC(=O)Nc1cccc2c1C(=O)NC2=O,-15.52824947,91763,CN(C)C=O,CC(=O)Nc1cccc2c1C(=O)NC2=O,Y,-15.427175,0.10107447000000036,0.10107447000000036,CC(=O)Nc1cccc2c1C(=O)NC2=O.CN(C)C=O
CCBr,FC(F)(O)C(F)(O)Cl,-7.41125559,972798,CCBr,OC(F)(F)C(O)(F)Cl,Y,-7.3101516,0.10110398999999948,0.10110398999999948,OC(F)(F)C(O)(F)Cl.CCBr
CC(C)OC(C)C,CN(C)c1cncnc1,-8.88397595,454433,CC(C)OC(C)C,CN(C)c1cncnc1,Y,-8.782842,0.10113394999999947,0.10113394999999947,CN(C)c1cncnc1.CC(C)OC(C)C
OCCCCCCCC,NCN,-6.77705661,982090,CCCCCCCCO,NCN,Y,-6.675884,0.10117260999999989,0.10117260999999989,NCN.CCCCCCCCO
COC,CCC(C)COC(=O)c1ccccc1O,-10.83255406,924728,COC,CCC(C)COC(=O)c1ccccc1O,Y,-10.933786,0.10123193999999991,-0.10123193999999991,CCC(C)COC(=O)c1ccccc1O.COC
CCCCOCCCC,Nc1nc(C)cc(C)n1,-7.03533049,394139,CCCCOCCCC,Cc1cc(C)nc(N)n1,Y,-7.136585,0.10125451000000041,-0.10125451000000041,Cc1cc(C)nc(N)n1.CCCCOCCCC
CNC=O,O=C(CCC(=O)N)N,-16.62907671,133818,CNC=O,NC(=O)CCC(N)=O,Y,-16.52771,0.10136671000000064,0.10136671000000064,NC(=O)CCC(N)=O.CNC=O
CN(C)C=O,NCCCC([NH3+])C([O-])=O,-15.60050798,988836,CN(C)C=O,NCCCC([NH3+])C(=O)[O-],Y,-15.49914,0.10136797999999914,0.10136797999999914,NCCCC([NH3+])C(=O)[O-].CN(C)C=O
NCC,Sc2[nH]c1ccccc1n2,-16.67248792,93210,CCN,Sc1nc2ccccc2[nH]1,Y,-16.57109,0.10139791999999659,0.10139791999999659,Sc1nc2ccccc2[nH]1.CCN
O=N(c1ccccc1)=O,CCCCC(F)(F)C(F)(F)C(F)(F)F,-3.61054803,608249,O=[N+]([O-])c1ccccc1,CCCCC(F)(F)C(F)(F)C(F)(F)F,Y,-3.7119577,0.10140967000000023,-0.10140967000000023,CCCCC(F)(F)C(F)(F)C(F)(F)F.O=[N+]([O-])c1ccccc1
CCCCCN(CCCCC)CCCCC,OCc1ccc(CO)cc1,-7.08705405,797970,CCCCCN(CCCCC)CCCCC,OCc1ccc(CO)cc1,Y,-7.188515,0.10146094999999988,-0.10146094999999988,OCc1ccc(CO)cc1.CCCCCN(CCCCC)CCCCC
CCCCCCCCCC,OC(=O)C1=CC(=O)C2=CC=CC=C2N1,-9.68861813,652073,CCCCCCCCCC,O=C(O)c1cc(=O)c2ccccc2[nH]1,Y,-9.790086,0.10146787000000046,-0.10146787000000046,O=C(O)c1cc(=O)c2ccccc2[nH]1.CCCCCCCCCC
N#CCc1ccccc1,CC(C1)OC(CC1(C)C)=O,-9.65587438,672429,N#CCc1ccccc1,CC1CC(C)(C)CC(=O)O1,Y,-9.554392,0.1014823800000002,0.1014823800000002,CC1CC(C)(C)CC(=O)O1.N#CCc1ccccc1
CC(C)c1ccccc1,O=Cc1ccc(cc1)NC(C)=O,-11.93419165,871783,CC(C)c1ccccc1,CC(=O)Nc1ccc(C=O)cc1,Y,-11.832651,0.10154065000000045,0.10154065000000045,CC(=O)Nc1ccc(C=O)cc1.CC(C)c1ccccc1
N#Cc1ccccc1,FC(F)(O)C(F)(F)C(F)(F)Cl,-7.60976544,672417,N#Cc1ccccc1,OC(F)(F)C(F)(F)C(F)(F)Cl,Y,-7.508065,0.10170044000000011,0.10170044000000011,OC(F)(F)C(F)(F)C(F)(F)Cl.N#Cc1ccccc1
OCCOCC,OC(=O)c(ccc1O)cc1N(=O)=O,-13.74383551,636891,CCOCCO,O=C(O)c1ccc(O)c([N+](=O)[O-])c1,Y,-13.845596,0.1017604900000002,-0.1017604900000002,O=C(O)c1ccc(O)c([N+](=O)[O-])c1.CCOCCO
CCCCC#N,O=N(=O)c1cc(ccc1)S(O)(=O)=O,-17.5455239,212344,CCCCC#N,O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,Y,-17.443762,0.10176189999999963,0.10176189999999963,O=[N+]([O-])c1cccc(S(=O)(=O)O)c1.CCCCC#N
N#CCCCC#N,FC(F)(F)OC(F)(F)C(C(F)(F)F)=O,-0.28117131,571332,N#CCCCC#N,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F,Y,-0.38295352,0.10178220999999998,-0.10178220999999998,O=C(C(F)(F)F)C(F)(F)OC(F)(F)F.N#CCCCC#N
CCC(O)(C)C,Oc1ccc(C=O)cc1N(=O)=O,-9.66084261,879707,CCC(C)(C)O,O=Cc1ccc(O)c([N+](=O)[O-])c1,Y,-9.762626,0.10178338999999959,-0.10178338999999959,O=Cc1ccc(O)c([N+](=O)[O-])c1.CCC(C)(C)O
N#CCCCC#N,CCOC(=O)c1ccccc1N,-8.87696468,703773,N#CCCCC#N,CCOC(=O)c1ccccc1N,Y,-8.978754,0.10178931999999996,-0.10178931999999996,CCOC(=O)c1ccccc1N.N#CCCCC#N
CCCCC(CO)CC,OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,-14.11743452,263037,CCCCC(CC)CO,O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-14.015633,0.10180152000000042,0.10180152000000042,O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.CCCCC(CC)CO
CCOC(=O)c1ccccc1,C3c1ccccc1Cn2nnnc2C3,-14.45731399,484317,CCOC(=O)c1ccccc1,c1ccc2c(c1)CCc1nnnn1C2,Y,-14.3554945,0.10181948999999868,0.10181948999999868,c1ccc2c(c1)CCc1nnnn1C2.CCOC(=O)c1ccccc1
CC(CC1)CS1(=O)=O,FCC(F)C(F)(F)C(F)(F)C(F)CF,-6.47647962,342645,CC1CCS(=O)(=O)C1,FCC(F)C(F)(F)C(F)(F)C(F)CF,Y,-6.3746223,0.1018573199999997,0.1018573199999997,FCC(F)C(F)(F)C(F)(F)C(F)CF.CC1CCS(=O)(=O)C1
NCCC,CCNc1nc(Cl)nc(NCC)n1,-16.75613259,462222,CCCN,CCNc1nc(Cl)nc(NCC)n1,Y,-16.6542,0.10193259000000054,0.10193259000000054,CCNc1nc(Cl)nc(NCC)n1.CCCN
CCCCCC#N,FC(F)(F)C(F)(C(F)(F)F)N=C(F)F,-1.74930729,638239,CCCCCC#N,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F,Y,-1.8512819,0.10197461000000008,-0.10197461000000008,FC(F)=NC(F)(C(F)(F)F)C(F)(F)F.CCCCCC#N
OCCOCCOCCOCCO,OC1=CC=CC=C1C1=CC=CC=C1[S@@](O)=O,-18.34026901,802056,OCCOCCOCCOCCO,O=[S@](O)c1ccccc1-c1ccccc1O,Y,-18.238255,0.10201401000000132,0.10201401000000132,O=[S@](O)c1ccccc1-c1ccccc1O.OCCOCCOCCOCCO
CNC=O,NCCN1CCNCC1,-10.52192319,863522,CNC=O,NCCN1CCNCC1,Y,-10.419877,0.10204619000000115,0.10204619000000115,NCCN1CCNCC1.CNC=O
OCC,FC(F)(F)C(F)(F)C(F)(F)C(O)=O,-8.49615137,743417,CCO,O=C(O)C(F)(F)C(F)(F)C(F)(F)F,Y,-8.394063,0.1020883700000006,0.1020883700000006,O=C(O)C(F)(F)C(F)(F)C(F)(F)F.CCO
NCCCN(C)C,CC(C)C(O)C(C)C,-7.80689917,20013,CN(C)CCCN,CC(C)C(O)C(C)C,Y,-7.7047906,0.1021085700000004,0.1021085700000004,CC(C)C(O)C(C)C.CN(C)CCCN
BrCCBr,NC(=S)NC(N)=S,-13.0134301,688502,BrCCBr,NC(=S)NC(N)=S,Y,-12.91132,0.10211010000000087,0.10211010000000087,NC(=S)NC(N)=S.BrCCBr
CCCCN(CCCC)CCCC,CC(=O)Nc1ccc(cc1)N(=O)=O,-11.42019062,249563,CCCCN(CCCC)CCCC,CC(=O)Nc1ccc([N+](=O)[O-])cc1,Y,-11.318057,0.10213362000000004,0.10213362000000004,CC(=O)Nc1ccc([N+](=O)[O-])cc1.CCCCN(CCCC)CCCC
O=C1CCCCC1,BrCc1ccccc1C#N,-10.97350749,830525,O=C1CCCCC1,N#Cc1ccccc1CBr,Y,-10.871354,0.10215348999999918,0.10215348999999918,N#Cc1ccccc1CBr.O=C1CCCCC1
CCCCNCCCC,Nc1cc(cc(c1)N(=O)=O)N(=O)=O,-13.38688392,421699,CCCCNCCCC,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,Y,-13.48904,0.10215607999999854,-0.10215607999999854,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1.CCCCNCCCC
COCCOCCO,CC#CC(O)=O,-9.34780445,380608,COCCOCCO,CC#CC(=O)O,Y,-9.245622,0.10218245000000081,0.10218245000000081,CC#CC(=O)O.COCCOCCO
OCCN,c(cn1)cnc1c2ncccn2,-12.81043706,120229,NCCO,c1cnc(-c2ncccn2)nc1,Y,-12.912698,0.10226094000000074,-0.10226094000000074,c1cnc(-c2ncccn2)nc1.NCCO
CC(C)C(C)C,CCCC(OCC(COC(CCC)=O)(COC(CCC)=O)COC(CCC)=O)=O,-15.2697756,211177,CC(C)C(C)C,CCCC(=O)OCC(COC(=O)CCC)(COC(=O)CCC)COC(=O)CCC,Y,-15.372048,0.10227240000000037,-0.10227240000000037,CCCC(=O)OCC(COC(=O)CCC)(COC(=O)CCC)COC(=O)CCC.CC(C)C(C)C
OCCN,CCc(nn1)oc1N,-13.64966279,805839,NCCO,CCc1nnc(N)o1,Y,-13.751985,0.10232220999999875,-0.10232220999999875,CCc1nnc(N)o1.NCCO
